tenant_id,request_idx,ttft_ms,mean_itl_ms,p50_itl_ms,p95_itl_ms,p99_itl_ms,e2e_ms,num_output_tokens,start_time
tenant_D,198,111.98,13.34,11.93,12.71,48.38,1806.59,128,1782136498.755
tenant_D,344,78.82,14.92,12.21,45.18,48.82,1974.2,128,1782136628.534
tenant_D,374,69.54,16.85,12.48,46.98,74.95,2209.4,128,1782136659.163
tenant_D,384,66.22,13.68,12.0,13.16,48.37,1803.62,128,1782136671.919
tenant_E,99,74.53,13.13,12.16,13.09,43.99,1741.68,128,1782136353.209
tenant_E,217,70.51,14.17,11.89,47.2,48.51,1870.56,128,1782136472.314
tenant_E,44,69.28,14.34,12.28,44.22,45.5,1890.57,128,1782136306.837
tenant_E,507,62.76,13.74,12.16,13.45,47.28,1807.98,128,1782136714.973
tenant_E,208,78.22,14.85,12.15,46.92,48.51,1964.66,128,1782136462.297
tenant_E,470,67.96,15.01,12.26,46.74,48.55,1973.97,128,1782136681.381
tenant_E,497,69.47,14.15,11.91,46.27,48.36,1866.63,128,1782136705.094
tenant_E,582,140.56,13.53,12.26,13.02,45.42,1859.32,128,1782136791.174
tenant_E,104,65.67,14.59,12.27,43.32,45.47,1918.78,128,1782136361.295
tenant_E,298,65.14,14.13,12.2,35.3,47.46,1859.88,128,1782136541.205
tenant_E,476,72.22,14.7,11.83,46.8,75.31,1938.54,128,1782136687.052
tenant_E,485,69.08,14.86,12.21,45.15,48.79,1956.54,128,1782136692.909
tenant_E,545,199.31,14.37,12.28,43.86,47.76,2024.38,128,1782136761.49
tenant_E,594,72.16,16.42,11.99,48.17,78.97,2156.89,128,1782136802.418
tenant_E,106,73.29,15.41,12.29,43.75,46.99,2030.01,128,1782136362.103
tenant_E,198,111.09,16.69,12.61,47.32,51.38,2230.32,128,1782136452.419
tenant_E,212,109.54,13.6,11.97,12.94,46.83,1837.21,128,1782136467.363
tenant_E,311,73.62,14.07,11.73,46.09,48.91,1861.0,128,1782136552.479
tenant_E,510,73.42,14.16,11.9,47.36,48.87,1871.74,128,1782136720.768
tenant_E,161,77.16,15.36,12.17,44.25,47.42,2028.07,128,1782136420.73
tenant_E,575,74.28,14.92,12.85,44.83,49.67,1969.51,128,1782136786.09
tenant_E,292,65.42,15.73,12.19,46.72,76.03,2063.58,128,1782136534.4
tenant_E,156,70.16,14.18,12.01,44.94,47.38,1871.36,128,1782136414.52
tenant_E,196,109.14,13.37,12.03,13.09,46.96,1806.87,128,1782136448.742
tenant_E,45,105.13,13.14,12.06,12.8,45.41,1773.64,128,1782136307.641
tenant_E,158,75.47,13.98,12.18,33.84,45.38,1851.04,128,1782136417.654
tenant_E,210,86.14,12.71,11.86,12.57,47.83,1699.82,128,1782136464.089
tenant_E,603,69.06,13.81,12.24,13.11,46.6,1822.41,128,1782136809.782
tenant_E,634,110.98,13.51,12.19,13.25,46.42,1826.3,128,1782136838.198
tenant_E,221,67.46,13.92,11.94,36.22,49.41,1835.6,128,1782136476.381
tenant_E,486,69.8,14.61,12.23,44.68,48.79,1924.95,128,1782136693.051
tenant_E,646,104.15,13.83,12.24,13.16,48.62,1860.79,128,1782136850.057
tenant_E,192,75.5,14.38,12.26,44.33,47.65,1901.92,128,1782136447.962
tenant_E,511,72.65,13.98,12.01,36.59,48.8,1847.55,128,1782136721.748
tenant_E,552,113.45,17.87,12.87,47.32,50.38,2382.72,128,1782136768.842
tenant_E,633,64.89,15.17,12.27,44.75,48.09,1990.9,128,1782136836.837
tenant_E,193,108.36,14.1,12.25,34.55,47.67,1899.3,128,1782136447.977
tenant_E,211,78.16,14.74,11.87,46.9,49.61,1950.06,128,1782136465.862
tenant_E,537,67.0,15.16,11.99,47.32,49.63,1992.46,128,1782136751.961
tenant_E,484,104.79,14.85,12.2,45.57,48.79,1991.18,128,1782136692.658
tenant_E,604,106.43,14.01,12.09,35.93,47.66,1885.98,128,1782136811.246
tenant_E,195,85.88,13.66,12.05,13.12,47.67,1820.16,128,1782136448.705
tenant_E,209,73.55,13.62,11.92,13.03,47.99,1802.85,128,1782136463.645
tenant_E,403,69.41,13.37,12.0,13.09,47.08,1767.53,128,1782136632.625
tenant_E,55,66.64,14.1,12.2,34.95,48.4,1856.9,128,1782136316.729
tenant_E,203,79.19,14.34,12.16,35.12,48.14,1900.08,128,1782136457.774
tenant_E,488,70.76,13.94,11.98,35.44,48.58,1841.6,128,1782136694.506
tenant_E,606,72.68,16.3,12.66,46.45,48.55,2142.71,128,1782136813.777
tenant_E,207,69.2,13.63,11.96,13.92,48.51,1799.9,128,1782136461.345
tenant_E,465,67.31,13.4,12.01,13.43,47.9,1768.86,128,1782136678.03
tenant_E,529,112.81,13.24,12.2,12.89,44.92,1793.95,128,1782136743.339
tenant_E,290,74.37,13.79,12.18,13.18,47.99,1825.07,128,1782136531.844
tenant_E,475,75.15,13.34,11.92,12.7,48.07,1769.29,128,1782136685.923
tenant_E,509,72.59,14.47,11.97,46.24,48.31,1910.92,128,1782136716.374
tenant_E,541,105.6,16.09,12.24,47.09,50.25,2148.68,128,1782136757.503
tenant_E,609,67.51,13.61,12.29,13.38,45.23,1796.24,128,1782136815.082
tenant_E,214,72.58,13.3,11.88,12.58,49.63,1761.49,128,1782136468.072
tenant_E,307,70.41,13.14,12.11,12.89,46.18,1739.2,128,1782136546.27
tenant_E,404,71.64,13.67,12.02,12.85,47.74,1807.56,128,1782136634.392
tenant_E,54,77.99,14.86,12.12,46.69,48.53,1965.79,128,1782136316.062
tenant_E,157,105.95,14.31,12.27,42.97,45.57,1922.83,128,1782136417.393
tenant_E,316,110.98,13.62,11.88,12.85,48.46,1841.31,128,1782136558.159
tenant_E,401,71.31,13.51,12.2,13.05,45.68,1786.62,128,1782136631.84
tenant_E,472,75.27,14.35,12.21,45.14,47.58,1897.71,128,1782136682.328
tenant_E,543,73.86,15.28,12.29,44.76,76.25,2014.66,128,1782136759.017
tenant_E,598,107.14,12.99,12.11,13.41,45.25,1756.4,128,1782136805.566
tenant_E,105,73.66,14.56,12.24,43.11,45.64,1922.66,128,1782136361.898
tenant_E,191,70.57,15.5,12.32,46.61,47.75,2038.94,128,1782136446.91
tenant_E,312,68.95,14.04,12.21,34.71,46.58,1851.5,128,1782136554.234
tenant_E,473,94.76,14.06,12.19,33.94,47.3,1880.65,128,1782136682.369
tenant_E,194,76.32,13.94,12.07,34.59,47.78,1846.83,128,1782136448.655
tenant_E,293,108.67,14.66,12.26,44.83,48.16,1970.22,128,1782136534.908
tenant_E,461,68.9,13.01,11.92,12.64,47.52,1721.55,128,1782136675.89
tenant_E,494,65.85,15.12,12.06,46.7,48.85,1986.46,128,1782136702.159
tenant_E,295,97.43,16.57,12.21,47.92,49.11,2201.78,128,1782136538.14
tenant_E,467,66.02,12.43,11.87,12.79,37.46,1645.07,128,1782136678.665
tenant_E,508,73.41,14.75,11.96,47.25,48.3,1946.79,128,1782136716.265
tenant_E,602,155.98,14.1,12.25,13.22,46.74,1946.46,128,1782136809.587
tenant_E,48,77.16,15.37,12.04,47.41,49.18,2029.21,128,1782136310.186
tenant_E,649,73.55,15.2,12.24,45.69,48.53,2004.58,128,1782136852.414
tenant_E,47,103.74,14.14,11.88,40.96,48.61,1899.75,128,1782136309.626
tenant_E,109,72.9,15.69,12.33,44.78,46.84,2065.47,128,1782136368.073
tenant_E,469,111.27,15.83,12.3,47.56,48.75,2121.84,128,1782136681.014
tenant_E,515,81.92,13.37,12.0,12.7,48.56,1779.63,128,1782136725.999
tenant_E,555,80.64,14.73,12.63,44.41,49.27,1951.92,128,1782136770.446
tenant_E,466,67.91,13.07,11.98,13.07,45.81,1727.59,128,1782136678.352
tenant_E,482,102.49,13.55,12.57,13.46,45.52,1823.02,128,1782136689.699
tenant_E,213,75.25,13.31,11.88,12.51,49.63,1765.97,128,1782136467.854
tenant_E,314,67.16,12.89,12.17,12.63,44.67,1703.97,128,1782136554.581
tenant_E,408,109.75,13.87,11.81,37.22,49.79,1870.69,128,1782136636.923
tenant_E,536,73.01,15.74,12.0,47.75,50.68,2071.6,128,1782136751.724
tenant_E,320,70.38,14.12,11.87,46.96,48.7,1864.19,128,1782136564.369
tenant_E,489,69.94,15.39,12.13,46.49,48.98,2024.99,128,1782136695.585
tenant_E,638,71.27,13.38,12.02,12.94,47.64,1770.77,128,1782136842.397
tenant_E,111,75.66,14.61,12.31,42.89,45.08,1931.35,128,1782136368.764
tenant_E,471,70.18,14.97,12.26,46.36,48.12,1971.65,128,1782136681.692
tenant_E,595,70.11,18.18,12.69,48.18,78.95,2379.32,128,1782136803.397
tenant_E,49,66.97,15.14,12.17,46.16,49.07,1989.58,128,1782136310.695
tenant_E,550,74.73,16.62,11.86,47.71,50.04,2185.08,128,1782136767.684
tenant_E,645,108.75,13.83,12.23,13.17,48.66,1865.37,128,1782136850.052
tenant_E,402,72.74,13.16,12.15,12.95,45.67,1744.43,128,1782136632.056
tenant_E,534,108.51,13.75,12.11,13.33,47.28,1854.52,128,1782136748.9
tenant_E,592,73.57,13.64,11.9,12.94,48.6,1805.87,128,1782136801.319
tenant_E,640,69.01,15.22,12.29,45.03,48.76,2002.17,128,1782136845.745
tenant_E,202,106.3,13.09,12.01,12.73,46.01,1768.43,128,1782136455.729
tenant_E,220,71.5,13.22,11.82,12.53,48.27,1750.57,128,1782136474.746
tenant_E,321,71.7,14.44,11.89,46.95,49.03,1905.42,128,1782136564.629
tenant_E,548,114.75,15.79,12.32,45.86,48.7,2120.61,128,1782136763.84
tenant_E,587,84.86,14.91,12.29,44.43,47.79,1979.02,128,1782136797.953
tenant_E,318,72.09,12.35,11.79,12.51,37.75,1640.36,128,1782136559.176
tenant_E,396,92.48,15.73,12.21,46.8,48.3,2090.15,128,1782136629.764
tenant_E,654,139.48,15.72,12.53,45.85,47.54,2136.25,128,1782136855.147
tenant_E,397,68.92,15.72,12.21,46.79,48.31,2064.91,128,1782136629.859
tenant_E,504,69.58,13.65,12.08,13.0,46.11,1802.73,128,1782136711.92
tenant_E,61,76.54,13.38,12.01,14.04,46.33,1776.39,128,1782136320.808
tenant_E,117,68.77,15.78,12.35,44.62,47.69,2072.74,128,1782136374.392
tenant_E,315,74.52,13.84,11.82,36.41,49.7,1832.71,128,1782136556.797
tenant_E,639,67.66,15.72,12.24,46.52,48.78,2064.5,128,1782136845.404
tenant_E,201,77.5,15.89,12.75,46.26,49.17,2095.15,128,1782136453.835
tenant_E,302,76.7,15.95,12.28,45.54,48.58,2102.95,128,1782136544.3
tenant_E,52,69.23,14.02,12.12,34.77,48.44,1849.81,128,1782136312.334
tenant_E,588,67.91,14.36,12.22,44.03,47.81,1891.5,128,1782136798.502
tenant_E,619,73.84,15.13,12.27,45.24,47.23,1995.55,128,1782136823.172
tenant_E,650,74.33,14.65,12.24,45.47,48.13,1935.51,128,1782136852.594
tenant_E,414,106.26,15.22,12.27,46.19,48.46,2039.77,128,1782136643.221
tenant_E,107,67.0,14.89,12.31,42.8,48.59,1958.23,128,1782136363.609
tenant_E,160,70.54,12.9,11.74,13.23,46.07,1708.7,128,1782136419.098
tenant_E,303,69.35,14.87,12.3,44.78,46.4,1957.35,128,1782136544.704
tenant_E,310,75.88,13.85,11.87,36.53,49.06,1835.0,128,1782136548.675
tenant_E,605,68.28,14.29,12.06,46.41,47.8,1883.07,128,1782136811.441
tenant_E,462,70.82,14.49,11.98,47.14,48.59,1910.68,128,1782136677.307
tenant_E,539,68.3,13.68,12.07,13.04,47.64,1805.48,128,1782136755.721
tenant_E,618,71.61,14.45,12.04,44.39,47.95,1907.13,128,1782136822.316
tenant_E,407,76.01,13.51,11.78,12.45,48.91,1791.92,128,1782136636.674
tenant_E,558,73.3,15.06,12.04,46.66,50.12,1986.0,128,1782136773.912
tenant_E,613,79.73,13.26,12.14,12.79,45.32,1764.17,128,1782136819.563
tenant_E,641,82.21,14.36,12.26,43.62,46.45,1906.45,128,1782136846.39
tenant_E,505,67.93,13.63,12.03,13.0,47.07,1798.92,128,1782136712.174
tenant_E,490,64.71,13.96,12.03,34.86,49.23,1837.89,128,1782136697.412
tenant_E,463,75.96,13.71,12.03,13.62,48.5,1816.84,128,1782136677.783
tenant_E,53,70.06,14.0,12.09,34.87,48.79,1848.5,128,1782136314.424
tenant_E,108,111.07,14.06,12.28,33.29,45.75,1896.27,128,1782136363.853
tenant_E,642,75.7,15.48,12.3,46.04,47.59,2041.56,128,1782136848.438
tenant_E,233,71.05,16.05,12.19,47.58,50.53,2109.08,128,1782136485.542
tenant_E,291,75.39,12.8,11.92,12.7,48.02,1701.03,128,1782136532.614
tenant_E,493,74.01,14.32,12.13,44.29,48.28,1892.94,128,1782136701.112
tenant_E,610,72.3,13.97,12.06,35.02,47.68,1846.35,128,1782136815.724
tenant_E,65,68.61,15.8,12.25,43.29,49.57,2075.79,128,1782136325.377
tenant_E,300,69.06,13.43,11.66,13.13,49.2,1774.51,128,1782136542.758
tenant_E,487,77.29,14.3,12.13,44.66,48.64,1893.05,128,1782136694.075
tenant_E,563,71.66,16.84,12.9,47.25,49.56,2209.97,128,1782136777.752
tenant_E,591,105.79,13.98,12.07,35.24,48.58,1881.68,128,1782136800.937
tenant_E,647,77.93,15.7,12.09,46.94,49.22,2072.07,128,1782136851.129
tenant_E,197,72.62,18.46,12.64,48.58,78.34,2416.98,128,1782136452.143
tenant_E,535,76.15,14.03,12.11,36.62,48.59,1858.45,128,1782136749.809
tenant_E,585,102.48,15.28,12.31,44.8,48.78,2043.47,128,1782136796.833
tenant_E,620,79.57,16.01,12.31,46.28,49.78,2112.95,128,1782136823.899
tenant_E,159,76.31,13.03,11.94,13.15,44.06,1731.54,128,1782136418.254
tenant_E,218,75.37,13.92,11.96,34.88,48.17,1843.03,128,1782136473.523
tenant_E,481,127.74,15.29,12.7,46.0,48.76,2069.41,128,1782136689.202
tenant_E,512,70.62,13.68,12.0,13.27,47.86,1807.38,128,1782136721.979
tenant_E,557,74.09,14.12,12.28,34.55,47.14,1866.95,128,1782136771.299
tenant_E,317,71.55,13.02,11.86,12.64,47.75,1725.74,128,1782136558.605
tenant_E,502,70.12,15.22,12.3,45.32,46.67,2002.59,128,1782136708.45
tenant_E,163,73.75,15.61,12.18,45.08,76.34,2056.72,128,1782136423.282
tenant_E,215,113.25,13.98,11.96,16.58,49.82,1888.09,128,1782136469.087
tenant_E,565,76.14,15.86,12.6,46.59,49.56,2089.79,128,1782136778.31
tenant_E,617,71.17,14.96,11.99,46.68,47.97,1970.64,128,1782136822.07
tenant_E,222,117.24,13.66,11.94,13.24,49.01,1852.57,128,1782136476.781
tenant_E,540,73.71,15.49,12.19,45.89,73.84,2041.3,128,1782136757.15
tenant_E,549,71.25,12.87,11.76,12.94,45.97,1705.16,128,1782136766.372
tenant_E,119,69.81,12.53,11.67,12.8,43.06,1661.68,128,1782136378.908
tenant_E,216,69.01,14.19,11.9,47.18,49.31,1871.44,128,1782136471.836
tenant_E,199,72.62,16.09,12.56,46.2,51.37,2115.47,128,1782136452.663
tenant_E,409,70.23,15.59,12.24,45.72,78.17,2050.18,128,1782136639.892
tenant_E,468,69.13,16.53,12.18,47.6,48.74,2168.59,128,1782136680.61
tenant_E,644,77.92,14.42,12.26,35.18,49.2,1908.95,128,1782136849.949
tenant_E,308,71.68,12.92,11.8,12.3,48.01,1712.66,128,1782136547.986
tenant_E,506,93.95,14.61,12.23,44.48,48.63,1948.9,128,1782136714.39
tenant_E,586,75.9,15.2,12.29,45.15,48.05,2005.71,128,1782136797.902
tenant_E,112,73.16,14.01,12.23,33.84,44.82,1852.19,128,1782136369.127
tenant_E,219,72.65,12.97,11.87,12.52,47.88,1720.08,128,1782136474.48
tenant_E,297,64.4,16.58,12.55,46.49,48.34,2169.84,128,1782136539.621
tenant_E,608,69.95,15.75,12.64,45.89,48.29,2070.05,128,1782136814.116
tenant_E,405,102.26,12.78,11.96,12.71,45.69,1724.9,128,1782136634.955
tenant_E,491,73.28,15.65,12.15,45.91,49.19,2060.27,128,1782136698.817
tenant_E,554,71.17,15.44,12.86,45.55,49.34,2031.86,128,1782136770.005
tenant_E,200,69.54,15.4,12.78,46.2,49.2,2025.66,128,1782136453.706
tenant_E,294,73.35,13.95,11.99,35.3,48.63,1844.84,128,1782136536.631
tenant_E,614,74.09,12.96,12.11,12.72,35.72,1719.47,128,1782136819.7
tenant_E,67,72.25,16.35,12.37,44.84,49.01,2148.21,128,1782136326.304
tenant_E,313,86.51,13.47,12.18,12.75,45.8,1796.63,128,1782136554.395
tenant_E,410,149.17,14.73,12.26,45.21,47.11,2019.88,128,1782136640.115
tenant_E,478,92.22,17.2,12.54,48.46,75.46,2276.82,128,1782136688.21
tenant_E,542,74.55,14.98,12.29,45.09,48.39,1976.98,128,1782136758.04
tenant_E,656,74.22,15.44,12.54,45.55,47.56,2035.23,128,1782136855.766
tenant_E,501,75.11,15.46,12.3,45.31,46.66,2039.18,128,1782136708.255
tenant_E,64,74.86,15.18,12.09,43.17,49.59,2002.18,128,1782136324.898
tenant_E,406,71.62,12.74,11.95,12.65,46.69,1689.84,128,1782136635.177
tenant_E,590,105.88,14.27,12.11,46.29,48.31,1918.34,128,1782136800.5
tenant_E,607,104.59,15.76,12.63,46.05,48.54,2106.46,128,1782136813.911
tenant_E,474,107.54,13.96,11.95,36.31,49.74,1880.3,128,1782136685.078
tenant_E,492,69.22,14.01,12.14,33.63,47.05,1848.82,128,1782136700.95
tenant_E,322,69.59,13.61,11.87,12.83,48.41,1797.84,128,1782136566.14
tenant_E,477,74.86,16.48,11.98,48.7,75.37,2168.19,128,1782136687.428
tenant_E,657,67.28,14.65,12.52,44.74,48.32,1928.09,128,1782136856.167
tenant_E,164,73.11,16.41,12.28,47.02,76.53,2157.21,128,1782136424.717
tenant_E,546,100.5,15.42,12.22,45.4,47.95,2058.32,128,1782136762.667
tenant_E,643,67.47,14.72,12.27,45.16,49.19,1936.68,128,1782136849.682
tenant_E,51,75.19,14.03,12.16,34.78,48.38,1857.26,128,1782136312.208
tenant_E,165,74.21,16.41,12.3,46.46,76.51,2158.46,128,1782136424.812
tenant_E,547,69.18,15.41,12.21,45.4,47.93,2026.46,128,1782136762.818
tenant_E,589,64.28,14.07,12.19,13.06,48.56,1850.59,128,1782136799.72
tenant_E,162,76.79,14.6,12.26,43.23,45.76,1931.02,128,1782136422.163
tenant_E,301,77.19,15.94,12.26,45.54,48.57,2101.35,128,1782136544.169
tenant_E,226,88.22,15.82,12.25,47.01,49.58,2097.36,128,1782136483.435
tenant_E,596,93.38,17.98,12.79,47.36,78.96,2377.02,128,1782136803.626
tenant_E,513,68.06,13.67,12.0,13.25,47.97,1804.3,128,1782136722.291
tenant_E,551,75.65,16.64,11.9,47.4,50.02,2189.29,128,1782136767.766
tenant_E,612,71.47,14.43,12.21,34.54,48.79,1903.86,128,1782136819.163
tenant_E,60,78.66,13.73,12.13,14.25,46.61,1822.93,128,1782136320.278
tenant_E,167,77.12,12.89,11.71,12.4,47.39,1713.68,128,1782136431.255
tenant_E,305,74.09,14.59,12.29,44.35,46.23,1927.31,128,1782136545.034
tenant_E,419,64.37,14.35,12.16,45.01,48.87,1886.22,128,1782136647.819
tenant_E,479,147.45,16.44,12.67,47.89,49.54,2235.97,128,1782136688.392
tenant_E,498,67.33,15.69,12.26,45.77,48.98,2059.74,128,1782136707.012
tenant_E,615,144.92,12.42,11.88,12.56,37.71,1722.0,128,1782136820.349
tenant_E,206,88.11,13.93,11.97,34.47,48.79,1857.11,128,1782136461.194
tenant_E,309,68.06,13.83,11.86,36.62,48.38,1825.01,128,1782136548.432
tenant_E,503,66.48,15.15,12.2,46.13,48.6,1990.91,128,1782136710.72
tenant_E,516,87.16,13.88,11.88,36.71,49.22,1850.28,128,1782136728.654
tenant_E,559,100.35,16.58,12.39,47.69,76.83,2206.43,128,1782136775.035
tenant_E,593,72.22,13.35,11.93,12.65,48.52,1768.32,128,1782136801.582
tenant_E,651,112.77,14.09,12.21,35.35,47.2,1902.43,128,1782136852.662
tenant_E,299,65.74,13.79,12.15,13.4,47.33,1817.65,128,1782136541.342
tenant_E,412,74.41,16.07,12.33,45.77,47.3,2115.54,128,1782136641.335
tenant_E,483,77.31,14.36,11.82,46.92,48.75,1900.62,128,1782136691.665
tenant_E,499,111.27,15.39,12.28,44.87,47.06,2065.87,128,1782136707.16
tenant_E,417,77.71,14.64,12.23,44.07,48.11,1936.77,128,1782136647.18
tenant_E,544,66.99,14.66,12.29,43.45,48.02,1929.16,128,1782136759.4
tenant_E,556,116.66,14.76,12.33,44.55,48.47,1991.33,128,1782136771.057
tenant_E,653,69.8,16.57,12.54,46.97,48.69,2174.07,128,1782136855.011
tenant_E,63,94.9,13.87,12.0,34.35,47.3,1856.22,128,1782136323.71
tenant_E,110,81.08,15.14,12.35,44.36,45.2,2004.48,128,1782136368.545
tenant_E,323,73.73,13.31,11.87,12.73,48.39,1764.12,128,1782136566.233
tenant_E,560,75.23,18.5,12.89,47.7,76.79,2424.18,128,1782136776.087
tenant_E,652,68.28,15.93,12.15,47.38,48.82,2091.99,128,1782136853.88
tenant_E,62,72.13,14.68,11.92,45.89,47.62,1936.14,128,1782136322.299
tenant_E,553,84.75,16.85,12.92,46.93,49.41,2224.74,128,1782136769.362
tenant_E,166,109.42,13.96,11.99,35.01,48.91,1882.74,128,1782136428.047
tenant_E,223,75.64,13.59,11.86,12.8,48.39,1801.14,128,1782136478.057
tenant_E,319,100.22,13.58,11.88,12.87,47.88,1825.13,128,1782136563.471
tenant_E,480,83.98,15.84,12.67,46.77,48.9,2096.11,128,1782136688.614
tenant_E,538,111.82,14.25,12.09,44.99,47.87,1920.97,128,1782136755.474
tenant_E,600,147.84,15.43,12.03,47.2,75.52,2107.01,128,1782136808.089
tenant_E,306,76.37,13.99,12.22,34.21,46.03,1852.82,128,1782136545.73
tenant_E,496,65.67,13.35,11.92,12.68,47.86,1760.54,128,1782136703.923
tenant_E,514,113.99,14.51,12.13,44.76,48.13,1957.11,128,1782136724.6
tenant_E,659,67.84,15.15,12.07,46.14,49.66,1992.03,128,1782136857.383
tenant_E,113,71.75,14.59,12.23,41.64,44.5,1925.32,128,1782136371.749
tenant_E,224,71.6,12.49,11.63,12.24,46.9,1657.49,128,1782136480.001
tenant_E,648,74.28,15.44,12.08,46.95,49.19,2035.62,128,1782136851.24
tenant_E,56,117.79,13.79,12.19,14.49,45.93,1869.02,128,1782136316.774
tenant_E,296,115.39,16.48,12.42,46.27,48.02,2208.66,128,1782136539.21
tenant_E,413,66.53,15.81,12.33,45.67,47.31,2074.99,128,1782136641.838
tenant_E,115,74.35,14.33,12.19,33.07,47.54,1893.91,128,1782136372.165
tenant_E,114,77.3,14.04,12.21,15.41,43.78,1860.13,128,1782136371.885
tenant_E,228,76.82,15.25,12.29,45.5,49.26,2013.31,128,1782136483.675
tenant_E,325,190.44,15.3,12.35,45.83,48.12,2133.83,128,1782136569.136
tenant_E,58,92.87,14.17,11.86,35.49,49.26,1892.69,128,1782136318.815
tenant_E,597,191.8,15.11,12.82,45.69,47.32,2110.69,128,1782136804.203
tenant_E,225,73.44,12.19,11.63,12.21,37.68,1622.0,128,1782136480.083
tenant_E,599,71.74,13.27,11.53,12.59,49.1,1756.69,128,1782136807.015
tenant_E,655,67.45,15.46,12.53,45.86,47.54,2030.74,128,1782136855.375
tenant_E,57,67.34,14.16,11.85,36.51,49.76,1865.68,128,1782136318.564
tenant_E,304,77.35,14.6,12.3,44.42,46.24,1931.52,128,1782136544.754
tenant_E,411,194.81,14.71,12.26,45.21,47.11,2063.12,128,1782136640.171
tenant_E,495,73.74,13.63,11.94,12.72,47.84,1804.47,128,1782136703.797
tenant_E,616,71.59,14.87,11.87,46.97,47.72,1959.8,128,1782136821.671
tenant_E,205,69.23,14.79,11.99,47.06,49.12,1947.18,128,1782136461.032
tenant_E,500,131.29,15.72,12.31,45.39,46.66,2127.16,128,1782136707.717
tenant_E,562,70.75,17.39,12.94,47.29,49.57,2279.4,128,1782136777.266
tenant_E,601,74.8,14.87,12.05,46.15,75.18,1963.93,128,1782136808.317
tenant_E,59,75.61,14.26,12.04,35.63,49.24,1886.64,128,1782136319.422
tenant_E,116,73.67,16.26,12.25,45.53,48.01,2139.0,128,1782136373.802
tenant_E,204,146.27,13.17,12.14,12.76,45.27,1818.85,128,1782136458.115
tenant_E,227,112.08,15.54,12.25,46.22,49.54,2085.43,128,1782136483.471
tenant_E,611,66.1,14.12,11.86,47.17,49.43,1859.17,128,1782136817.098
tenant_E,74,70.94,14.51,12.33,42.24,47.11,1913.66,128,1782136329.281
tenant_E,120,74.46,11.89,11.58,12.47,14.61,1585.09,128,1782136379.19
tenant_E,242,71.48,15.55,12.27,46.15,75.41,2046.25,128,1782136494.07
tenant_E,229,99.37,14.96,12.29,45.36,47.59,1999.55,128,1782136483.714
tenant_E,251,67.24,18.55,12.64,48.4,49.46,2423.73,128,1782136500.696
tenant_E,72,112.49,15.97,12.52,44.21,49.14,2140.17,128,1782136328.157
tenant_E,275,71.95,14.75,11.96,45.86,48.78,1945.33,128,1782136520.679
tenant_E,517,78.48,15.4,12.22,45.56,48.68,2034.54,128,1782136731.422
tenant_E,22,71.33,14.73,11.6,47.35,48.4,1941.42,128,1782136292.117
tenant_E,385,70.71,14.52,12.13,44.13,46.11,1914.38,128,1782136623.116
tenant_E,523,76.49,13.31,11.9,12.5,48.24,1767.24,128,1782136737.262
tenant_E,631,78.3,16.37,12.27,46.75,77.61,2157.36,128,1782136836.3
tenant_E,231,100.12,14.13,12.26,35.09,47.58,1894.29,128,1782136484.212
tenant_E,274,67.45,14.42,11.88,47.18,48.85,1899.09,128,1782136520.464
tenant_E,9,72.32,15.07,12.06,45.59,50.87,1986.34,128,1782136278.994
tenant_E,172,140.26,17.12,12.38,47.75,49.67,2315.08,128,1782136434.344
tenant_E,238,72.94,13.16,12.11,12.67,46.62,1744.07,128,1782136490.912
tenant_E,87,70.68,14.61,12.3,41.82,46.07,1926.44,128,1782136341.876
tenant_E,124,77.83,14.3,11.77,43.92,49.76,1893.74,128,1782136383.036
tenant_E,287,69.31,15.56,12.33,44.84,46.94,2045.0,128,1782136527.774
tenant_E,364,102.03,15.63,12.72,45.37,49.43,2086.78,128,1782136599.634
tenant_E,377,92.34,13.85,11.92,12.93,47.56,1851.07,128,1782136615.117
tenant_E,335,67.14,14.13,12.24,13.25,46.6,1862.06,128,1782136579.123
tenant_E,70,72.1,17.08,12.54,45.37,49.53,2240.78,128,1782136327.969
tenant_E,230,68.64,14.43,12.27,44.61,47.61,1900.98,128,1782136484.003
tenant_E,289,164.81,15.46,12.34,45.22,48.24,2128.56,128,1782136529.973
tenant_E,338,108.99,14.53,12.04,44.79,48.46,1954.17,128,1782136580.389
tenant_E,146,76.95,15.39,12.2,45.98,49.95,2031.41,128,1782136405.917
tenant_E,669,99.67,14.33,12.21,44.25,48.33,1919.93,128,1782136864.414
tenant_E,19,71.52,12.64,11.7,12.68,36.6,1677.0,128,1782136289.735
tenant_E,71,74.09,16.54,12.54,44.5,49.5,2175.07,128,1782136328.098
tenant_E,142,75.16,12.76,11.62,12.84,46.52,1696.21,128,1782136403.093
tenant_E,362,78.12,16.71,12.77,46.16,49.63,2200.69,128,1782136598.995
tenant_E,427,71.37,17.2,12.37,47.05,49.26,2256.16,128,1782136654.707
tenant_E,446,72.31,16.93,12.66,47.07,48.81,2222.11,128,1782136663.952
tenant_E,20,112.54,11.97,11.58,12.45,14.36,1633.13,128,1782136290.043
tenant_E,93,76.89,16.3,12.32,45.2,48.6,2147.5,128,1782136348.974
tenant_E,127,114.1,16.1,12.33,44.6,49.55,2158.76,128,1782136384.864
tenant_E,333,75.03,16.76,12.27,46.38,74.58,2203.29,128,1782136578.32
