tenant_id,request_idx,ttft_ms,mean_itl_ms,p50_itl_ms,p95_itl_ms,p99_itl_ms,e2e_ms,num_output_tokens,start_time
tenant_C,122,86.1,13.76,11.85,35.45,47.15,1833.37,128,1782136391.483
tenant_C,482,78.87,13.71,12.18,12.97,45.83,1819.43,128,1782136782.027
tenant_C,58,67.05,15.66,12.42,45.48,48.62,2055.67,128,1782136329.16
tenant_C,92,67.16,15.08,12.15,44.22,48.3,1982.03,128,1782136366.244
tenant_C,152,73.89,14.22,12.22,42.99,43.91,1880.32,128,1782136422.498
tenant_C,302,69.65,13.54,12.21,13.38,44.62,1789.87,128,1782136591.056
tenant_C,412,108.57,13.54,11.89,12.91,46.83,1827.69,128,1782136706.012
tenant_C,468,70.33,15.96,12.79,45.32,48.02,2097.69,128,1782136770.571
tenant_C,489,135.26,15.84,12.93,46.24,49.65,2146.89,128,1782136786.426
tenant_C,471,111.07,13.01,11.96,12.84,46.09,1762.95,128,1782136773.367
tenant_C,17,98.14,13.3,11.95,13.71,46.38,1786.99,128,1782136298.068
tenant_C,99,67.45,14.22,12.16,42.91,46.43,1873.93,128,1782136370.582
tenant_C,141,106.23,13.66,12.11,13.06,44.56,1841.24,128,1782136414.225
tenant_C,546,80.4,13.56,11.95,12.98,46.49,1802.05,128,1782136866.373
tenant_C,67,69.54,15.9,12.24,45.84,48.0,2088.8,128,1782136341.547
tenant_C,142,66.12,13.63,12.04,13.5,45.76,1797.48,128,1782136414.683
tenant_C,199,69.4,13.64,11.75,35.61,47.81,1802.0,128,1782136461.264
tenant_C,306,105.65,13.65,12.15,13.24,46.52,1838.6,128,1782136594.818
tenant_C,95,75.53,15.34,12.25,44.4,47.8,2023.31,128,1782136368.328
tenant_C,136,77.0,14.63,12.19,44.07,47.15,1934.75,128,1782136407.79
tenant_C,159,74.94,12.73,11.62,13.27,45.7,1691.53,128,1782136432.837
tenant_C,232,99.35,14.18,12.31,14.01,47.29,1900.82,128,1782136505.357
tenant_C,301,124.73,15.37,12.34,43.91,48.73,2076.39,128,1782136590.313
tenant_C,417,146.77,13.74,12.23,13.26,45.01,1892.35,128,1782136710.087
tenant_C,541,111.31,15.39,12.58,45.49,48.33,2065.83,128,1782136856.295
tenant_C,117,72.04,14.85,12.23,44.24,47.31,1958.36,128,1782136388.109
tenant_C,137,71.66,12.4,11.86,12.68,36.24,1646.45,128,1782136408.891
tenant_C,157,75.92,14.49,12.04,45.43,48.29,1916.16,128,1782136428.819
tenant_C,198,73.21,12.74,11.97,12.85,43.91,1691.36,128,1782136459.481
tenant_C,211,75.65,13.53,11.84,12.9,47.71,1794.14,128,1782136479.326
tenant_C,194,70.2,14.85,12.21,44.2,47.11,1956.1,128,1782136458.503
tenant_C,305,156.18,14.02,12.24,34.11,46.08,1937.31,128,1782136594.036
tenant_C,28,67.88,12.97,11.87,13.12,46.6,1715.19,128,1782136304.29
tenant_C,97,68.87,14.81,12.27,43.84,46.42,1949.79,128,1782136369.503
tenant_C,125,67.95,14.43,12.09,44.38,46.89,1901.13,128,1782136395.32
tenant_C,175,72.94,15.08,12.23,45.22,47.14,1987.88,128,1782136444.157
tenant_C,416,75.72,14.34,12.23,34.4,46.13,1897.54,128,1782136710.058
tenant_C,488,109.16,16.76,12.95,47.36,50.35,2237.86,128,1782136786.298
tenant_C,20,75.73,15.89,12.13,45.81,49.36,2093.84,128,1782136300.826
tenant_C,115,157.86,15.14,12.33,44.99,46.32,2080.02,128,1782136385.813
tenant_C,203,67.04,13.72,11.78,35.35,47.41,1809.92,128,1782136465.631
tenant_C,513,74.29,14.75,12.06,45.82,47.47,1947.2,128,1782136819.018
tenant_C,289,69.72,13.76,12.19,13.13,45.8,1817.53,128,1782136580.117
tenant_C,307,70.01,13.47,11.77,12.67,47.73,1780.62,128,1782136596.079
tenant_C,418,126.24,13.74,12.22,13.26,45.03,1871.76,128,1782136710.108
tenant_C,477,109.04,16.54,12.89,45.88,49.43,2209.03,128,1782136777.462
tenant_C,490,71.94,14.07,11.93,46.09,47.29,1859.23,128,1782136789.33
tenant_C,166,139.03,16.16,12.77,46.01,48.47,2191.38,128,1782136437.23
tenant_C,540,121.89,15.69,12.58,45.49,48.33,2114.23,128,1782136855.993
tenant_C,0,76.13,16.18,12.15,43.48,65.76,2130.53,128,1782136268.917
tenant_C,22,69.12,15.45,12.25,44.27,49.39,2030.92,128,1782136301.279
tenant_C,154,66.83,15.94,12.17,45.63,75.32,2091.31,128,1782136424.704
tenant_C,237,77.71,13.42,11.8,13.34,47.32,1781.88,128,1782136514.57
tenant_C,174,72.24,15.6,12.18,46.22,48.02,2053.26,128,1782136443.741
tenant_C,209,73.97,14.13,11.94,45.56,48.08,1868.12,128,1782136476.97
tenant_C,288,218.83,15.14,12.26,44.41,46.25,2141.64,128,1782136579.352
tenant_C,311,97.15,15.8,12.18,46.58,78.27,2103.19,128,1782136597.918
tenant_C,1,71.82,15.71,12.19,42.82,65.8,2067.23,128,1782136269.225
tenant_C,116,74.65,15.69,12.29,45.76,47.07,2067.72,128,1782136386.642
tenant_C,155,68.58,15.13,12.3,44.44,47.22,1990.35,128,1782136426.344
tenant_C,189,134.85,15.64,12.69,45.58,49.51,2120.68,128,1782136454.371
tenant_C,291,66.12,16.97,12.25,46.5,78.28,2221.37,128,1782136582.874
tenant_C,410,72.61,14.3,12.08,46.17,48.52,1888.52,128,1782136702.203
tenant_C,476,101.34,16.82,12.89,45.88,73.15,2237.55,128,1782136777.278
tenant_C,23,131.79,15.11,12.26,43.92,47.42,2051.23,128,1782136301.372
tenant_C,196,72.53,14.0,12.15,12.98,46.4,1850.4,128,1782136458.75
tenant_C,210,70.22,13.95,11.94,35.84,49.36,1842.37,128,1782136477.595
tenant_C,102,111.7,14.76,12.1,44.09,49.34,1985.94,128,1782136373.945
tenant_C,173,66.05,12.73,12.0,12.81,45.11,1682.66,128,1782136441.227
tenant_C,104,102.96,15.11,12.26,43.87,48.55,2021.98,128,1782136375.519
tenant_C,119,68.36,14.3,12.23,43.74,44.79,1884.21,128,1782136388.232
tenant_C,197,68.28,13.71,12.1,12.9,44.49,1809.12,128,1782136458.933
tenant_C,158,90.52,13.62,12.06,13.86,46.3,1820.43,128,1782136429.482
tenant_C,472,68.89,15.24,11.95,46.32,49.13,2004.56,128,1782136774.648
tenant_C,105,74.52,14.82,12.23,43.48,48.07,1956.48,128,1782136375.749
tenant_C,414,110.27,15.95,12.29,44.76,47.14,2135.48,128,1782136708.521
tenant_C,27,78.57,13.69,12.08,15.56,46.17,1816.64,128,1782136303.332
tenant_C,309,112.65,15.8,12.18,47.26,78.21,2119.46,128,1782136597.687
tenant_C,475,79.88,17.63,12.91,47.41,73.17,2318.49,128,1782136777.095
tenant_C,515,69.23,16.85,12.31,46.21,48.6,2208.95,128,1782136825.267
tenant_C,282,65.2,16.52,12.19,47.45,49.42,2162.93,128,1782136568.839
tenant_C,434,69.23,14.62,12.21,42.93,46.98,1926.38,128,1782136734.81
tenant_C,304,193.52,14.02,12.24,34.14,46.07,1974.67,128,1782136593.998
tenant_C,360,93.94,16.5,12.37,45.88,47.4,2190.0,128,1782136652.149
tenant_C,34,72.65,13.43,11.77,13.52,47.34,1778.14,128,1782136309.631
tenant_C,256,103.25,13.39,11.98,13.62,46.79,1803.21,128,1782136537.042
tenant_C,340,70.19,14.91,12.19,45.2,48.94,1963.98,128,1782136630.965
tenant_C,73,108.66,14.03,12.2,33.56,45.55,1889.86,128,1782136348.745
tenant_C,393,104.58,13.83,11.86,35.71,48.57,1861.16,128,1782136684.831
tenant_C,451,104.36,14.28,12.2,43.95,47.42,1917.84,128,1782136755.242
tenant_C,524,75.04,15.64,12.29,44.9,47.45,2061.81,128,1782136832.43
tenant_C,79,64.28,14.61,12.17,43.13,49.0,1919.84,128,1782136353.525
tenant_C,389,72.86,15.15,12.31,44.86,47.45,1997.18,128,1782136682.079
tenant_C,441,71.03,15.44,12.31,44.86,48.69,2031.95,128,1782136743.461
tenant_C,319,67.41,13.96,12.04,36.33,47.21,1840.26,128,1782136604.65
tenant_C,431,72.47,14.28,12.11,44.76,48.93,1886.17,128,1782136731.431
tenant_C,519,68.6,15.1,12.46,43.48,47.73,1986.03,128,1782136828.216
tenant_C,316,136.46,15.44,12.73,45.14,48.33,2097.67,128,1782136600.506
tenant_C,504,67.88,14.02,12.63,13.96,45.72,1848.42,128,1782136805.875
tenant_C,218,70.06,13.26,11.92,13.55,46.38,1754.11,128,1782136492.259
tenant_C,242,66.75,13.83,11.93,35.11,46.74,1823.27,128,1782136522.0
tenant_C,314,114.18,17.4,12.7,47.64,77.18,2324.25,128,1782136599.48
tenant_C,328,112.37,15.35,12.23,45.33,47.05,2061.55,128,1782136617.497
tenant_C,261,111.47,13.62,12.16,22.66,47.05,1841.64,128,1782136542.205
tenant_C,53,70.67,15.36,12.21,43.85,50.24,2021.7,128,1782136326.28
tenant_C,348,70.74,15.78,12.19,45.48,77.93,2075.22,128,1782136640.146
tenant_C,374,68.18,16.47,12.54,45.91,48.32,2160.1,128,1782136664.08
tenant_C,387,72.15,13.95,12.05,13.56,48.18,1844.09,128,1782136678.515
tenant_C,449,70.39,14.83,12.21,45.28,48.43,1954.28,128,1782136755.121
tenant_C,32,70.74,13.39,12.04,12.96,46.85,1771.65,128,1782136308.453
tenant_C,444,64.58,14.83,12.24,44.04,47.81,1947.95,128,1782136748.294
tenant_C,507,108.09,14.54,12.03,45.76,47.41,1954.28,128,1782136811.769
tenant_C,498,71.95,15.71,12.28,44.64,48.89,2067.04,128,1782136797.503
tenant_C,329,67.78,14.83,12.18,43.14,49.81,1950.94,128,1782136618.029
tenant_C,437,74.55,15.01,12.01,45.58,48.62,1981.13,128,1782136740.011
tenant_C,446,71.23,15.63,12.07,46.85,48.85,2055.76,128,1782136752.57
tenant_C,274,103.93,13.28,11.92,13.48,46.49,1790.09,128,1782136559.259
tenant_C,386,68.74,13.63,12.1,13.27,46.06,1800.37,128,1782136676.071
tenant_C,419,71.55,14.0,12.17,34.36,47.48,1849.58,128,1782136715.527
tenant_C,213,113.44,14.81,12.22,34.62,77.84,1994.43,128,1782136487.969
tenant_C,350,152.13,14.62,12.27,43.71,45.39,2008.32,128,1782136641.052
tenant_C,36,72.86,14.49,12.02,46.1,48.92,1913.31,128,1782136313.627
tenant_C,69,71.51,14.82,12.24,44.76,47.18,1953.96,128,1782136342.535
tenant_C,37,106.76,14.21,12.01,45.6,48.93,1911.87,128,1782136313.641
tenant_C,397,68.92,12.95,11.84,12.88,46.33,1713.42,128,1782136687.382
tenant_C,435,64.19,14.55,12.18,43.87,47.17,1912.25,128,1782136735.193
tenant_C,50,134.2,13.68,12.1,14.39,47.76,1871.08,128,1782136320.865
tenant_C,75,64.82,14.33,12.21,44.02,47.34,1885.35,128,1782136349.147
tenant_C,255,76.56,14.05,12.2,34.24,47.76,1860.39,128,1782136536.43
tenant_C,356,76.27,15.04,12.19,45.86,47.61,1986.56,128,1782136649.981
tenant_C,361,75.99,16.77,12.7,45.91,47.17,2205.18,128,1782136653.014
tenant_C,384,74.24,13.92,12.12,34.38,46.09,1841.6,128,1782136675.747
tenant_C,415,68.95,15.16,12.29,43.57,46.15,1994.47,128,1782136709.375
tenant_C,336,112.86,15.37,12.22,43.91,48.39,2064.28,128,1782136624.94
tenant_C,47,68.55,13.86,11.93,34.08,47.62,1828.22,128,1782136318.662
tenant_C,219,69.78,13.42,11.77,14.26,46.5,1774.66,128,1782136493.158
tenant_C,254,68.84,14.32,12.23,43.25,47.73,1887.54,128,1782136536.355
tenant_C,424,81.95,13.82,11.93,35.37,47.12,1836.72,128,1782136721.787
tenant_C,252,105.27,13.42,12.12,13.49,45.44,1809.99,128,1782136532.712
tenant_C,266,66.32,13.76,11.83,35.68,47.32,1814.17,128,1782136549.381
tenant_C,334,65.85,14.8,12.25,43.84,46.35,1945.42,128,1782136622.728
tenant_C,74,71.32,14.33,12.23,43.82,46.68,1890.76,128,1782136349.021
tenant_C,216,102.18,14.23,12.03,45.48,46.94,1909.12,128,1782136489.551
tenant_C,260,65.0,14.6,12.27,44.56,48.15,1918.9,128,1782136541.784
tenant_C,318,68.67,14.02,12.17,34.73,47.27,1849.22,128,1782136604.058
tenant_C,357,76.24,14.82,12.27,44.53,47.19,1958.17,128,1782136651.301
tenant_C,268,107.87,13.99,12.1,33.84,47.66,1884.77,128,1782136551.843
tenant_C,343,115.66,13.74,12.28,13.44,44.36,1860.23,128,1782136632.462
tenant_C,358,69.99,15.63,12.28,45.33,47.56,2055.23,128,1782136651.571
tenant_C,517,75.6,18.11,12.83,47.88,74.18,2375.05,128,1782136826.276
tenant_C,323,64.13,16.41,12.51,45.88,47.71,2147.99,128,1782136611.773
tenant_C,402,73.46,13.14,12.39,13.39,43.87,1742.13,128,1782136690.7
tenant_C,500,76.26,14.57,12.23,44.52,47.18,1926.57,128,1782136799.231
tenant_C,33,69.47,12.75,11.92,12.78,44.91,1688.81,128,1782136308.756
tenant_C,76,102.86,15.37,12.27,45.88,46.82,2054.47,128,1782136350.652
tenant_C,338,106.38,15.12,12.23,44.95,48.31,2026.93,128,1782136629.278
tenant_C,353,70.43,15.1,12.27,44.73,46.52,1988.69,128,1782136645.315
tenant_C,258,105.19,16.67,12.44,46.48,73.51,2222.22,128,1782136539.497
tenant_C,267,75.09,14.47,12.01,46.37,48.01,1913.13,128,1782136551.072
tenant_C,330,74.36,14.86,12.25,42.98,49.64,1961.4,128,1782136618.367
tenant_C,433,66.43,16.28,12.28,45.29,49.95,2133.98,128,1782136733.379
tenant_C,494,75.39,14.81,12.19,44.65,48.4,1956.69,128,1782136794.587
tenant_C,342,82.28,14.03,12.28,33.25,44.44,1864.37,128,1782136632.447
tenant_C,359,71.72,16.75,12.37,45.89,47.41,2198.48,128,1782136652.114
tenant_C,385,69.96,13.9,12.11,34.4,46.08,1835.35,128,1782136675.977
tenant_C,392,76.02,14.12,11.88,45.51,48.58,1868.79,128,1782136684.8
tenant_C,499,124.18,14.85,12.29,44.21,45.6,2009.64,128,1782136797.967
tenant_C,70,97.55,15.09,11.94,45.73,48.01,2014.54,128,1782136346.252
tenant_C,496,66.3,15.62,12.04,46.29,49.35,2050.14,128,1782136796.633
tenant_C,48,98.72,13.25,11.83,13.11,47.12,1781.01,128,1782136318.992
tenant_C,68,69.36,15.1,12.27,45.4,47.21,1986.47,128,1782136342.192
tenant_C,246,72.68,15.36,12.28,44.42,46.59,2023.84,128,1782136528.452
tenant_C,445,75.63,13.98,12.14,13.31,47.79,1850.95,128,1782136748.653
tenant_C,506,73.03,14.55,12.08,44.06,50.42,1921.16,128,1782136809.284
tenant_C,516,80.5,17.35,12.67,46.48,49.84,2283.92,128,1782136825.865
tenant_C,371,162.1,14.83,12.43,45.77,48.57,2045.62,128,1782136661.409
tenant_C,269,106.35,13.69,12.09,12.74,47.39,1844.53,128,1782136551.895
tenant_C,381,75.71,12.04,11.7,12.66,13.11,1604.95,128,1782136667.427
tenant_C,432,104.26,15.05,12.12,45.62,47.97,2015.22,128,1782136731.954
tenant_C,71,71.3,15.21,12.12,45.53,47.98,2002.6,128,1782136346.625
tenant_C,349,69.52,14.99,12.26,44.03,77.3,1973.86,128,1782136640.932
tenant_C,450,64.56,14.57,12.2,45.04,48.43,1915.46,128,1782136755.232
tenant_C,224,73.54,15.13,12.25,45.12,46.02,1995.34,128,1782136497.259
tenant_C,369,73.79,17.07,12.42,48.02,50.15,2241.09,128,1782136659.929
tenant_C,250,71.65,14.87,12.27,44.69,47.43,1960.69,128,1782136531.223
tenant_C,31,74.22,14.32,12.29,44.29,46.89,1892.92,128,1782136307.86
tenant_C,235,78.18,13.1,12.07,12.85,44.72,1741.51,128,1782136513.001
tenant_C,325,67.48,14.72,12.45,43.66,45.63,1936.47,128,1782136612.94
tenant_C,376,70.16,17.11,12.59,46.67,49.08,2243.69,128,1782136664.663
tenant_C,30,134.67,15.15,12.35,44.81,46.52,2058.23,128,1782136307.407
tenant_C,72,105.38,15.27,12.14,45.36,48.16,2044.35,128,1782136346.871
tenant_C,212,152.21,15.91,12.27,45.65,77.93,2172.74,128,1782136487.656
tenant_C,448,78.98,13.48,12.14,12.86,46.74,1790.61,128,1782136754.461
tenant_C,251,67.71,15.1,12.33,44.61,46.44,1986.03,128,1782136531.516
tenant_C,436,70.51,14.27,12.15,43.65,46.85,1883.39,128,1782136735.597
tenant_C,518,66.41,16.8,12.82,46.15,74.22,2200.54,128,1782136826.911
tenant_C,354,69.93,14.54,12.12,45.09,48.87,1915.89,128,1782136647.039
tenant_C,383,75.0,15.01,12.06,46.33,47.26,1981.41,128,1782136674.556
tenant_C,428,67.66,13.96,12.12,34.01,46.49,1840.16,128,1782136725.972
tenant_C,455,77.56,15.21,12.22,43.58,47.99,2009.7,128,1782136762.247
tenant_C,221,102.77,14.29,12.24,43.48,45.53,1918.23,128,1782136495.247
tenant_C,395,66.77,14.18,11.9,45.57,48.62,1867.23,128,1782136685.886
tenant_C,347,106.23,13.49,11.79,12.83,47.8,1820.11,128,1782136637.829
tenant_C,222,68.19,15.13,12.26,44.8,46.9,1990.29,128,1782136495.677
tenant_C,362,67.1,15.95,12.66,45.6,46.81,2093.05,128,1782136653.906
tenant_C,370,107.78,15.42,12.46,46.04,49.55,2066.39,128,1782136661.364
tenant_C,388,72.19,13.25,12.02,13.01,44.14,1754.71,128,1782136679.011
tenant_C,502,75.77,14.63,12.2,43.83,48.11,1934.37,128,1782136799.829
tenant_C,35,67.84,15.3,12.09,45.98,72.25,2010.37,128,1782136311.33
tenant_C,271,73.8,14.53,12.11,44.13,47.48,1919.17,128,1782136554.892
tenant_C,322,71.0,15.27,12.05,46.43,48.04,2010.07,128,1782136609.241
tenant_C,375,75.83,16.2,12.51,45.79,48.34,2132.68,128,1782136664.25
tenant_C,521,65.43,14.77,12.18,43.92,47.43,1941.68,128,1782136829.798
tenant_C,241,81.35,13.85,11.93,35.12,46.68,1840.4,128,1782136521.7
tenant_C,396,105.0,13.59,11.89,13.43,47.58,1830.31,128,1782136685.97
tenant_C,528,69.21,14.29,12.2,43.89,47.06,1884.58,128,1782136838.843
tenant_C,344,107.28,13.37,12.03,13.05,47.56,1804.74,128,1782136635.276
tenant_C,214,72.14,14.08,12.1,13.69,49.92,1860.25,128,1782136488.622
tenant_C,253,153.51,15.15,12.26,44.97,48.22,2077.47,128,1782136535.588
tenant_C,447,78.3,14.04,12.15,34.39,47.41,1861.28,128,1782136754.343
tenant_C,367,71.1,18.45,12.91,48.49,89.99,2414.68,128,1782136657.153
tenant_C,49,129.28,14.08,12.09,38.12,47.85,1917.69,128,1782136320.795
tenant_C,225,74.05,14.59,12.23,44.55,45.83,1927.56,128,1782136497.386
tenant_C,337,102.4,15.37,12.22,43.91,48.4,2053.81,128,1782136624.95
tenant_C,453,72.18,15.82,12.18,45.67,75.68,2081.97,128,1782136760.931
tenant_C,523,64.91,15.34,12.24,44.47,47.45,2013.32,128,1782136832.104
tenant_C,275,75.28,13.77,11.85,36.11,47.67,1823.94,128,1782136562.013
tenant_C,442,106.36,15.15,12.31,44.42,48.3,2031.02,128,1782136743.474
tenant_C,43,75.28,13.9,12.04,34.39,48.12,1840.22,128,1782136315.56
tenant_C,240,84.88,14.14,11.93,44.34,46.93,1880.24,128,1782136521.637
tenant_C,497,66.96,16.28,12.29,45.59,49.34,2135.07,128,1782136797.387
tenant_C,364,65.42,15.3,12.49,44.7,46.96,2008.27,128,1782136654.674
tenant_C,41,74.44,13.36,12.06,12.76,46.92,1771.25,128,1782136314.931
tenant_C,243,69.88,13.22,11.85,12.81,47.2,1749.21,128,1782136523.219
tenant_C,257,66.27,13.57,11.86,13.85,47.19,1789.5,128,1782136537.693
tenant_C,270,71.23,15.24,12.02,47.05,48.3,2007.29,128,1782136554.143
tenant_C,363,66.61,15.38,12.57,45.07,46.45,2020.28,128,1782136654.232
tenant_C,501,104.11,14.04,12.22,33.77,47.15,1886.77,128,1782136799.368
tenant_C,321,74.07,14.64,11.89,45.96,48.03,1933.25,128,1782136608.647
tenant_C,331,115.19,13.95,12.15,34.09,46.39,1886.64,128,1782136619.853
tenant_C,391,74.89,13.48,12.15,13.47,46.86,1787.05,128,1782136683.377
tenant_C,452,68.29,16.28,12.23,47.04,49.34,2136.07,128,1782136758.337
tenant_C,278,67.92,13.53,11.87,13.2,47.93,1786.8,128,1782136563.863
tenant_C,427,72.47,14.24,12.14,43.68,46.99,1881.39,128,1782136725.837
tenant_C,265,70.09,13.68,12.09,13.75,45.75,1807.14,128,1782136546.822
tenant_C,346,73.47,13.41,11.76,13.09,47.95,1777.0,128,1782136637.135
tenant_C,438,137.28,14.47,12.0,44.67,48.19,1975.2,128,1782136740.042
tenant_C,399,108.51,15.55,12.61,45.04,74.49,2083.12,128,1782136690.016
tenant_C,454,89.44,15.24,12.19,44.28,48.0,2025.23,128,1782136761.998
tenant_C,52,72.55,13.51,11.87,15.94,46.37,1788.79,128,1782136324.715
tenant_C,377,80.59,16.06,12.64,45.61,49.11,2120.52,128,1782136665.3
tenant_C,217,61.94,13.39,12.07,13.19,46.26,1762.14,128,1782136491.68
tenant_C,520,122.1,14.18,12.42,34.15,46.1,1922.62,128,1782136828.365
tenant_C,272,69.86,13.13,12.07,13.11,44.21,1737.14,128,1782136555.323
tenant_C,40,121.9,13.63,12.05,14.28,47.44,1853.52,128,1782136314.612
tenant_C,317,108.11,15.45,12.31,44.23,48.75,2070.21,128,1782136602.578
tenant_C,420,70.31,14.16,12.01,44.93,47.13,1868.75,128,1782136717.425
tenant_C,81,138.13,13.72,12.19,12.95,44.43,1880.58,128,1782136353.612
tenant_C,326,76.98,14.62,12.28,43.46,45.65,1933.51,128,1782136613.132
tenant_C,345,71.33,13.05,11.97,12.86,47.04,1729.24,128,1782136635.783
tenant_C,373,73.1,17.21,12.45,45.98,49.13,2258.19,128,1782136663.583
tenant_C,460,70.46,14.35,12.21,44.49,47.78,1893.52,128,1782136765.661
tenant_C,78,85.33,14.91,12.25,44.42,48.97,1979.41,128,1782136352.819
tenant_C,332,68.59,14.8,12.13,44.89,49.29,1948.67,128,1782136620.415
tenant_C,352,93.14,14.57,12.25,43.6,46.29,1943.2,128,1782136643.016
tenant_C,368,92.74,16.73,12.9,47.51,50.24,2217.33,128,1782136658.013
tenant_C,279,76.0,13.83,11.88,35.21,46.86,1832.39,128,1782136565.977
tenant_C,379,88.1,13.27,12.17,13.2,45.18,1773.88,128,1782136666.654
tenant_C,44,72.51,13.9,11.98,35.57,48.11,1837.92,128,1782136315.74
tenant_C,80,101.59,14.33,12.19,34.08,48.08,1921.37,128,1782136353.548
tenant_C,226,69.42,14.6,12.21,44.14,46.28,1924.23,128,1782136498.255
tenant_C,273,70.64,14.1,11.94,36.12,48.31,1860.97,128,1782136558.492
tenant_C,339,84.26,14.55,12.23,44.46,46.76,1932.59,128,1782136629.42
tenant_C,421,72.81,13.58,11.98,13.09,46.39,1797.81,128,1782136718.359
tenant_C,39,104.65,13.95,12.05,34.76,48.29,1875.95,128,1782136314.578
tenant_C,82,72.85,13.6,11.63,36.04,48.23,1799.81,128,1782136356.484
tenant_C,259,107.66,15.71,12.56,45.87,48.51,2102.23,128,1782136540.758
tenant_C,341,72.93,14.33,12.28,43.11,47.71,1892.34,128,1782136632.395
tenant_C,355,71.06,14.84,12.21,44.44,48.86,1955.54,128,1782136647.934
tenant_C,426,105.09,13.59,11.95,12.93,46.95,1830.43,128,1782136722.717
tenant_C,439,75.98,13.87,11.99,34.28,45.91,1837.58,128,1782136741.303
tenant_C,38,69.14,14.24,12.05,44.28,48.91,1878.08,128,1782136314.564
tenant_C,262,72.92,15.63,12.28,44.97,47.27,2057.42,128,1782136545.282
tenant_C,324,69.02,15.61,12.51,45.25,47.71,2051.32,128,1782136612.029
tenant_C,390,93.53,14.35,12.23,44.16,46.85,1916.56,128,1782136682.628
tenant_C,525,110.65,15.1,12.33,44.18,45.64,2027.88,128,1782136833.851
tenant_C,276,71.26,14.11,11.91,46.17,48.18,1862.72,128,1782136562.986
tenant_C,380,78.92,12.97,12.16,13.12,44.82,1725.72,128,1782136666.736
tenant_C,425,70.08,14.17,11.99,45.86,47.14,1869.76,128,1782136722.525
tenant_C,42,67.71,13.64,12.04,13.35,48.11,1800.21,128,1782136315.375
tenant_C,85,108.83,13.82,11.9,35.91,47.58,1864.6,128,1782136358.574
tenant_C,51,75.99,14.09,11.91,44.74,47.58,1864.93,128,1782136323.389
tenant_C,215,139.79,14.25,12.03,45.45,46.92,1949.33,128,1782136489.451
tenant_C,244,70.08,15.64,12.27,44.76,47.76,2056.47,128,1782136527.809
tenant_C,372,67.5,17.43,12.43,46.07,49.16,2280.91,128,1782136663.482
tenant_C,378,109.25,13.55,12.18,13.22,46.54,1830.61,128,1782136666.574
tenant_C,423,68.78,14.09,11.93,45.45,47.18,1858.44,128,1782136721.741
tenant_C,249,73.22,16.29,12.33,45.95,48.07,2141.82,128,1782136529.274
tenant_C,280,72.98,13.76,11.82,35.82,47.45,1820.62,128,1782136567.7
tenant_C,333,64.8,14.79,12.24,43.83,46.33,1943.7,128,1782136622.61
tenant_C,422,76.67,13.48,11.82,13.46,47.98,1788.39,128,1782136720.445
tenant_C,46,75.51,15.07,12.12,46.29,48.12,1989.51,128,1782136316.815
tenant_C,263,107.36,15.08,12.27,44.33,46.93,2023.06,128,1782136545.341
tenant_C,440,71.92,15.67,12.26,45.31,48.71,2061.57,128,1782136743.009
tenant_C,509,76.93,14.24,12.04,45.22,47.3,1885.5,128,1782136812.067
tenant_C,223,71.96,15.38,12.25,45.06,47.04,2025.84,128,1782136496.43
tenant_C,430,68.95,13.63,11.94,12.8,48.22,1799.42,128,1782136726.79
tenant_C,443,75.0,14.63,12.31,43.13,48.3,1933.53,128,1782136743.887
tenant_C,505,68.97,13.6,12.28,13.64,45.43,1795.81,128,1782136806.197
tenant_C,522,73.79,14.47,12.19,42.6,44.86,1912.04,128,1782136830.605
tenant_C,45,66.14,15.35,12.11,46.53,48.3,2015.25,128,1782136316.764
tenant_C,83,68.94,13.36,11.7,13.27,48.22,1765.04,128,1782136356.812
tenant_C,220,93.31,14.84,12.26,44.52,46.54,1977.77,128,1782136495.151
tenant_C,247,70.62,15.12,12.3,44.5,46.59,1991.09,128,1782136528.799
tenant_C,320,75.92,13.88,11.93,36.32,47.18,1839.07,128,1782136605.017
tenant_C,245,68.92,15.35,12.26,44.21,47.25,2018.96,128,1782136527.871
tenant_C,335,67.44,13.92,12.1,13.93,44.91,1835.8,128,1782136624.136
tenant_C,365,75.38,17.65,12.42,47.03,87.93,2316.9,128,1782136655.741
tenant_C,394,67.16,13.85,11.88,35.92,48.53,1826.46,128,1782136685.447
tenant_C,248,71.97,15.99,12.32,44.64,47.99,2102.51,128,1782136528.951
tenant_C,264,75.78,13.97,12.13,33.93,45.75,1849.69,128,1782136546.686
tenant_C,277,75.03,13.81,11.87,36.39,47.93,1829.21,128,1782136563.738
tenant_C,382,71.78,14.66,11.89,45.41,48.23,1933.74,128,1782136673.351
tenant_C,527,69.71,14.8,12.21,44.29,46.95,1949.13,128,1782136838.069
tenant_C,281,72.62,14.36,11.85,46.33,47.62,1896.86,128,1782136567.855
tenant_C,400,113.52,14.36,12.62,33.58,47.2,1937.25,128,1782136690.271
tenant_C,456,97.24,15.21,12.21,43.6,48.0,2028.33,128,1782136762.285
tenant_C,526,71.24,14.53,12.27,43.79,45.56,1916.77,128,1782136834.334
tenant_C,84,98.01,13.48,11.86,12.92,46.98,1810.03,128,1782136357.856
tenant_C,366,67.65,17.72,12.57,46.94,87.93,2317.89,128,1782136656.026
tenant_C,429,67.45,13.08,12.04,12.83,44.69,1729.0,128,1782136726.304
