tenant_id,request_idx,ttft_ms,mean_itl_ms,p50_itl_ms,p95_itl_ms,p99_itl_ms,e2e_ms,num_output_tokens,start_time
tenant_A,814,67.94,13.87,11.97,34.61,47.74,1829.97,128,1782139714.719
tenant_A,1039,88.54,17.78,12.71,46.72,79.05,2347.06,128,1782139823.269
tenant_A,1174,74.35,14.76,12.02,47.08,48.53,1948.9,128,1782139904.03
tenant_A,1117,104.69,14.96,12.29,44.81,47.74,2005.02,128,1782139872.49
tenant_A,453,67.47,14.44,11.85,44.93,48.94,1901.71,128,1782139540.685
tenant_A,474,79.13,15.05,12.39,45.04,46.65,1991.07,128,1782139547.241
tenant_A,805,213.74,17.03,12.94,45.88,80.03,2376.54,128,1782139711.495
tenant_A,930,71.5,15.16,12.23,44.4,46.94,1996.53,128,1782139768.811
tenant_A,1160,76.41,16.47,12.78,45.57,47.97,2168.69,128,1782139895.684
tenant_A,812,67.07,14.18,11.95,45.56,48.76,1867.67,128,1782139714.134
tenant_A,923,135.51,14.55,12.11,44.21,48.13,1982.92,128,1782139765.129
tenant_A,1167,68.04,14.79,12.04,45.13,48.39,1945.93,128,1782139899.181
tenant_A,114,68.78,14.83,11.58,47.31,48.54,1952.44,128,1782139363.242
tenant_A,255,89.22,15.22,11.91,47.43,48.86,2022.52,128,1782139434.936
tenant_A,799,74.03,15.05,12.37,45.13,48.28,1984.82,128,1782139709.401
tenant_A,932,142.77,16.12,12.35,45.27,72.94,2189.42,128,1782139769.916
tenant_A,112,139.2,12.96,12.43,13.21,38.33,1785.44,128,1782139361.433
tenant_A,741,64.13,15.59,12.03,46.41,49.25,2043.99,128,1782139680.118
tenant_A,813,98.69,14.47,11.99,45.95,48.76,1936.67,128,1782139714.398
tenant_A,865,72.89,13.59,11.93,12.65,47.86,1799.03,128,1782139734.815
tenant_A,1037,71.7,14.53,12.21,44.61,46.24,1917.42,128,1782139821.394
tenant_A,1171,72.25,14.21,12.36,34.97,45.47,1877.07,128,1782139901.86
tenant_A,712,68.61,14.76,12.11,45.29,47.9,1942.54,128,1782139662.895
tenant_A,1098,105.98,14.06,12.18,34.8,46.62,1891.4,128,1782139859.677
tenant_A,954,71.26,13.78,12.18,13.02,47.09,1821.55,128,1782139779.671
tenant_A,54,69.83,15.94,12.29,45.34,47.82,2094.37,128,1782139336.508
tenant_A,446,74.14,16.58,12.73,45.42,48.22,2180.32,128,1782139538.246
tenant_A,746,64.07,13.76,12.18,13.09,46.98,1812.06,128,1782139682.215
tenant_A,864,66.67,13.92,12.0,35.74,47.87,1833.93,128,1782139734.532
tenant_A,1093,70.08,14.6,12.19,44.1,48.26,1923.9,128,1782139856.385
tenant_A,116,76.17,16.64,12.54,45.46,75.04,2189.22,128,1782139364.962
tenant_A,817,73.41,14.05,11.88,34.61,48.4,1857.39,128,1782139715.988
tenant_A,119,70.84,14.61,12.5,34.81,46.74,1926.52,128,1782139365.901
tenant_A,273,68.77,15.45,12.6,45.3,47.41,2031.04,128,1782139442.191
tenant_A,742,70.49,15.32,12.04,46.11,49.2,2016.6,128,1782139680.183
tenant_A,801,73.41,19.03,12.93,47.89,117.11,2490.06,128,1782139711.253
tenant_A,926,67.79,15.44,12.23,45.23,47.34,2028.32,128,1782139768.191
tenant_A,118,73.39,14.87,12.5,44.32,46.73,1962.42,128,1782139365.781
tenant_A,448,72.58,15.4,12.58,44.58,46.78,2028.46,128,1782139538.835
tenant_A,486,67.24,17.09,12.55,46.76,48.15,2237.97,128,1782139552.823
tenant_A,755,78.04,17.54,12.28,48.08,48.79,2305.37,128,1782139686.65
tenant_A,797,75.36,15.89,12.45,46.44,48.11,2093.22,128,1782139708.245
tenant_A,859,110.74,14.87,12.27,44.84,47.57,1998.76,128,1782139731.385
tenant_A,928,72.3,14.89,12.22,44.44,46.95,1963.96,128,1782139768.316
tenant_A,988,68.3,14.29,12.0,47.32,49.49,1882.94,128,1782139795.843
tenant_A,1141,74.26,18.33,12.85,47.05,90.41,2401.65,128,1782139887.236
tenant_A,752,72.12,14.63,12.26,43.93,46.91,1929.66,128,1782139684.409
tenant_A,1048,64.65,15.23,12.27,45.55,48.58,1999.26,128,1782139826.036
tenant_A,1143,68.36,18.78,13.03,46.6,90.4,2453.29,128,1782139887.945
tenant_A,1162,70.63,15.18,12.36,44.51,46.98,1998.54,128,1782139896.543
tenant_B,179,101.24,13.5,11.77,13.32,48.39,1815.35,128,1782139406.196
tenant_B,278,86.67,16.0,12.13,45.48,72.58,2118.63,128,1782139460.273
tenant_B,67,97.77,15.1,12.67,44.46,54.16,2015.02,128,1782139347.924
tenant_B,132,107.28,17.73,12.89,46.58,86.98,2358.91,128,1782139385.007
tenant_B,323,112.98,16.35,12.86,45.66,47.16,2188.83,128,1782139477.934
tenant_B,401,67.9,15.7,12.88,45.93,47.86,2061.34,128,1782139504.867
tenant_B,512,74.4,15.41,12.77,45.32,48.98,2031.35,128,1782139554.784
tenant_B,579,70.95,17.75,12.34,46.92,76.29,2325.59,128,1782139584.295
tenant_B,663,105.59,14.0,12.11,34.47,47.8,1883.27,128,1782139628.21
tenant_B,741,76.65,17.26,12.79,46.63,48.05,2251.09,127,1782139665.247
tenant_B,709,179.0,17.33,12.94,46.23,47.75,2380.05,128,1782139652.883
tenant_B,57,137.54,12.95,12.18,12.71,45.31,1781.82,128,1782139343.46
tenant_B,109,66.86,14.28,12.18,44.19,48.32,1880.72,128,1782139371.903
tenant_B,130,76.38,18.22,12.85,48.38,86.97,2390.1,128,1782139384.725
tenant_B,189,116.88,13.19,11.77,12.32,48.0,1792.62,128,1782139410.974
tenant_B,206,111.31,14.2,12.27,34.69,48.3,1914.35,128,1782139417.758
tenant_B,288,104.39,15.13,12.27,44.91,46.93,2026.35,128,1782139463.481
tenant_B,394,116.71,18.25,12.96,47.49,49.87,2434.95,128,1782139502.925
tenant_B,586,112.58,16.59,12.87,45.27,47.38,2219.9,128,1782139586.044
tenant_B,679,94.67,18.46,12.96,47.34,79.29,2439.65,128,1782139637.779
tenant_B,1117,71.85,13.79,12.18,12.85,46.62,1822.58,128,1782139859.78
tenant_B,51,106.95,14.54,12.16,44.87,47.43,1953.15,128,1782139339.337
tenant_B,161,107.95,18.31,12.44,48.36,88.0,2433.73,128,1782139398.007
tenant_B,248,109.79,16.26,12.73,45.6,47.39,2174.55,128,1782139441.671
tenant_B,322,68.98,16.62,12.85,45.72,47.55,2180.32,128,1782139477.93
tenant_B,365,73.51,15.71,12.32,45.63,64.96,2069.12,128,1782139494.786
tenant_B,600,67.05,13.95,11.99,12.54,48.89,1838.2,128,1782139594.085
tenant_B,643,73.68,13.97,12.21,34.21,44.52,1848.42,128,1782139616.778
tenant_B,703,72.45,13.76,12.07,13.51,48.08,1820.17,128,1782139649.198
tenant_B,791,72.8,15.96,12.27,45.22,46.36,2099.25,128,1782139694.263
tenant_B,824,167.11,17.61,12.92,46.1,89.9,2403.13,128,1782139711.443
tenant_B,5,72.33,15.38,12.1,45.3,73.93,2025.79,128,1782139310.683
tenant_B,196,71.01,16.46,11.95,47.75,85.6,2161.29,128,1782139414.188
tenant_B,264,142.1,14.34,12.27,44.65,45.9,1962.93,128,1782139449.634
tenant_B,568,80.42,15.83,12.3,44.74,77.17,2090.72,128,1782139579.573
tenant_B,627,64.07,12.75,11.86,12.58,47.61,1682.85,128,1782139606.953
tenant_B,697,188.73,16.68,12.98,46.01,48.44,2307.49,128,1782139647.128
tenant_B,780,109.33,15.72,12.87,46.15,48.39,2106.13,128,1782139688.564
tenant_B,60,68.38,15.11,12.14,45.63,48.9,1987.19,128,1782139344.277
tenant_B,112,73.47,13.04,11.91,12.65,47.44,1729.88,128,1782139373.033
tenant_B,157,74.68,15.7,12.65,44.77,48.39,2068.8,128,1782139396.144
tenant_B,285,75.72,15.97,12.29,45.45,47.49,2103.97,128,1782139463.162
tenant_B,370,147.61,15.93,12.31,45.75,47.32,2170.46,128,1782139496.28
tenant_B,636,74.15,13.76,12.1,12.94,48.54,1822.1,128,1782139613.176
tenant_B,666,107.62,16.02,12.28,46.79,48.17,2141.82,128,1782139630.988
tenant_B,738,76.05,16.63,12.53,46.04,47.67,2188.17,128,1782139664.475
tenant_B,895,73.79,13.89,11.93,36.57,48.41,1838.04,128,1782139740.172
tenant_B,991,77.1,15.12,12.13,45.22,48.8,1996.97,128,1782139802.53
tenant_B,216,75.78,17.63,12.99,46.64,48.46,2314.35,128,1782139423.501
tenant_B,403,65.34,14.78,12.73,44.69,47.87,1942.46,128,1782139505.216
tenant_B,595,77.39,15.12,12.19,45.37,50.3,1997.27,128,1782139591.552
tenant_B,623,69.21,14.52,12.16,44.53,47.16,1912.77,128,1782139605.397
tenant_B,718,103.94,14.96,12.31,44.27,47.42,2003.31,128,1782139657.901
tenant_B,951,107.31,15.34,12.77,45.55,47.83,2055.84,128,1782139774.208
tenant_B,989,69.61,14.49,12.05,44.75,48.35,1909.4,128,1782139799.959
tenant_B,995,66.74,16.56,12.23,46.41,75.77,2169.38,128,1782139804.708
tenant_B,1067,73.33,16.67,12.43,46.3,48.12,2190.25,128,1782139835.49
tenant_B,1195,71.92,14.77,12.4,44.56,46.03,1947.43,128,1782139901.706
tenant_B,7,166.86,15.19,12.28,44.08,45.51,2095.37,128,1782139312.39
tenant_B,219,72.25,15.47,12.84,45.59,48.47,2037.06,128,1782139424.269
tenant_B,250,91.02,14.34,12.51,35.4,46.45,1912.5,128,1782139442.6
tenant_B,404,74.91,14.4,12.61,35.35,47.89,1903.26,128,1782139505.445
tenant_B,522,75.25,16.81,12.5,45.55,76.47,2210.57,128,1782139559.935
tenant_B,576,71.97,12.74,11.94,12.5,45.14,1689.98,128,1782139582.458
tenant_B,608,70.33,16.16,12.19,46.54,48.08,2122.53,128,1782139598.959
tenant_B,737,71.52,17.09,12.38,46.47,48.07,2242.11,128,1782139664.084
tenant_B,917,69.69,14.21,12.35,35.06,46.55,1873.97,128,1782139752.814
tenant_B,992,68.49,14.54,12.17,44.0,47.89,1915.44,128,1782139803.184
tenant_B,151,74.91,16.79,12.22,47.56,48.7,2207.35,128,1782139394.455
tenant_B,184,67.74,13.72,12.17,12.87,47.21,1809.94,128,1782139408.488
tenant_B,203,74.18,17.39,12.84,47.13,87.48,2282.12,128,1782139415.979
tenant_B,343,80.67,14.33,12.08,36.94,48.57,1900.44,128,1782139485.787
tenant_B,406,74.6,12.77,12.16,13.3,36.6,1696.3,128,1782139506.037
tenant_B,424,73.39,16.04,12.2,47.59,83.6,2110.86,128,1782139515.516
tenant_B,682,70.7,16.89,12.89,46.04,47.48,2216.34,128,1782139638.852
tenant_B,739,63.56,16.81,12.58,46.1,48.07,2181.8,127,1782139664.854
tenant_B,968,74.96,17.53,13.17,48.71,52.58,2300.73,128,1782139784.196
tenant_B,1083,76.17,14.31,12.23,44.49,46.02,1894.15,128,1782139843.761
tenant_B,16,67.35,14.03,12.18,13.1,47.66,1849.77,128,1782139316.201
tenant_B,108,70.81,14.58,12.22,44.55,48.38,1922.73,128,1782139371.498
tenant_B,310,72.79,17.35,12.91,46.19,47.44,2276.22,128,1782139473.107
tenant_B,373,104.31,17.98,12.93,46.26,47.93,2387.6,128,1782139497.689
tenant_B,531,76.05,17.7,12.84,47.47,75.53,2323.98,128,1782139563.413
tenant_B,578,66.14,16.03,11.93,46.73,76.33,2102.49,128,1782139583.706
tenant_B,694,70.01,18.05,12.82,45.91,77.98,2362.4,128,1782139645.439
tenant_B,698,183.71,16.68,12.99,46.02,48.42,2302.59,128,1782139647.133
tenant_B,926,71.77,14.53,12.1,45.3,48.17,1917.67,128,1782139756.755
tenant_B,1018,80.34,15.92,12.25,45.48,47.84,2102.78,128,1782139814.523
tenant_B,53,70.9,13.5,11.84,12.57,47.79,1785.32,128,1782139341.442
tenant_B,173,70.36,13.7,12.13,14.03,45.96,1809.85,128,1782139404.226
tenant_B,202,74.49,17.64,12.85,47.14,87.48,2314.23,128,1782139415.909
tenant_B,296,71.1,16.53,12.78,45.08,77.33,2169.97,128,1782139466.73
tenant_B,341,69.52,14.28,12.13,45.18,48.14,1882.99,128,1782139485.259
tenant_B,344,72.17,15.75,12.16,47.7,76.0,2072.92,128,1782139486.687
tenant_B,392,66.4,18.86,12.98,47.96,50.44,2461.99,128,1782139502.684
tenant_B,571,137.73,14.75,12.32,42.76,47.06,2010.79,128,1782139580.028
tenant_B,610,104.56,15.15,12.27,44.73,46.62,2028.46,128,1782139600.508
tenant_B,658,66.75,17.58,12.59,46.72,48.35,2299.42,128,1782139624.592
tenant_B,266,76.65,15.38,12.15,46.29,48.01,2029.61,128,1782139453.332
tenant_B,271,74.69,14.23,12.12,43.99,46.84,1881.74,128,1782139456.423
tenant_B,415,70.01,13.68,12.09,12.98,45.45,1808.02,128,1782139510.816
tenant_B,564,64.65,15.71,12.3,45.59,48.39,2059.69,128,1782139578.007
tenant_B,580,67.58,17.53,12.35,46.74,76.3,2294.45,128,1782139584.404
tenant_B,607,101.0,15.07,12.14,45.24,48.01,2014.61,128,1782139598.469
tenant_B,669,107.14,16.09,12.35,45.74,49.53,2150.09,128,1782139632.228
tenant_B,696,192.07,16.68,12.99,46.02,48.41,2310.79,128,1782139647.124
tenant_B,772,116.77,14.05,12.26,34.4,46.53,1900.55,128,1782139684.462
tenant_B,981,111.62,13.68,12.13,12.91,45.81,1848.47,128,1782139791.856
tenant_B,1086,70.82,15.43,12.26,45.22,49.56,2029.93,128,1782139844.774
tenant_B,120,75.97,15.21,12.28,45.39,47.58,2007.8,128,1782139381.167
tenant_B,199,134.32,17.29,12.39,47.06,87.48,2329.75,128,1782139415.039
tenant_B,359,176.64,15.68,12.3,45.05,65.59,2168.54,128,1782139493.785
tenant_B,572,122.13,14.75,12.32,42.77,47.09,1995.35,128,1782139580.044
tenant_B,611,67.34,14.63,12.25,44.18,46.61,1925.22,128,1782139600.806
tenant_B,668,105.97,15.76,12.29,45.82,48.2,2107.98,128,1782139631.576
tenant_B,828,144.18,14.8,12.82,44.88,48.87,2024.28,128,1782139712.609
tenant_B,967,94.11,18.57,13.23,49.71,53.38,2452.65,128,1782139783.375
tenant_B,1000,117.59,16.17,12.45,45.42,47.57,2170.78,128,1782139806.423
tenant_B,1075,66.0,12.71,11.58,12.16,47.06,1679.72,128,1782139839.603
tenant_B,24,68.37,14.29,12.07,45.13,49.02,1883.0,128,1782139320.002
tenant_B,153,69.27,16.24,12.66,45.73,48.19,2131.91,128,1782139395.769
tenant_B,156,108.86,15.41,12.65,44.76,47.34,2066.23,128,1782139395.953
tenant_B,201,76.35,17.81,12.73,47.47,87.48,2338.28,128,1782139415.644
tenant_B,247,104.16,16.54,12.73,45.72,47.63,2205.29,128,1782139441.628
tenant_B,311,79.28,17.09,12.92,46.04,47.42,2249.14,128,1782139473.173
tenant_B,458,73.88,15.43,12.26,44.36,48.27,2033.85,128,1782139531.063
tenant_B,510,78.78,16.48,12.86,46.95,48.97,2172.07,128,1782139554.388
tenant_B,566,78.7,15.89,12.29,45.61,77.47,2096.26,128,1782139578.725
tenant_B,606,74.96,13.76,12.21,12.67,46.14,1822.14,128,1782139597.73
tenant_B,376,105.23,18.26,13.0,47.04,48.39,2423.74,128,1782139498.514
tenant_B,116,68.79,15.32,12.16,45.6,48.37,2014.95,128,1782139377.382
tenant_B,133,106.64,17.54,12.94,45.81,86.98,2334.14,128,1782139385.321
tenant_B,205,70.33,14.32,12.49,34.69,47.56,1889.28,128,1782139417.409
tenant_B,277,71.04,15.97,12.07,45.97,72.59,2098.88,128,1782139460.028
tenant_B,334,71.93,15.08,12.22,44.56,47.15,1987.05,128,1782139482.678
tenant_B,387,71.83,17.58,12.94,47.75,77.15,2304.6,128,1782139501.4
tenant_B,440,75.0,13.69,12.07,13.79,46.36,1813.25,128,1782139523.92
tenant_B,590,105.49,18.09,12.91,46.78,47.98,2402.86,128,1782139587.927
tenant_B,602,73.14,15.88,12.07,46.07,48.33,2089.88,128,1782139595.838
tenant_B,724,68.25,15.08,12.25,44.12,47.77,1983.46,128,1782139659.664
tenant_B,13,65.96,14.82,12.21,43.57,47.43,1948.24,128,1782139314.419
tenant_B,197,71.99,16.18,11.94,47.5,85.62,2127.23,128,1782139414.247
tenant_B,297,175.12,15.62,12.78,45.03,48.43,2158.53,128,1782139466.766
tenant_B,524,64.97,18.51,12.96,47.45,48.86,2415.58,128,1782139561.453
tenant_B,535,130.17,15.16,12.33,44.67,47.89,2055.67,128,1782139565.059
tenant_B,635,69.79,14.59,12.23,45.15,47.54,1922.12,128,1782139612.102
tenant_B,733,105.8,14.33,12.15,34.78,47.31,1926.33,128,1782139661.756
tenant_B,767,105.53,14.58,12.3,44.42,46.07,1957.28,128,1782139681.592
tenant_B,826,65.69,16.49,12.91,45.75,80.03,2160.4,128,1782139711.797
tenant_B,1199,69.75,14.46,11.93,47.65,48.52,1906.12,128,1782139903.266
tenant_B,169,74.26,14.74,12.09,44.77,48.38,1946.26,128,1782139402.637
tenant_B,194,76.53,14.7,11.88,46.38,48.08,1942.88,128,1782139413.925
tenant_B,315,85.01,14.05,12.06,13.72,48.19,1869.69,128,1782139475.246
tenant_B,382,75.22,18.74,12.95,48.53,87.87,2455.04,128,1782139500.777
tenant_B,640,73.88,13.75,11.81,36.39,48.49,1820.75,128,1782139614.829
tenant_B,685,224.96,15.26,12.71,45.26,47.27,2163.53,128,1782139639.414
tenant_B,775,69.8,13.99,12.11,34.93,48.03,1846.08,128,1782139685.338
tenant_B,982,72.11,15.38,12.02,47.97,48.89,2024.98,128,1782139793.19
tenant_B,1121,67.8,15.63,12.2,45.56,48.58,2052.67,128,1782139864.644
tenant_B,55,106.71,14.88,12.15,45.73,48.64,1996.47,128,1782139342.872
tenant_B,200,71.69,18.04,12.73,47.47,87.46,2363.38,128,1782139415.567
tenant_B,268,66.36,14.54,12.19,44.2,47.81,1912.56,128,1782139453.786
tenant_B,275,72.44,13.84,11.89,36.51,47.7,1830.1,128,1782139458.529
tenant_B,308,68.25,17.37,12.98,46.04,47.44,2274.24,128,1782139472.787
tenant_B,366,106.09,15.26,12.32,45.0,48.54,2043.51,128,1782139494.836
tenant_B,582,117.62,16.98,12.39,46.51,51.31,2274.3,128,1782139584.45
tenant_B,625,68.66,13.35,12.04,12.7,47.63,1764.15,128,1782139606.663
tenant_B,686,214.14,15.26,12.7,45.26,47.28,2152.4,128,1782139639.425
tenant_B,730,70.0,14.35,12.19,34.02,47.24,1892.46,128,1782139660.987
tenant_B,514,71.56,17.23,12.5,45.6,47.12,2260.21,128,1782139557.085
tenant_B,601,105.38,16.14,12.01,46.88,48.9,2155.54,128,1782139595.543
tenant_B,1193,70.3,15.56,12.44,45.03,46.04,2045.96,128,1782139901.437
tenant_B,17,64.57,13.69,12.1,12.86,47.66,1803.01,128,1782139316.565
tenant_B,56,70.16,14.08,12.2,12.93,48.1,1858.33,128,1782139343.311
tenant_B,143,73.34,15.26,12.0,46.38,47.49,2011.47,128,1782139388.184
tenant_B,155,99.15,15.7,12.67,45.11,48.16,2093.33,128,1782139395.915
tenant_B,259,67.0,15.12,12.24,44.76,48.21,1987.2,128,1782139446.484
tenant_B,326,65.26,15.99,12.26,45.63,47.85,2096.0,128,1782139480.151
tenant_B,337,72.48,15.4,12.28,44.86,47.16,2028.65,128,1782139483.889
tenant_B,994,68.51,15.69,12.22,45.53,47.77,2060.68,128,1782139804.504
tenant_B,138,111.91,14.95,12.71,43.96,48.25,2010.19,128,1782139386.549
tenant_B,195,74.49,15.53,11.92,47.35,48.08,2046.7,128,1782139414.091
tenant_B,257,73.96,14.33,12.26,44.48,46.43,1893.64,128,1782139445.649
tenant_B,342,67.92,14.87,12.09,46.85,48.59,1956.16,128,1782139485.635
tenant_B,345,73.0,15.51,12.17,46.82,75.98,2042.33,128,1782139486.84
tenant_B,378,110.05,18.65,12.98,47.19,78.03,2478.71,128,1782139498.896
tenant_B,420,67.48,15.09,12.18,45.04,48.54,1983.53,128,1782139513.525
tenant_B,574,64.27,13.7,12.11,12.98,48.1,1804.03,128,1782139581.828
tenant_B,652,101.6,14.27,12.19,43.51,46.07,1913.97,128,1782139619.369
tenant_B,710,77.11,16.82,12.93,46.06,47.7,2213.85,128,1782139653.151
tenant_B,948,127.91,14.68,12.26,44.97,46.16,1991.91,128,1782139771.726
tenant_B,59,67.6,14.33,12.16,45.26,48.89,1887.38,128,1782139343.843
tenant_B,144,75.89,18.6,12.3,47.5,48.94,2437.96,128,1782139389.287
tenant_B,190,68.76,12.86,11.73,12.35,47.67,1702.56,128,1782139411.916
tenant_B,193,74.15,14.05,11.8,36.61,48.02,1858.61,128,1782139413.474
tenant_B,280,66.85,14.48,12.24,12.92,45.83,1905.85,128,1782139461.096
tenant_B,307,97.58,17.88,13.02,46.2,47.41,2368.75,128,1782139472.363
tenant_B,581,140.05,16.98,12.37,46.51,51.27,2296.85,128,1782139584.427
tenant_B,701,72.75,13.75,12.45,13.47,45.35,1818.83,128,1782139648.571
tenant_B,752,73.79,12.96,11.82,12.68,47.68,1719.67,128,1782139670.301
tenant_B,838,66.82,19.46,12.6,48.02,87.69,2537.89,128,1782139717.354
tenant_B,306,73.87,18.16,13.0,46.33,47.74,2379.67,128,1782139472.327
tenant_B,125,68.24,17.21,12.33,46.54,84.96,2253.79,128,1782139383.547
tenant_B,127,64.98,17.89,12.5,46.55,84.97,2337.18,128,1782139383.944
tenant_B,207,88.29,14.18,12.26,34.7,47.18,1888.57,128,1782139417.842
tenant_B,384,111.09,18.21,12.95,48.55,87.91,2423.53,128,1782139500.971
tenant_B,508,76.01,17.24,12.81,47.12,48.99,2266.13,128,1782139553.87
tenant_B,542,104.81,16.31,12.19,47.34,48.7,2176.17,128,1782139569.63
tenant_B,597,81.73,14.34,12.14,35.96,50.27,1902.69,128,1782139591.932
tenant_B,683,80.58,16.61,12.87,45.98,47.36,2189.74,128,1782139638.916
tenant_B,1090,72.42,18.17,12.81,45.65,48.19,2380.64,128,1782139846.447
tenant_B,12,68.69,14.96,12.22,43.85,47.43,1968.72,128,1782139314.244
tenant_B,72,68.28,15.63,12.27,44.67,46.38,2053.75,128,1782139351.378
tenant_B,249,72.27,16.26,12.73,45.6,47.28,2137.66,128,1782139441.9
tenant_B,324,109.26,16.34,12.85,45.71,46.88,2184.77,128,1782139478.116
tenant_B,594,104.68,14.98,12.36,44.77,46.53,2007.72,128,1782139590.212
tenant_B,889,153.06,14.01,12.17,34.16,48.54,1932.69,128,1782139738.618
tenant_B,368,128.87,14.42,12.3,44.23,47.58,1960.38,128,1782139494.956
tenant_B,371,66.13,18.48,12.88,46.94,48.03,2413.66,128,1782139497.559
tenant_B,554,160.75,14.83,12.39,45.05,47.4,2044.71,128,1782139574.785
tenant_B,605,98.6,15.2,12.26,45.54,46.64,2029.44,128,1782139596.749
tenant_B,632,64.52,14.53,12.21,44.23,45.93,1909.7,128,1782139610.182
tenant_B,715,72.53,13.55,12.18,13.26,47.75,1793.11,128,1782139655.892
tenant_B,794,149.59,16.03,12.37,45.52,47.45,2185.05,128,1782139695.259
tenant_B,950,70.6,16.9,12.85,46.15,47.84,2216.91,128,1782139773.692
tenant_B,969,69.7,15.84,12.91,46.31,49.26,2081.07,128,1782139784.815
tenant_B,1089,72.12,17.47,12.49,45.47,48.19,2291.36,128,1782139846.074
tenant_B,553,95.18,15.72,12.41,45.2,48.16,2091.43,128,1782139574.711
tenant_B,681,68.98,16.99,12.95,45.96,47.35,2227.02,128,1782139638.137
tenant_B,692,72.43,14.09,11.82,47.23,48.7,1862.32,128,1782139642.972
tenant_B,1001,107.75,15.85,12.43,45.14,46.49,2120.17,128,1782139806.555
tenant_B,1088,106.97,17.16,12.45,45.26,48.21,2286.61,128,1782139845.91
tenant_B,52,74.42,14.29,12.21,44.35,46.34,1889.4,128,1782139339.868
tenant_B,167,68.01,16.74,13.0,47.04,49.4,2194.14,128,1782139399.982
tenant_B,198,66.52,15.92,11.95,46.83,85.62,2087.86,128,1782139414.348
tenant_B,256,68.52,15.39,12.2,46.39,48.54,2023.43,128,1782139444.823
tenant_B,294,77.46,16.78,12.78,46.51,49.34,2208.61,128,1782139466.362
tenant_B,388,76.26,17.59,12.94,47.77,77.17,2310.7,128,1782139501.673
tenant_B,423,67.85,14.58,12.27,43.76,47.02,1919.05,128,1782139514.419
tenant_B,561,66.37,15.25,12.26,44.39,48.96,2002.76,128,1782139577.306
tenant_B,616,71.58,14.61,12.23,44.94,47.9,1926.61,128,1782139602.945
tenant_B,839,72.97,20.15,13.22,49.16,89.86,2632.59,128,1782139718.312
tenant_B,265,67.82,14.22,11.96,47.04,49.05,1873.25,128,1782139451.801
tenant_B,272,72.02,13.97,12.11,34.81,47.84,1846.2,128,1782139456.961
tenant_B,353,70.63,15.06,12.25,44.16,46.46,1982.73,128,1782139489.651
tenant_B,1108,70.74,13.37,11.93,12.63,47.68,1768.45,128,1782139853.425
tenant_B,128,70.02,17.95,12.57,46.55,84.97,2350.1,128,1782139384.093
tenant_B,187,74.0,13.63,12.04,12.57,48.96,1804.64,128,1782139409.357
tenant_B,191,72.84,12.8,11.65,12.34,47.49,1697.93,128,1782139412.421
tenant_B,303,146.75,16.84,12.78,46.08,47.72,2286.08,128,1782139471.193
tenant_B,347,118.18,14.61,12.21,43.9,47.73,1974.14,128,1782139487.228
tenant_B,570,70.83,15.34,12.32,43.85,77.06,2018.67,128,1782139579.996
tenant_B,604,79.0,15.46,12.27,45.61,46.59,2042.58,128,1782139596.711
tenant_B,633,67.55,14.56,12.23,44.35,46.55,1917.04,128,1782139611.614
tenant_B,712,65.11,15.42,12.51,45.44,47.69,2022.96,128,1782139654.591
tenant_B,800,69.44,13.73,12.08,12.88,48.93,1812.86,128,1782139697.528
tenant_B,180,77.9,14.15,11.89,46.5,49.11,1875.43,128,1782139407.091
tenant_B,258,65.27,14.87,12.26,44.74,47.49,1953.96,128,1782139445.92
