tenant_id,request_idx,ttft_ms,mean_itl_ms,p50_itl_ms,p95_itl_ms,p99_itl_ms,e2e_ms,num_output_tokens,start_time
tenant_C,38,111.0,17.67,12.94,47.26,49.09,2354.95,128,1782140093.709
tenant_C,204,73.14,15.68,12.28,45.15,45.93,2064.87,128,1782140171.336
tenant_C,310,103.12,19.54,13.02,48.15,79.24,2585.01,128,1782140235.392
tenant_C,1114,156.88,21.3,13.2,51.24,91.15,2861.97,128,1782140657.661
tenant_C,1057,144.93,15.73,12.66,45.35,47.49,2143.05,128,1782140633.021
tenant_C,437,76.79,18.13,12.44,47.54,48.7,2379.74,128,1782140306.617
tenant_C,632,103.36,20.62,13.17,49.62,91.16,2721.68,128,1782140416.764
tenant_C,1092,91.47,19.95,13.64,50.17,93.93,2625.34,128,1782140649.888
tenant_C,0,71.61,18.21,12.88,46.88,69.78,2384.8,128,1782140070.871
tenant_C,227,82.76,24.08,14.15,55.88,94.07,3140.63,128,1782140187.403
tenant_C,353,104.07,18.21,13.12,49.18,79.53,2417.34,128,1782140259.224
tenant_C,467,115.65,18.28,13.12,48.53,52.91,2437.57,128,1782140321.702
tenant_C,564,115.28,15.7,12.28,45.29,48.0,2108.97,128,1782140380.635
tenant_C,918,70.12,15.71,12.29,45.54,47.55,2065.19,128,1782140566.899
tenant_C,221,151.9,17.87,12.93,47.17,49.1,2421.32,128,1782140184.124
tenant_C,349,81.57,20.8,13.15,50.65,91.55,2723.68,128,1782140257.03
tenant_C,540,108.89,17.67,12.92,46.35,76.89,2352.6,128,1782140364.652
tenant_C,574,66.93,19.54,13.03,48.58,54.24,2548.73,128,1782140388.769
tenant_C,975,110.92,17.71,12.97,46.37,50.07,2359.64,128,1782140594.181
tenant_C,1108,71.35,15.86,12.9,45.38,78.05,2085.81,128,1782140655.247
tenant_C,9,74.68,18.35,12.85,47.34,86.98,2404.66,128,1782140078.028
tenant_C,188,112.74,19.74,13.22,50.27,79.96,2620.15,128,1782140163.63
tenant_C,330,79.59,18.36,13.01,46.72,80.27,2411.77,128,1782140245.739
tenant_C,438,107.22,17.87,12.47,47.6,48.68,2376.95,128,1782140306.633
tenant_C,601,77.81,19.66,13.1,50.82,120.95,2574.24,128,1782140401.576
tenant_C,697,107.87,18.57,12.97,47.78,90.87,2465.73,128,1782140451.517
tenant_C,922,162.47,18.67,13.04,51.14,86.11,2533.76,128,1782140569.412
tenant_C,946,70.27,21.15,13.13,50.87,89.36,2756.66,128,1782140580.41
tenant_C,14,138.59,13.2,12.14,12.92,46.08,1815.43,128,1782140081.153
tenant_C,391,82.65,16.18,12.44,46.06,47.23,2138.11,128,1782140278.279
tenant_C,641,73.89,17.84,13.14,50.47,53.19,2340.06,128,1782140419.657
tenant_C,834,76.07,18.34,12.57,48.04,86.81,2405.36,128,1782140530.206
tenant_C,913,94.9,18.0,12.86,47.14,48.38,2380.84,128,1782140563.337
tenant_C,969,99.21,16.6,12.68,46.04,48.14,2206.95,128,1782140591.65
tenant_C,926,67.23,17.32,13.01,46.34,76.98,2266.78,128,1782140571.606
tenant_C,6,75.8,15.97,12.34,45.48,47.13,2103.8,128,1782140073.264
tenant_C,30,110.95,15.47,12.35,45.33,45.95,2076.26,128,1782140090.127
tenant_C,165,223.27,19.51,13.35,51.6,92.98,2701.64,128,1782140155.074
tenant_C,314,64.37,20.62,13.21,49.64,80.34,2682.69,128,1782140236.287
tenant_C,335,72.24,16.83,12.99,46.12,48.27,2209.06,128,1782140248.626
tenant_C,381,81.62,13.53,12.63,13.35,44.51,1800.33,128,1782140270.296
tenant_C,460,112.64,17.74,13.07,48.82,52.54,2365.1,128,1782140319.453
tenant_C,521,70.35,20.97,13.37,51.06,53.68,2733.14,128,1782140351.549
tenant_C,693,72.63,18.52,13.05,46.98,49.01,2425.29,128,1782140449.489
tenant_C,8,63.33,17.52,12.36,47.32,70.85,2288.08,128,1782140076.334
tenant_C,180,110.81,16.01,12.92,45.41,48.52,2144.14,128,1782140160.611
tenant_C,189,171.64,19.41,13.2,49.99,53.97,2637.05,128,1782140163.673
tenant_C,379,104.39,14.67,12.85,34.8,50.97,1966.9,128,1782140269.908
tenant_C,522,78.1,20.98,13.29,51.6,54.87,2742.33,128,1782140351.952
tenant_C,722,106.75,15.7,12.32,44.92,46.32,2100.15,128,1782140462.916
tenant_C,906,70.21,15.18,12.59,45.49,47.93,1997.56,128,1782140559.908
tenant_C,331,138.75,17.74,13.03,46.45,48.28,2391.86,128,1782140246.483
tenant_C,361,96.66,21.23,13.37,50.14,88.08,2793.12,128,1782140263.078
tenant_C,442,106.93,16.34,12.7,46.88,48.17,2182.06,128,1782140308.35
tenant_C,459,145.8,17.13,13.04,49.99,82.01,2321.47,128,1782140319.029
tenant_C,529,137.83,15.64,12.45,45.9,48.12,2123.6,128,1782140357.541
tenant_C,967,82.01,17.7,12.7,46.37,48.65,2329.52,128,1782140591.412
tenant_C,1018,114.22,18.74,13.06,47.49,49.07,2494.7,128,1782140615.001
tenant_C,1131,68.74,20.49,12.91,49.16,78.55,2671.1,128,1782140664.314
tenant_C,1127,77.13,18.1,12.97,47.66,93.5,2375.43,128,1782140661.268
tenant_C,184,68.27,20.36,12.91,50.27,120.41,2653.76,128,1782140162.341
tenant_C,304,161.48,18.14,13.0,48.16,75.03,2465.52,128,1782140233.542
tenant_C,351,106.26,21.34,13.28,53.5,91.52,2816.66,128,1782140258.028
tenant_C,384,74.28,15.08,12.41,44.95,47.16,1989.86,128,1782140274.458
tenant_C,436,79.84,15.45,12.84,45.78,48.72,2042.14,128,1782140304.41
tenant_C,462,165.44,18.46,13.05,48.76,51.29,2509.61,128,1782140319.791
tenant_C,514,112.87,14.63,12.3,43.76,46.62,1971.42,128,1782140347.242
tenant_C,613,160.66,15.54,12.42,45.24,45.91,2133.92,128,1782140408.143
tenant_C,712,70.09,16.16,12.37,46.22,48.34,2122.1,128,1782140458.742
tenant_C,305,195.55,17.83,12.98,47.67,74.49,2459.74,128,1782140233.56
tenant_C,350,117.8,20.25,13.14,50.67,91.52,2689.07,128,1782140257.091
tenant_C,362,73.95,21.42,13.34,51.9,92.51,2794.56,128,1782140263.524
tenant_C,633,67.59,20.48,13.2,49.68,91.15,2668.25,128,1782140417.063
tenant_C,721,74.23,15.23,12.65,44.67,46.73,2007.85,128,1782140461.525
tenant_C,925,67.69,17.08,13.05,46.03,76.96,2237.15,128,1782140571.377
tenant_C,10,74.44,16.25,12.69,45.34,86.73,2138.31,128,1782140078.99
tenant_C,230,110.0,20.42,14.09,50.72,91.49,2703.22,128,1782140188.539
tenant_C,332,71.09,18.27,13.02,46.51,48.3,2391.03,128,1782140246.764
tenant_C,515,112.54,21.58,13.46,49.51,79.81,2853.79,128,1782140349.28
tenant_C,724,105.24,15.46,12.32,44.86,49.03,2068.79,128,1782140463.917
tenant_D,795,70.59,17.69,13.08,47.34,51.67,2316.91,128,1782140485.393
tenant_D,93,119.99,19.62,13.04,48.82,79.78,2612.26,128,1782140122.374
tenant_D,279,97.39,15.74,12.92,45.39,47.16,2096.56,128,1782140223.153
tenant_D,689,64.94,20.77,13.15,49.85,78.94,2702.94,128,1782140428.341
tenant_D,486,70.31,19.09,13.32,50.53,51.56,2494.44,128,1782140326.45
tenant_D,913,72.33,19.34,13.05,48.48,78.93,2528.37,128,1782140545.063
tenant_D,1010,100.85,15.84,12.4,45.61,48.0,2112.78,128,1782140596.956
tenant_D,1075,106.33,16.02,12.57,45.27,74.56,2141.37,128,1782140631.639
tenant_D,961,71.07,16.25,12.29,46.19,47.55,2135.34,128,1782140567.054
tenant_D,107,109.24,16.74,13.06,47.41,49.87,2234.67,128,1782140130.274
tenant_D,419,72.52,18.1,12.99,46.81,88.64,2370.95,128,1782140292.248
tenant_D,516,76.07,17.78,12.53,48.42,49.68,2334.42,128,1782140341.688
tenant_D,128,86.69,17.75,12.97,47.42,48.71,2341.31,128,1782140142.371
tenant_D,264,64.36,18.48,12.72,47.2,48.71,2411.08,128,1782140220.177
tenant_D,414,80.54,18.33,12.72,46.22,87.78,2408.98,128,1782140289.977
tenant_D,705,74.62,15.22,12.37,45.2,46.03,2007.64,128,1782140434.788
tenant_D,883,94.11,19.88,13.09,52.09,82.98,2618.77,128,1782140531.712
tenant_D,1073,105.37,16.72,12.78,46.39,75.7,2228.56,128,1782140631.204
tenant_D,87,109.36,19.75,13.08,50.06,54.67,2617.39,128,1782140119.347
tenant_D,47,92.74,17.3,12.36,46.37,48.47,2290.17,128,1782140098.825
tenant_D,254,70.24,15.87,12.63,46.18,49.89,2085.17,128,1782140212.804
tenant_D,275,75.76,17.65,12.99,48.9,54.58,2317.81,128,1782140222.714
tenant_D,678,77.29,17.27,12.99,47.0,52.96,2270.45,128,1782140423.459
tenant_D,701,74.44,16.69,12.96,45.94,49.12,2194.11,128,1782140432.563
tenant_D,793,99.72,18.84,13.63,48.39,82.51,2492.97,128,1782140484.513
tenant_D,1044,115.39,16.0,12.75,45.57,51.41,2146.78,128,1782140617.307
tenant_D,1072,73.24,17.29,12.78,46.77,85.1,2268.55,128,1782140631.022
tenant_D,122,125.23,16.91,12.37,46.85,48.82,2272.77,128,1782140140.367
tenant_D,395,64.9,17.17,12.42,46.91,85.2,2245.57,128,1782140280.244
tenant_D,432,74.44,16.35,12.32,46.32,48.2,2150.94,128,1782140298.676
tenant_D,615,73.59,18.55,13.06,48.66,54.24,2429.13,128,1782140389.122
tenant_D,694,115.66,19.87,13.31,51.19,54.05,2638.87,128,1782140429.684
tenant_D,782,72.57,15.66,12.28,45.49,47.25,2060.81,128,1782140479.684
tenant_D,1055,66.11,18.19,13.01,46.11,83.44,2376.79,128,1782140620.333
tenant_D,1088,68.06,18.52,12.6,48.68,89.93,2419.98,128,1782140641.917
tenant_D,259,64.29,15.89,12.32,45.03,46.55,2081.89,128,1782140216.983
tenant_D,278,123.05,16.35,12.96,45.89,49.42,2200.09,128,1782140222.976
tenant_D,677,73.95,17.59,12.96,48.09,53.56,2307.83,128,1782140423.37
tenant_D,749,65.48,14.66,12.25,44.91,48.99,1927.34,128,1782140464.901
tenant_D,774,115.94,21.88,13.49,51.74,96.68,2894.87,128,1782140475.557
tenant_D,1060,76.26,16.98,12.81,46.43,49.24,2232.16,128,1782140621.934
tenant_D,224,119.62,18.32,12.73,47.15,54.15,2446.87,128,1782140199.335
tenant_D,281,65.89,18.34,12.56,46.54,87.76,2395.48,128,1782140224.515
tenant_D,498,98.19,18.14,12.71,47.62,78.27,2402.29,128,1782140331.972
tenant_D,512,68.15,19.0,13.0,47.89,121.3,2481.4,128,1782140338.951
tenant_D,685,233.52,15.54,12.75,44.79,48.26,2206.76,128,1782140426.045
tenant_D,760,70.95,18.5,12.97,47.45,48.79,2421.05,128,1782140470.065
tenant_D,788,127.06,23.63,13.69,51.44,81.26,3128.25,128,1782140482.031
tenant_D,800,69.3,21.49,13.19,50.77,90.34,2798.09,128,1782140487.776
tenant_D,1006,76.32,16.13,12.65,45.61,48.54,2124.96,128,1782140595.805
tenant_D,52,69.45,18.69,13.07,47.21,49.28,2442.73,128,1782140100.524
tenant_D,74,111.52,17.1,13.0,47.6,52.77,2282.98,128,1782140112.086
tenant_D,401,76.03,18.28,12.82,47.46,48.04,2397.75,128,1782140284.693
tenant_D,555,74.75,15.25,12.37,44.88,47.38,2011.37,128,1782140358.079
tenant_D,131,72.67,18.41,12.94,47.53,91.64,2411.36,128,1782140143.467
tenant_D,219,155.31,15.62,12.6,45.42,53.14,2139.24,128,1782140192.717
tenant_D,416,95.1,18.45,13.06,47.29,88.56,2438.26,128,1782140291.368
tenant_D,767,82.76,18.7,13.08,50.83,54.69,2457.48,128,1782140472.596
tenant_D,892,111.25,20.02,13.12,53.74,78.92,2654.35,128,1782140533.821
tenant_D,50,65.44,18.31,12.97,47.22,49.32,2390.42,128,1782140100.18
tenant_D,69,106.39,16.75,12.82,45.86,49.63,2233.45,128,1782140106.909
tenant_D,212,98.07,19.27,13.02,49.38,85.68,2545.62,128,1782140190.736
tenant_D,676,101.9,17.76,13.06,48.75,53.55,2356.98,128,1782140422.695
tenant_D,236,82.76,17.79,13.08,47.37,90.15,2341.76,128,1782140203.218
tenant_D,1054,81.93,18.12,12.97,46.77,83.43,2382.89,128,1782140620.03
tenant_D,1099,97.68,19.94,12.91,48.52,80.4,2630.18,128,1782140646.252
tenant_D,138,68.2,20.4,13.06,52.19,91.13,2658.77,128,1782140148.03
tenant_D,60,132.47,16.59,13.0,46.03,48.26,2239.28,128,1782140104.261
tenant_D,129,70.25,17.98,12.97,47.18,48.43,2353.5,128,1782140142.874
tenant_D,222,68.12,16.95,12.39,46.02,74.9,2220.32,128,1782140198.762
tenant_D,242,69.43,19.48,13.19,51.25,88.73,2542.83,128,1782140206.227
tenant_D,785,69.63,16.86,12.32,46.15,49.3,2211.23,128,1782140480.428
tenant_D,849,69.48,15.8,12.69,45.27,48.41,2075.77,128,1782140512.561
tenant_D,618,78.96,16.43,12.62,45.8,47.67,2165.59,128,1782140391.226
tenant_D,796,67.88,18.29,12.96,46.4,77.57,2391.1,128,1782140486.826
tenant_D,58,73.89,17.67,12.96,47.82,48.82,2317.93,128,1782140103.637
tenant_D,71,102.73,15.26,12.77,44.7,46.24,2040.57,128,1782140107.992
tenant_D,413,70.26,18.6,12.73,47.16,87.79,2432.69,128,1782140289.927
tenant_D,491,199.04,16.62,13.07,46.8,53.41,2309.35,128,1782140329.896
tenant_D,1053,170.24,18.38,12.97,47.06,83.14,2504.16,128,1782140619.883
tenant_D,118,127.93,15.36,12.54,44.96,46.75,2078.9,128,1782140136.292
tenant_D,427,137.08,16.75,12.84,46.41,48.25,2264.75,128,1782140294.232
tenant_D,698,77.29,18.9,13.08,49.64,53.97,2477.39,128,1782140431.8
tenant_D,842,67.99,16.23,12.31,45.53,47.06,2128.77,128,1782140509.027
tenant_D,1043,75.98,16.29,12.78,46.31,51.38,2144.34,128,1782140617.286
tenant_D,98,71.74,16.08,12.98,46.5,53.44,2113.4,128,1782140125.088
tenant_D,282,66.48,17.5,12.56,45.79,76.33,2289.17,128,1782140224.926
tenant_D,417,143.85,16.99,13.01,45.51,76.24,2301.16,128,1782140291.716
tenant_D,523,84.71,17.16,12.95,46.76,49.95,2264.49,128,1782140345.168
tenant_D,579,67.23,14.64,12.26,44.93,46.96,1926.92,128,1782140370.698
tenant_D,670,88.69,18.75,13.04,48.31,117.52,2470.23,128,1782140420.339
tenant_D,1074,115.24,16.39,12.76,45.87,74.57,2197.26,128,1782140631.26
tenant_D,1081,69.81,17.39,12.91,47.2,76.55,2278.72,128,1782140637.564
tenant_D,1108,180.72,22.28,14.01,54.24,93.71,3010.39,128,1782140648.535
tenant_D,201,140.13,23.15,14.12,55.96,93.9,3080.44,128,1782140187.69
tenant_D,487,114.29,19.04,13.29,50.24,51.37,2531.93,128,1782140326.573
tenant_D,673,223.57,19.58,13.09,49.66,76.82,2709.64,128,1782140422.029
tenant_D,855,67.72,19.14,13.02,49.08,80.0,2498.3,128,1782140515.795
tenant_D,1011,104.15,15.01,12.34,44.68,47.68,2010.29,128,1782140597.274
tenant_D,1090,75.05,18.21,12.94,48.71,89.97,2387.25,128,1782140642.493
tenant_D,67,75.0,17.72,12.69,46.09,76.36,2324.9,128,1782140106.482
tenant_D,94,137.58,19.03,13.07,48.62,53.55,2554.59,128,1782140122.457
tenant_D,104,77.45,20.03,12.8,47.89,53.1,2621.3,128,1782140128.753
tenant_D,114,66.2,15.72,12.32,44.38,47.66,2063.03,128,1782140133.516
tenant_D,250,66.71,16.35,12.43,45.58,47.28,2143.37,128,1782140208.773
tenant_D,268,110.35,19.11,13.07,48.7,53.46,2536.83,128,1782140221.292
tenant_D,568,75.59,16.84,12.53,46.52,74.14,2214.46,128,1782140363.537
tenant_D,628,71.91,17.72,13.02,46.23,48.62,2322.81,128,1782140398.427
tenant_D,791,79.3,19.31,13.72,49.29,82.52,2532.06,128,1782140484.008
tenant_D,854,70.98,18.93,12.64,48.02,75.55,2474.91,128,1782140514.684
tenant_D,45,71.71,16.38,12.28,44.61,47.36,2151.74,128,1782140098.214
tenant_D,80,67.06,18.52,12.95,47.54,77.27,2418.76,128,1782140116.724
tenant_D,244,114.99,18.44,13.19,49.7,53.6,2456.56,128,1782140206.902
tenant_D,277,97.63,16.65,12.98,46.4,50.09,2212.57,128,1782140222.938
tenant_D,429,90.44,16.1,12.76,45.51,47.95,2135.68,128,1782140294.712
tenant_D,693,73.36,20.13,13.29,51.18,78.84,2630.45,128,1782140429.6
tenant_D,776,75.51,18.05,13.33,48.45,51.71,2367.88,128,1782140476.838
tenant_D,57,69.83,17.93,12.94,47.88,48.8,2347.09,128,1782140103.57
tenant_D,215,115.0,17.87,12.95,48.07,77.65,2383.9,128,1782140191.065
tenant_D,246,106.69,16.64,13.14,47.49,51.62,2220.1,128,1782140207.276
tenant_D,269,78.47,18.86,13.08,48.73,53.47,2473.18,128,1782140221.506
tenant_D,488,112.52,19.77,13.1,51.84,96.66,2622.76,128,1782140328.931
tenant_D,765,78.46,19.59,13.05,47.82,54.69,2567.01,128,1782140471.837
tenant_D,1122,79.35,16.18,12.97,45.47,78.05,2134.22,128,1782140655.138
tenant_D,46,73.08,15.86,12.29,44.55,47.34,2087.11,128,1782140098.463
tenant_D,198,106.88,22.78,12.86,53.14,93.91,3000.06,128,1782140186.296
tenant_D,232,73.77,18.49,13.19,49.18,81.26,2422.11,128,1782140202.478
tenant_D,775,73.27,20.01,13.44,50.83,96.47,2614.91,128,1782140476.262
tenant_D,807,163.69,20.26,13.92,50.96,55.15,2737.3,128,1782140490.876
tenant_D,840,130.25,15.01,12.4,45.0,46.03,2036.12,128,1782140508.287
tenant_D,882,109.48,19.55,13.08,50.23,82.95,2592.05,128,1782140531.637
tenant_D,1048,111.66,14.21,12.59,13.56,49.69,1916.67,128,1782140617.744
tenant_D,1076,69.84,16.9,12.68,46.28,74.63,2215.64,128,1782140632.743
tenant_D,262,63.76,17.1,12.35,45.74,46.93,2234.85,128,1782140219.363
tenant_D,671,110.28,18.45,13.03,47.41,117.45,2454.08,128,1782140420.382
tenant_D,1096,72.99,16.18,12.37,46.32,49.42,2127.92,128,1782140644.67
tenant_D,825,142.14,16.65,12.96,46.64,48.53,2256.73,128,1782140498.478
tenant_D,436,106.65,17.19,12.52,46.75,87.65,2289.51,128,1782140300.72
tenant_D,888,120.31,20.05,13.18,53.89,78.86,2666.82,128,1782140533.105
tenant_D,1020,85.63,14.22,12.05,43.52,48.44,1891.91,128,1782140604.122
tenant_D,1087,82.51,18.95,12.43,48.8,89.93,2489.19,128,1782140641.577
tenant_D,123,71.7,16.43,12.43,46.62,48.84,2157.72,128,1782140140.717
tenant_D,481,130.68,21.67,13.43,50.95,91.95,2882.91,128,1782140324.55
tenant_D,485,71.35,19.74,13.51,50.55,51.56,2577.8,128,1782140325.972
tenant_D,703,70.5,15.87,12.79,45.86,48.34,2085.45,128,1782140433.696
tenant_D,764,85.84,18.84,13.02,47.63,48.75,2478.71,128,1782140471.235
tenant_D,1107,89.11,22.89,14.03,54.69,95.32,2995.52,128,1782140648.372
tenant_D,75,135.99,16.21,12.96,45.91,52.91,2194.32,128,1782140112.33
tenant_D,97,134.68,20.01,13.13,49.88,53.97,2675.79,128,1782140123.425
tenant_D,407,79.62,17.29,12.99,47.45,49.83,2275.81,128,1782140287.17
tenant_D,1047,81.08,15.14,12.71,45.04,51.35,2004.1,128,1782140617.536
tenant_D,1101,65.72,23.82,13.67,54.25,94.41,3090.5,128,1782140647.178
tenant_D,65,108.83,17.7,12.64,46.76,76.36,2356.65,128,1782140106.281
tenant_D,130,111.44,18.4,12.96,47.36,91.63,2447.62,128,1782140143.001
tenant_D,239,180.85,19.06,13.0,48.63,88.67,2600.89,128,1782140204.303
tenant_D,274,112.61,17.67,12.99,48.9,54.58,2356.66,128,1782140222.449
tenant_D,415,109.27,17.52,12.79,45.78,75.32,2334.12,128,1782140290.228
tenant_D,625,70.18,17.02,12.79,46.34,50.12,2232.26,128,1782140394.772
tenant_D,761,92.5,18.51,12.96,47.06,48.82,2442.87,128,1782140470.104
tenant_D,859,80.77,16.19,12.64,46.13,75.61,2136.8,128,1782140517.619
tenant_D,905,78.72,14.48,12.11,44.79,47.11,1917.92,128,1782140541.116
tenant_D,90,72.91,18.37,13.07,48.54,79.83,2406.34,128,1782140121.548
tenant_D,116,64.9,16.36,12.35,44.8,85.1,2143.2,128,1782140135.033
tenant_D,263,82.06,17.46,12.39,46.22,48.69,2299.95,128,1782140219.664
tenant_D,505,67.56,18.26,12.86,47.37,49.48,2386.46,128,1782140334.379
tenant_D,756,69.39,17.27,12.41,46.51,75.33,2262.12,128,1782140467.536
tenant_D,839,71.93,15.6,12.4,45.12,46.58,2052.7,128,1782140508.246
tenant_D,1002,69.69,17.09,12.89,46.4,50.12,2240.1,128,1782140593.509
tenant_D,1091,81.15,17.95,12.94,48.71,89.93,2360.66,128,1782140642.545
tenant_D,216,114.78,17.58,12.97,47.6,77.78,2348.05,128,1782140191.114
tenant_D,255,68.16,15.52,12.37,44.82,46.27,2039.38,128,1782140214.671
tenant_D,399,71.08,17.04,12.48,47.25,48.02,2235.42,128,1782140283.798
tenant_D,422,74.13,16.84,12.84,46.62,48.41,2212.91,128,1782140293.13
tenant_D,582,67.16,15.77,12.18,46.63,85.65,2070.52,128,1782140372.867
tenant_D,691,113.17,20.73,13.25,50.34,78.68,2745.73,128,1782140428.769
tenant_D,792,74.88,19.13,13.61,48.52,82.53,2504.71,128,1782140484.475
tenant_D,814,67.4,19.05,13.01,48.14,89.26,2487.06,128,1782140495.459
tenant_D,1015,176.3,17.29,12.99,46.41,79.64,2372.34,128,1782140600.017
tenant_D,1070,67.36,15.95,12.87,45.88,50.94,2093.41,128,1782140630.626
tenant_D,197,69.88,22.71,12.82,53.19,94.07,2954.2,128,1782140186.175
tenant_D,249,81.13,16.43,12.85,45.74,48.52,2168.06,128,1782140208.027
tenant_D,276,106.94,17.35,12.98,48.12,54.57,2311.0,128,1782140222.733
tenant_D,421,115.34,18.04,12.94,46.81,78.76,2407.05,128,1782140292.597
tenant_D,509,65.63,15.12,12.61,35.28,75.89,1985.38,128,1782140336.797
tenant_D,578,109.1,14.92,12.3,45.26,46.89,2003.54,128,1782140370.549
tenant_D,897,71.03,20.1,13.1,50.6,79.87,2623.45,128,1782140537.111
tenant_D,901,111.56,16.24,13.0,49.15,54.82,2174.54,128,1782140538.59
tenant_D,1017,72.21,13.97,12.17,34.23,46.95,1845.98,128,1782140603.092
tenant_D,408,73.24,17.33,12.82,46.64,76.95,2273.72,128,1782140288.244
tenant_D,494,75.68,16.12,12.96,46.35,51.76,2122.64,128,1782140330.372
tenant_D,848,108.27,16.28,12.92,45.39,48.41,2175.51,128,1782140511.848
tenant_D,1102,80.43,23.58,13.69,54.25,94.42,3074.67,128,1782140647.222
tenant_D,572,67.93,17.1,12.73,46.63,88.33,2239.83,128,1782140366.057
tenant_D,712,68.58,14.3,12.2,44.26,46.64,1884.55,128,1782140438.64
tenant_D,784,102.28,16.29,12.3,45.65,49.3,2171.29,128,1782140480.085
tenant_D,1077,66.31,16.17,12.53,45.63,46.8,2120.39,128,1782140633.603
tenant_D,63,70.16,16.42,12.8,45.18,73.09,2154.97,128,1782140104.996
tenant_D,119,75.24,14.81,12.5,44.87,46.62,1956.66,128,1782140136.884
tenant_D,137,71.28,19.96,12.94,52.22,91.24,2606.02,128,1782140147.668
tenant_D,228,74.14,20.96,13.09,48.58,54.24,2735.75,128,1782140200.272
tenant_D,284,123.1,18.02,12.94,47.42,50.08,2411.8,128,1782140226.38
tenant_D,397,71.07,17.53,12.4,47.33,48.0,2297.32,128,1782140283.244
tenant_D,674,128.94,19.57,13.07,49.61,76.84,2614.9,128,1782140422.124
tenant_D,710,64.33,16.04,12.29,45.56,76.51,2101.68,128,1782140436.788
tenant_D,757,81.05,16.16,12.42,45.61,48.6,2133.5,128,1782140467.909
tenant_D,794,119.36,17.52,13.44,47.52,51.66,2343.93,128,1782140484.771
tenant_D,223,142.55,18.57,12.73,47.1,54.17,2501.57,128,1782140199.255
tenant_D,420,70.09,18.37,12.94,47.52,88.49,2402.6,128,1782140292.439
tenant_D,493,82.36,16.4,12.98,46.6,51.81,2165.72,128,1782140330.292
tenant_D,1024,65.68,14.96,11.89,46.82,48.85,1965.7,128,1782140605.813
tenant_D,226,105.52,17.77,12.75,46.89,52.46,2362.89,128,1782140199.505
tenant_D,707,73.34,15.77,12.36,45.19,46.32,2076.23,128,1782140434.994
tenant_D,846,65.21,17.74,13.02,46.72,49.69,2318.21,128,1782140511.379
tenant_D,1051,114.49,18.74,12.94,46.73,88.6,2494.5,128,1782140619.795
tenant_D,51,104.06,18.05,12.98,47.23,49.28,2396.54,128,1782140100.187
tenant_D,700,80.47,17.92,13.01,48.29,53.08,2356.19,128,1782140432.243
tenant_D,772,86.81,21.37,13.14,53.31,96.77,2800.76,128,1782140474.785
tenant_D,911,69.26,18.52,13.05,48.06,78.91,2421.86,128,1782140544.868
tenant_D,1046,108.57,15.44,12.74,45.31,51.41,2068.99,128,1782140617.434
tenant_D,1100,69.26,23.75,13.2,54.24,94.4,3085.44,128,1782140646.704
tenant_D,92,71.61,19.94,13.09,48.97,79.76,2604.61,128,1782140122.355
tenant_D,248,70.55,15.59,13.01,45.42,49.64,2051.01,128,1782140207.697
tenant_D,267,110.85,19.11,13.06,48.66,53.39,2537.48,128,1782140221.291
tenant_D,406,67.18,18.39,13.02,47.99,49.88,2403.02,128,1782140286.641
tenant_D,478,118.27,22.77,13.41,51.44,91.91,3010.35,128,1782140324.199
tenant_D,575,132.74,15.93,12.29,45.28,47.01,2155.43,128,1782140368.874
tenant_D,770,69.24,21.12,13.11,54.14,91.35,2751.22,128,1782140474.022
tenant_D,879,111.05,20.2,13.05,48.35,91.79,2676.58,128,1782140530.983
tenant_D,1001,95.67,17.38,12.94,46.53,50.12,2302.85,128,1782140593.225
tenant_D,1103,116.15,23.29,13.67,54.21,94.41,3073.97,128,1782140647.284
tenant_D,91,116.18,18.23,13.05,47.64,79.64,2430.82,128,1782140121.903
tenant_D,205,178.15,20.3,14.08,51.75,91.46,2755.89,128,1782140188.158
tenant_D,496,79.13,17.17,12.92,46.58,52.11,2259.78,128,1782140330.975
tenant_D,718,82.73,16.56,12.64,46.97,48.16,2185.92,128,1782140444.578
tenant_D,245,71.07,16.95,13.15,48.46,51.53,2223.33,128,1782140207.248
tenant_D,418,68.91,16.97,13.0,45.78,76.25,2224.19,128,1782140291.889
tenant_D,758,67.99,18.26,12.81,46.69,48.82,2386.97,128,1782140468.584
tenant_D,789,155.57,23.35,13.71,51.41,81.21,3120.97,128,1782140482.051
tenant_D,1007,117.64,15.67,12.5,45.19,48.28,2107.34,128,1782140596.41
tenant_D,206,97.89,20.54,14.09,51.9,91.58,2706.64,128,1782140188.304
tenant_D,227,70.99,18.41,12.81,47.42,54.1,2409.52,128,1782140199.73
tenant_D,272,79.9,17.49,13.05,48.35,53.38,2300.95,128,1782140221.932
tenant_D,805,106.63,22.89,13.91,53.3,92.68,3013.7,128,1782140489.23
tenant_D,1022,77.07,13.59,11.94,12.75,48.31,1802.48,128,1782140604.955
tenant_D,623,64.96,16.98,12.46,46.16,50.12,2221.1,128,1782140393.914
tenant_D,851,64.11,16.64,12.3,45.91,74.01,2177.56,128,1782140513.885
tenant_D,1012,65.92,18.46,12.49,47.09,80.05,2410.76,128,1782140598.318
tenant_D,1110,135.76,22.59,14.02,54.24,91.58,3005.09,128,1782140648.842
tenant_D,203,185.05,21.98,14.09,53.16,94.02,2977.08,128,1782140187.884
tenant_D,240,127.64,18.44,13.02,48.41,78.33,2469.79,128,1782140204.459
