tenant_id,request_idx,ttft_ms,mean_itl_ms,p50_itl_ms,p95_itl_ms,p99_itl_ms,e2e_ms,num_output_tokens,start_time
tenant_E,1405,69600.74,117.23,32.37,364.05,366.62,84489.52,128,1782138105.95
tenant_E,2233,120171.66,116.9,32.1,363.18,365.22,135017.51,128,1782138315.505
tenant_E,631,30660.43,119.83,32.86,364.29,368.75,45878.51,128,1782137910.902
tenant_E,484,20608.54,119.58,32.94,363.18,366.52,35795.23,128,1782137874.863
tenant_E,677,32629.43,120.29,32.91,363.78,370.9,47905.69,128,1782137920.487
tenant_E,769,34247.1,120.08,33.39,365.11,368.12,49497.49,128,1782137944.14
tenant_E,1412,69795.47,117.03,32.37,363.42,367.78,84658.06,128,1782138107.203
tenant_E,2091,112162.0,116.04,32.25,362.65,365.02,126898.64,128,1782138273.406
tenant_E,120,3380.54,119.25,76.05,333.66,363.38,18524.79,128,1782137796.185
tenant_E,1001,48327.13,116.77,32.01,364.09,367.62,63156.33,128,1782138001.411
tenant_E,1112,53272.84,119.91,32.26,364.03,366.36,68501.22,128,1782138031.958
tenant_E,1216,57367.1,117.45,32.47,364.92,366.89,72282.73,128,1782138058.111
tenant_E,1368,67462.23,115.83,32.23,364.17,366.4,82172.42,128,1782138094.82
tenant_E,697,32155.68,120.31,32.62,363.59,369.59,47435.34,128,1782137924.991
tenant_E,731,34733.21,117.82,33.42,364.19,368.24,49695.99,128,1782137933.358
tenant_E,747,34652.5,122.13,33.31,366.02,368.79,50162.92,128,1782137938.141
tenant_E,807,37207.66,120.59,32.49,364.82,369.83,52522.93,128,1782137954.258
tenant_E,1398,66585.02,116.6,32.33,364.47,366.18,81393.71,128,1782138103.568
tenant_E,849,39252.18,120.64,32.59,363.62,364.62,54574.1,128,1782137964.565
tenant_E,1765,90339.15,116.86,32.16,363.23,365.25,105180.35,128,1782138191.237
tenant_E,1113,52765.85,119.94,32.21,363.98,366.63,67998.88,128,1782138033.184
tenant_E,1671,87227.5,115.9,32.64,363.63,367.71,101947.0,128,1782138170.947
tenant_E,2077,108049.96,116.79,31.95,362.64,366.48,122881.91,128,1782138269.916
tenant_E,128,2972.61,121.17,75.71,336.74,364.18,18360.94,128,1782137797.801
tenant_E,659,30598.6,119.37,32.95,363.9,374.81,45759.03,128,1782137916.194
tenant_E,854,39824.34,119.33,32.52,362.94,364.65,54979.08,128,1782137965.178
tenant_E,1946,101220.44,116.95,32.33,364.0,365.83,116072.67,128,1782138241.383
tenant_E,907,43362.57,118.67,32.18,363.24,366.85,58433.84,128,1782137975.782
tenant_E,662,33525.52,120.49,33.02,363.97,374.61,48827.38,128,1782137916.82
tenant_E,887,42378.1,116.69,32.18,363.39,366.63,57197.57,128,1782137973.396
tenant_E,936,44170.37,135.0,32.69,364.16,367.8,61314.97,128,1782137982.871
tenant_E,1159,55175.71,119.84,32.55,364.0,367.44,70395.42,128,1782138045.288
tenant_E,417,16920.51,118.94,46.52,363.54,366.95,32026.42,128,1782137863.438
tenant_E,674,32625.66,119.82,32.89,363.76,370.77,47842.26,128,1782137920.246
tenant_E,733,34780.12,118.15,33.49,366.08,368.79,49785.4,128,1782137933.98
tenant_E,1433,70782.77,116.98,32.33,363.91,367.87,85638.75,128,1782138112.374
tenant_E,2073,108152.64,116.79,31.98,362.62,366.23,122984.9,128,1782138269.088
tenant_E,782,37726.48,118.21,32.58,365.42,373.28,52739.5,128,1782137947.078
tenant_E,1430,70696.06,116.99,32.33,364.38,367.91,85553.75,128,1782138111.008
tenant_E,1664,87301.31,115.88,32.6,363.3,367.03,102018.02,128,1782138169.427
tenant_E,1817,92045.83,116.09,32.7,364.61,367.91,106788.96,128,1782138206.906
tenant_E,2085,112661.39,115.95,32.26,362.49,363.26,127387.31,128,1782138271.824
tenant_E,415,16817.77,118.9,46.16,362.95,367.27,31917.47,128,1782137862.824
tenant_E,694,32234.91,120.31,32.61,363.46,369.85,47514.91,128,1782137924.912
tenant_E,701,32139.97,120.71,32.63,363.61,369.26,47469.69,128,1782137926.198
tenant_E,203,7465.74,120.51,73.73,352.64,367.61,22770.76,128,1782137815.905
tenant_E,647,30358.14,119.37,33.06,363.83,370.09,45518.72,128,1782137914.623
tenant_E,787,37883.75,120.15,32.5,365.19,373.51,53142.57,128,1782137948.726
tenant_E,1119,52777.49,119.99,32.27,364.77,367.83,68016.59,128,1782138034.62
tenant_E,1271,61376.71,122.36,32.62,362.94,366.88,76916.8,128,1782138070.7
tenant_E,1326,64664.26,120.1,32.37,363.44,366.66,79917.25,128,1782138083.715
tenant_E,1434,70742.66,116.98,32.33,363.93,367.93,85598.6,128,1782138112.414
tenant_E,1667,87166.83,115.94,32.63,363.67,367.7,101890.92,128,1782138170.644
tenant_E,1750,90400.46,116.93,32.25,363.74,365.21,105250.48,128,1782138189.001
tenant_E,879,39322.56,141.4,32.35,363.75,428.24,57279.8,128,1782137971.726
tenant_E,894,42457.31,116.7,32.13,363.39,366.78,57277.71,128,1782137974.041
tenant_E,900,42636.58,118.52,32.18,363.01,366.84,57688.04,128,1782137974.721
tenant_E,1220,57627.9,123.13,32.53,364.72,366.91,73265.22,128,1782138058.417
tenant_E,1435,70712.96,116.97,32.17,364.04,367.85,85568.22,128,1782138112.441
tenant_E,126,2865.82,119.23,76.05,333.66,364.34,18008.07,128,1782137797.536
tenant_E,1073,50741.89,118.81,32.38,364.24,366.89,65831.31,128,1782138020.115
tenant_E,1399,66639.23,116.59,32.37,364.4,366.41,81445.91,128,1782138103.875
tenant_E,1652,83339.22,116.7,32.28,363.19,369.04,98160.13,128,1782138165.793
tenant_E,414,16831.02,118.92,46.17,364.22,367.21,31934.45,128,1782137862.445
tenant_E,636,30509.49,119.33,32.96,364.07,370.35,45664.73,128,1782137911.939
tenant_E,2087,112190.22,115.95,32.26,362.35,363.0,126916.0,128,1782138272.295
tenant_E,2258,120571.47,117.02,32.08,363.92,364.63,135432.43,128,1782138319.798
tenant_E,224,7011.93,120.93,74.27,353.31,364.55,22370.16,128,1782137821.48
tenant_E,1147,55537.87,116.65,32.62,363.62,367.56,70352.08,128,1782138042.226
tenant_E,1682,86912.35,115.91,32.74,363.04,367.73,101633.39,128,1782138173.434
tenant_E,340,12269.19,121.01,34.28,361.2,365.17,27636.92,128,1782137847.312
tenant_E,508,23187.84,116.67,33.35,361.87,366.43,38005.56,128,1782137880.784
tenant_E,700,32253.5,122.33,32.61,363.62,369.86,47789.94,128,1782137925.721
tenant_E,913,43279.93,119.56,32.18,363.48,366.22,58464.43,128,1782137977.614
tenant_E,1116,52944.65,119.99,32.27,363.9,367.81,68183.82,128,1782138033.369
tenant_E,2070,108329.54,116.8,32.01,362.74,366.4,123162.58,128,1782138268.551
tenant_E,336,12347.47,121.41,34.12,361.13,364.93,27765.94,128,1782137846.461
tenant_E,518,22777.5,119.53,36.4,362.94,367.43,37957.52,128,1782137885.159
tenant_E,898,42723.39,118.52,32.24,363.46,366.77,57775.42,128,1782137974.633
tenant_E,1438,70715.84,117.02,32.32,363.84,367.93,85577.09,128,1782138112.796
tenant_E,1953,101066.22,116.99,32.33,363.92,365.91,115924.05,128,1782138243.7
tenant_E,2105,112071.59,116.05,32.25,362.53,364.24,126810.21,128,1782138277.114
tenant_E,753,34651.43,121.1,33.4,366.15,368.78,50030.85,128,1782137939.384
tenant_E,1055,50740.63,116.53,32.39,364.57,366.37,65540.23,128,1782138015.637
tenant_E,1128,51823.73,119.97,32.27,364.78,367.39,67059.79,128,1782138037.384
tenant_E,296,10622.73,119.96,68.94,337.19,363.32,25857.28,128,1782137836.345
tenant_E,652,30391.09,119.41,32.86,363.69,370.44,45556.74,128,1782137915.312
tenant_E,1096,53089.32,117.16,32.55,363.91,366.45,67968.84,128,1782138027.259
tenant_E,1404,69922.67,117.23,32.37,364.11,366.7,84811.45,128,1782138105.628
tenant_E,1455,74376.87,118.63,32.49,363.54,365.21,89443.46,128,1782138117.125
tenant_E,1574,80203.86,115.78,32.34,363.63,387.76,94908.39,128,1782138149.88
tenant_E,2040,108820.81,116.79,32.06,362.37,365.48,123652.76,128,1782138262.634
tenant_E,1674,87579.22,115.89,32.75,363.66,367.81,102297.34,128,1782138171.682
tenant_E,2257,120645.9,117.02,32.06,363.92,364.63,135507.02,128,1782138319.724
tenant_E,498,20262.08,119.6,32.89,363.75,366.81,35450.73,128,1782137878.462
tenant_E,713,31523.62,120.79,32.68,364.4,370.33,46863.84,128,1782137929.707
tenant_E,739,34816.01,119.77,33.51,365.81,368.49,50026.36,128,1782137935.964
tenant_E,1270,61884.09,116.74,32.64,362.76,366.86,76709.68,128,1782138069.598
tenant_E,421,16731.7,118.9,46.4,363.12,366.77,31832.1,128,1782137863.995
tenant_E,481,20748.26,119.58,33.0,362.84,365.52,35934.61,128,1782137873.996
tenant_E,897,42736.14,118.52,32.24,363.44,366.77,57788.16,128,1782137974.62
tenant_E,298,10845.44,118.36,69.02,335.26,362.78,25877.62,128,1782137836.845
tenant_E,314,10511.01,120.34,68.94,357.93,364.53,25793.78,128,1782137840.203
tenant_E,386,16058.52,120.62,43.1,362.53,366.85,31377.64,128,1782137857.844
tenant_E,660,30358.17,119.37,32.8,363.92,374.55,45517.87,128,1782137916.434
tenant_E,1390,66716.42,116.6,32.47,363.91,365.79,81524.07,128,1782138101.627
tenant_E,836,39347.93,119.83,32.77,363.72,366.66,54566.1,128,1782137962.525
tenant_E,1395,66447.98,116.55,32.33,364.27,365.98,81250.47,128,1782138102.982
tenant_E,906,43148.2,118.65,32.24,363.51,366.81,58216.96,128,1782137975.636
tenant_E,1437,70777.1,117.01,32.2,363.86,368.07,85637.74,128,1782138112.734
tenant_E,1752,90359.19,116.93,32.21,363.37,365.62,105209.4,128,1782138189.045
tenant_E,1921,100963.03,117.12,32.09,363.57,365.34,115837.4,128,1782138235.137
tenant_E,2052,108731.03,116.8,32.07,362.6,365.57,123564.86,128,1782138264.534
tenant_E,428,17083.9,119.65,46.14,364.03,368.92,32279.29,128,1782137865.358
tenant_E,57,404.89,119.46,78.02,295.33,374.69,15575.72,128,1782137780.973
tenant_E,723,31276.09,145.63,33.37,365.7,370.4,49770.92,128,1782137931.767
tenant_E,983,45146.89,119.5,32.6,363.86,366.51,60323.17,128,1782137995.645
tenant_E,902,42849.62,118.66,32.16,363.4,366.66,57918.98,128,1782137975.573
tenant_E,1093,53628.63,117.1,32.51,364.07,366.7,68500.52,128,1782138025.635
tenant_E,1258,61617.43,116.69,32.63,362.76,366.5,76436.62,128,1782138067.333
tenant_E,1634,84211.71,116.72,32.16,363.94,369.41,99035.53,128,1782138161.305
tenant_E,58,342.34,119.45,78.04,295.31,374.77,15511.87,128,1782137781.036
tenant_E,1461,74037.2,116.04,32.5,363.47,365.54,88773.89,128,1782138118.552
tenant_E,1751,90365.39,116.93,32.23,363.37,365.56,105215.68,128,1782138189.038
tenant_E,2011,105331.32,115.88,32.28,363.2,368.73,120048.46,128,1782138256.829
tenant_E,629,30675.04,121.47,32.96,364.3,367.22,46101.84,128,1782137910.265
tenant_E,302,10723.5,118.91,69.04,336.96,363.29,25825.05,128,1782137837.624
tenant_E,838,39260.63,119.29,32.7,364.01,366.85,54410.29,128,1782137962.942
tenant_E,1136,51584.71,148.21,32.6,364.74,367.91,70406.96,128,1782138039.526
tenant_E,1933,101338.47,116.96,32.17,363.4,365.52,116192.37,128,1782138238.012
tenant_E,381,16126.24,118.3,43.13,362.49,366.99,31150.43,128,1782137856.406
tenant_E,504,23332.85,118.58,33.81,363.19,366.83,38392.01,128,1782137879.695
tenant_E,711,31473.69,120.78,32.68,364.54,370.31,46812.18,128,1782137929.398
tenant_E,1343,63959.53,120.07,32.46,363.01,367.9,79208.31,128,1782138089.493
tenant_E,387,16339.12,119.42,43.16,362.33,367.02,31504.98,128,1782137857.893
tenant_E,841,39155.04,119.51,32.66,364.22,366.4,54332.42,128,1782137963.378
tenant_E,939,46731.6,116.51,32.42,363.65,366.74,61528.01,128,1782137984.591
tenant_E,2127,111205.32,116.02,32.24,362.54,364.4,125939.32,128,1782138283.041
tenant_E,2263,120521.09,117.01,32.08,363.88,364.42,135381.28,128,1782138320.935
tenant_E,210,7458.0,120.49,74.33,352.65,367.82,22760.03,128,1782137817.49
tenant_E,345,12657.54,120.49,34.26,361.81,365.11,27959.95,128,1782137847.733
tenant_E,560,25998.86,121.07,33.55,363.11,367.59,41375.27,128,1782137895.787
tenant_E,2208,116697.13,115.8,32.2,363.05,365.55,131403.16,128,1782138308.605
tenant_E,1107,53115.68,122.43,32.64,363.78,366.49,68664.26,128,1782138031.055
tenant_E,1803,92298.81,116.07,32.65,363.08,367.48,107039.76,128,1782138202.319
tenant_E,710,31481.71,120.78,32.68,364.57,370.27,46820.25,128,1782137929.39
tenant_E,1378,66966.86,116.54,32.36,363.29,366.01,81767.29,128,1782138098.121
tenant_E,1396,66579.95,116.58,32.35,364.15,365.98,81385.16,128,1782138103.209
tenant_E,1818,92095.85,136.69,32.87,366.27,524.3,109455.53,128,1782138207.219
tenant_E,1332,64708.36,120.1,32.47,363.58,367.43,79960.98,128,1782138084.756
tenant_E,1441,70345.78,116.98,32.14,363.64,367.88,85202.63,128,1782138113.89
tenant_E,1816,91877.24,116.14,32.7,364.78,367.8,106627.2,128,1782138206.71
tenant_E,563,26391.17,121.67,33.45,363.12,366.65,41843.52,128,1782137896.206
tenant_E,940,46600.85,116.51,32.46,363.8,366.88,61397.57,128,1782137984.722
tenant_E,2072,108192.04,116.79,31.94,362.54,366.41,123024.87,128,1782138269.05
tenant_E,482,20988.09,119.58,32.95,362.88,365.85,36174.33,128,1782137874.121
tenant_E,496,20676.32,119.6,32.95,363.89,366.82,35865.44,128,1782137877.688
tenant_E,850,39229.56,125.53,32.69,363.57,364.54,55171.57,128,1782137964.588
tenant_E,123,2821.12,118.46,76.06,333.64,363.2,17865.78,128,1782137797.005
tenant_E,1329,64587.08,120.09,32.41,363.63,367.46,79839.13,128,1782138084.154
tenant_E,1513,77211.68,116.48,32.22,363.51,366.6,92004.47,128,1782138131.563
tenant_E,2244,120478.45,116.91,32.06,363.49,364.16,135326.25,128,1782138317.369
tenant_E,1460,74189.64,116.03,32.53,363.56,366.09,88925.78,128,1782138118.398
tenant_E,1629,84127.71,116.73,32.19,363.65,369.32,98952.57,128,1782138160.668
tenant_E,1669,87349.64,115.9,32.63,363.56,367.45,102068.89,128,1782138170.825
tenant_E,1761,90442.31,116.89,32.24,363.19,365.63,105287.7,128,1782138190.412
tenant_E,2108,111809.02,116.04,32.26,362.58,364.25,126546.05,128,1782138277.738
tenant_E,589,26907.93,120.18,33.97,362.64,366.32,42170.95,128,1782137901.721
tenant_E,656,30644.24,119.89,32.86,363.72,374.83,45870.41,128,1782137915.788
tenant_E,1446,70435.49,117.0,32.34,363.55,367.59,85293.88,128,1782138115.248
tenant_E,1815,91970.16,116.15,32.71,364.86,367.72,106720.62,128,1782138206.618
tenant_E,392,16338.75,122.06,43.12,363.78,367.23,31840.42,128,1782137858.25
tenant_E,478,20639.21,121.15,32.8,362.91,365.95,36024.85,128,1782137873.745
tenant_E,1156,55274.41,116.66,32.74,364.15,367.51,70090.71,128,1782138044.296
tenant_E,698,32450.88,120.78,32.63,363.5,369.59,47789.97,128,1782137925.0
tenant_E,1400,66860.04,116.56,32.4,364.73,366.08,81663.02,128,1782138104.017
tenant_E,1862,97060.43,118.86,32.62,364.26,400.08,112156.04,128,1782138222.822
tenant_E,426,16898.75,119.61,46.57,363.73,368.25,32088.83,128,1782137865.183
tenant_E,649,30400.35,119.36,32.96,363.7,370.44,45559.01,128,1782137914.945
tenant_E,653,30470.42,119.37,32.86,363.79,370.75,45630.45,128,1782137915.596
tenant_E,758,34356.12,120.08,33.34,365.7,368.65,49606.65,128,1782137941.13
tenant_E,1211,57027.58,117.46,32.46,364.77,366.64,71945.01,128,1782138056.279
tenant_E,1684,87133.84,115.93,32.61,363.4,367.49,101856.77,128,1782138173.574
tenant_E,1659,83540.03,116.68,32.35,363.14,365.61,98357.87,128,1782138167.398
tenant_E,1675,87507.81,115.89,32.79,363.55,367.5,102225.88,128,1782138171.753
tenant_E,919,43786.0,119.63,32.19,363.4,366.1,58979.05,128,1782137979.637
tenant_E,945,46453.71,116.53,32.57,364.22,366.87,61252.95,128,1782137985.593
tenant_E,1105,52927.48,117.37,32.54,364.2,366.7,67833.13,128,1782138030.651
tenant_E,1121,52058.5,119.93,32.29,363.95,366.94,67289.93,128,1782138035.707
tenant_E,1168,54901.46,119.81,32.75,363.57,366.94,70117.62,128,1782138047.011
tenant_E,1582,80401.06,115.83,32.39,364.42,388.48,95112.03,128,1782138151.855
tenant_E,67,477.05,120.52,77.88,301.48,374.61,15783.19,128,1782137782.915
tenant_E,777,37687.1,118.74,32.59,365.37,373.47,52767.53,128,1782137945.739
tenant_E,915,43926.36,119.59,32.21,363.23,366.4,59114.18,128,1782137978.415
tenant_E,1393,66518.38,116.55,32.4,364.39,365.78,81320.37,128,1782138102.911
tenant_E,954,46341.97,116.52,32.42,363.67,366.49,61139.94,128,1782137987.153
tenant_E,1685,86949.53,115.93,32.62,363.35,367.85,101672.48,128,1782138173.757
tenant_E,343,12610.86,119.78,34.26,362.08,365.11,27823.25,128,1782137847.533
tenant_E,883,42437.02,117.14,32.13,363.38,366.62,57313.34,128,1782137972.618
tenant_E,1688,86861.54,115.92,32.49,363.34,367.71,101583.1,128,1782138174.929
tenant_E,2084,108202.82,140.64,32.33,362.78,366.92,126064.75,128,1782138271.208
tenant_E,798,37429.31,120.81,32.45,364.54,369.94,52771.92,128,1782137952.588
tenant_E,1130,51662.32,119.96,32.18,364.77,367.68,66897.08,128,1782138037.907
tenant_E,1650,83076.7,116.7,32.1,362.9,369.44,97897.9,128,1782138165.333
tenant_E,2266,120141.76,117.01,32.06,363.87,364.63,135002.26,128,1782138322.397
tenant_E,73,920.59,118.6,77.85,295.35,363.52,15982.84,128,1782137783.578
tenant_E,400,16489.96,119.77,46.7,363.43,366.27,31700.96,128,1782137859.446
tenant_E,521,22983.38,123.61,36.55,363.24,367.89,38681.43,128,1782137885.528
tenant_E,1467,73908.47,116.03,32.48,363.27,365.88,88644.45,128,1782138120.49
tenant_E,1991,105072.16,115.85,32.18,363.7,364.66,119785.36,128,1782138252.029
tenant_E,338,12207.96,121.77,34.11,361.16,365.15,27673.36,128,1782137846.673
tenant_E,882,42618.3,117.14,32.18,363.37,366.62,57494.62,128,1782137972.436
tenant_E,412,16580.11,120.49,46.17,363.43,367.2,31882.29,128,1782137861.973
tenant_E,833,39724.66,119.65,32.73,363.99,366.57,54920.28,128,1782137961.574
tenant_E,981,45916.23,119.48,32.57,363.53,366.48,61090.39,128,1782137994.151
tenant_E,1543,77379.45,116.53,32.18,362.38,365.97,92178.39,128,1782138139.705
tenant_E,66,512.72,120.52,78.05,301.44,374.69,15819.4,128,1782137782.881
tenant_E,632,30630.82,119.83,33.29,364.26,367.18,45848.71,128,1782137910.929
tenant_E,1125,51912.49,120.0,32.29,364.81,367.42,67152.98,128,1782138036.573
tenant_E,2047,108922.42,116.8,32.11,362.56,365.7,123756.35,128,1782138263.617
tenant_E,398,16597.35,120.97,46.7,363.52,366.28,31960.88,128,1782137859.1
tenant_E,908,43278.57,118.67,32.18,363.1,366.7,58349.78,128,1782137975.864
tenant_E,933,43834.94,119.63,32.09,363.4,365.98,59027.59,128,1782137982.12
tenant_E,997,48251.29,116.71,32.11,363.89,367.91,63073.58,128,1782138000.407
tenant_E,1025,47994.17,120.01,32.05,364.24,367.1,63235.18,128,1782138009.427
tenant_E,1666,87140.99,115.9,32.66,363.39,367.0,101859.81,128,1782138169.948
tenant_E,786,37784.44,120.49,32.54,365.04,373.13,53086.81,128,1782137948.209
tenant_E,886,42502.61,116.69,32.18,363.28,366.73,57322.52,128,1782137973.271
tenant_E,956,46527.7,116.51,32.43,364.29,366.53,61324.72,128,1782137987.33
tenant_E,523,23194.22,120.72,34.04,363.19,367.48,38525.47,128,1782137886.046
tenant_E,1048,51299.08,115.62,32.41,364.03,365.63,65983.08,128,1782138013.634
tenant_E,136,2716.53,120.24,76.05,337.99,364.35,17987.38,128,1782137799.913
tenant_E,485,20544.19,119.58,32.78,363.28,366.46,35730.92,128,1782137874.926
tenant_E,655,30375.37,119.37,33.2,363.89,370.58,45535.25,128,1782137915.689
tenant_E,709,31510.93,120.77,32.69,364.48,370.31,46849.29,128,1782137929.36
tenant_E,1180,54239.1,119.76,32.93,363.79,365.7,69448.71,128,1782138049.493
tenant_E,1352,67492.57,118.35,32.31,363.07,366.03,82522.69,128,1782138091.898
tenant_E,1515,77404.34,116.47,32.17,363.46,366.57,92195.94,128,1782138131.732
tenant_E,2364,127650.13,116.55,32.14,362.66,365.39,142452.28,128,1782138344.49
tenant_E,130,3246.64,120.26,75.77,337.17,364.34,18520.06,128,1782137798.307
tenant_E,488,20504.87,119.61,33.0,363.41,366.5,35695.99,128,1782137875.327
tenant_E,644,30291.34,119.41,32.95,363.79,370.08,45456.12,128,1782137914.325
tenant_E,718,31509.69,120.77,32.61,363.96,368.73,46848.04,128,1782137930.807
tenant_E,1069,50844.58,118.86,32.38,364.69,366.7,65939.31,128,1782138019.285
tenant_E,1363,67611.09,115.82,32.29,364.11,366.95,82319.78,128,1782138093.949
tenant_E,738,34589.99,120.01,33.56,365.76,368.67,49831.57,128,1782137935.826
tenant_E,1052,50785.61,115.64,32.41,364.08,365.99,65471.8,128,1782138015.234
tenant_E,1247,58254.0,120.35,32.43,364.24,366.91,73538.34,128,1782138063.945
tenant_E,1665,87355.23,115.9,32.72,363.54,367.04,102073.96,128,1782138169.735
tenant_E,2238,119801.28,116.87,32.07,362.96,365.26,134644.06,128,1782138316.238
tenant_E,141,3649.89,122.25,76.5,337.82,366.25,19176.08,128,1782137802.108
tenant_E,430,17183.39,119.66,46.3,363.71,368.75,32380.59,128,1782137865.617
tenant_E,1153,55072.93,116.66,32.61,364.15,367.62,69888.72,128,1782138043.416
tenant_E,720,31681.03,120.74,32.63,364.06,368.51,47014.94,128,1782137930.997
tenant_E,740,34663.85,119.76,33.49,365.88,368.43,49873.91,128,1782137936.115
tenant_E,719,31363.58,120.76,32.73,363.83,368.54,46700.44,128,1782137930.951
tenant_E,727,34675.77,119.52,33.51,364.35,368.5,49854.4,128,1782137932.593
tenant_E,1449,70243.84,116.93,32.16,363.59,365.17,85094.24,128,1782138116.169
tenant_E,1651,83306.27,116.72,32.3,363.07,368.97,98129.29,128,1782138165.46
tenant_E,492,20699.23,119.58,32.79,364.04,366.27,35886.03,128,1782137876.941
tenant_E,634,30706.04,120.94,32.95,364.04,370.08,46065.3,128,1782137911.38
tenant_E,1327,64464.14,120.1,32.37,363.62,366.67,79717.16,128,1782138083.915
tenant_E,2237,119848.94,116.87,32.07,362.95,365.31,134691.76,128,1782138316.19
tenant_E,315,10271.36,120.73,68.93,360.14,364.51,25603.51,128,1782137840.757
tenant_E,716,31429.96,120.22,32.65,364.04,368.47,46698.26,128,1782137930.233
tenant_E,724,31285.34,146.86,33.48,365.75,370.39,49936.08,128,1782137931.811
tenant_E,1106,52856.49,117.35,32.49,363.98,366.44,67760.32,128,1782138030.723
tenant_E,1397,66368.26,116.58,32.33,363.75,365.74,81173.65,128,1782138103.419
tenant_E,1687,87145.07,115.91,32.6,363.34,367.85,101865.55,128,1782138174.283
tenant_E,1830,95271.35,117.03,32.25,364.28,369.49,110134.35,128,1782138211.196
tenant_E,223,7108.09,121.2,74.28,358.53,368.35,22500.94,128,1782137820.993
tenant_E,524,23143.18,120.72,34.05,363.2,367.5,38474.08,128,1782137886.097
tenant_E,1935,101175.7,116.97,32.14,363.42,365.47,116030.28,128,1782138238.538
tenant_E,2135,110866.0,149.32,32.05,362.7,369.55,129829.58,128,1782138284.985
tenant_E,643,30358.38,119.4,32.96,363.88,370.34,45522.63,128,1782137914.258
tenant_E,950,46179.79,116.52,32.52,363.79,366.71,60977.65,128,1782137986.594
tenant_E,1005,48364.19,116.77,32.22,364.27,367.99,63194.19,128,1782138002.099
tenant_E,1680,87273.67,115.93,32.79,363.41,367.5,101997.24,128,1782138172.708
tenant_E,1758,90384.0,116.86,32.24,363.17,365.43,105224.99,128,1782138190.111
tenant_E,725,34722.5,119.92,33.43,364.67,368.55,49952.2,128,1782137931.903
tenant_E,963,46194.61,116.46,32.41,362.93,365.25,60985.66,128,1782137989.472
tenant_E,1263,61478.59,116.69,32.46,362.79,363.67,76298.61,128,1782138068.556
tenant_E,1480,73188.17,116.07,32.48,363.23,366.05,87928.57,128,1782138123.377
tenant_E,1820,95469.63,119.78,32.34,364.72,369.35,110681.22,128,1782138208.105
tenant_E,84,614.46,120.22,77.86,295.33,363.04,15881.79,128,1782137785.829
tenant_E,149,3941.87,121.28,76.5,338.07,366.4,19344.21,128,1782137803.253
tenant_E,429,17213.25,119.66,46.14,364.03,368.92,32410.26,128,1782137865.588
tenant_E,1178,54552.19,119.76,32.87,363.88,366.91,69761.79,128,1782138049.178
tenant_E,2055,108468.99,116.79,31.97,362.66,366.23,123301.84,128,1782138264.796
tenant_E,2339,127843.14,116.57,32.06,362.88,365.11,142647.65,128,1782138338.508
tenant_E,191,5341.86,122.39,77.12,341.76,368.22,20884.81,128,1782137813.179
tenant_E,876,38963.43,119.57,32.44,363.76,366.6,54148.96,128,1782137971.077
tenant_E,1846,94762.59,117.04,32.35,364.27,365.9,109626.47,128,1782138214.967
tenant_E,228,6714.38,122.06,74.27,358.52,364.7,22216.24,128,1782137822.402
tenant_E,1177,54268.47,119.82,32.79,364.01,367.53,69486.07,128,1782138049.096
tenant_E,1640,83925.26,116.71,32.27,363.1,369.15,98747.27,128,1782138162.317
tenant_E,2255,120402.78,116.99,32.07,363.82,364.5,135260.02,128,1782138319.606
tenant_E,2283,124659.98,116.05,32.31,363.02,364.96,139397.94,128,1782138325.142
tenant_E,2340,127980.19,116.57,32.06,362.85,365.26,142784.79,128,1782138338.734
tenant_E,11,365.25,99.6,61.58,248.21,346.3,13014.38,128,1782137771.48
tenant_E,104,2369.56,118.32,73.46,321.7,362.3,17395.75,128,1782137791.696
tenant_E,1019,47945.98,120.02,32.11,363.79,366.92,63188.75,128,1782138006.939
tenant_E,1030,47839.8,120.01,32.03,364.23,367.12,63081.64,128,1782138010.302
tenant_E,1389,66869.63,116.6,32.31,363.86,365.96,81677.28,128,1782138101.474
tenant_E,1944,101016.48,116.94,32.38,363.44,365.6,115867.77,128,1782138240.865
tenant_E,2023,108760.75,117.0,32.11,362.83,364.1,123619.81,128,1782138259.441
tenant_E,2059,108777.05,116.82,31.95,362.65,364.97,123612.96,128,1782138266.294
tenant_E,1468,73733.11,116.03,32.48,363.39,365.86,88468.88,128,1782138120.666
tenant_E,2226,119621.98,116.88,32.11,363.29,365.22,134465.66,128,1782138314.246
tenant_E,2297,124807.44,116.04,32.3,362.81,365.29,139544.17,128,1782138327.53
tenant_E,134,3004.88,120.23,76.05,337.24,364.27,18273.57,128,1782137799.289
tenant_E,596,26647.27,120.16,33.89,362.94,366.53,41908.04,128,1782137902.704
tenant_E,1103,53422.14,117.16,32.51,364.55,366.63,68301.48,128,1782138028.737
tenant_E,1470,73673.5,116.06,32.49,363.18,365.31,88412.75,128,1782138121.082
tenant_E,1565,80597.48,115.81,32.46,363.31,388.42,95305.25,128,1782138146.232
tenant_E,1819,95585.85,119.78,32.29,364.82,369.73,110797.41,128,1782138207.991
tenant_E,108,2709.1,119.16,73.6,332.2,361.78,17842.44,128,1782137792.338
tenant_E,2054,108542.35,116.79,32.07,362.62,366.23,123375.26,128,1782138264.722
tenant_E,2232,120098.89,116.87,32.12,363.11,365.19,134940.88,128,1782138315.219
tenant_E,107,2480.76,120.18,73.67,332.23,362.59,17743.43,128,1782137792.276
