tenant_id,request_idx,ttft_ms,mean_itl_ms,p50_itl_ms,p95_itl_ms,p99_itl_ms,e2e_ms,num_output_tokens,start_time
tenant_C,519,117.58,24.49,14.46,52.13,88.96,3227.41,128,1781910319.278
tenant_C,740,107.97,24.15,13.24,86.85,120.27,3175.65,128,1781910441.975
tenant_C,901,76.21,20.52,13.33,50.33,124.29,2682.57,128,1781910527.013
tenant_C,134,68.62,16.5,12.3,45.2,47.96,2164.2,128,1781910106.761
tenant_C,143,75.78,21.0,13.23,51.45,90.16,2743.06,128,1781910113.415
tenant_C,187,305.94,23.77,14.12,77.97,94.84,3324.25,128,1781910131.684
tenant_C,287,113.17,22.09,13.35,51.45,90.23,2918.17,128,1781910193.83
tenant_C,410,70.11,18.91,13.22,50.29,91.88,2472.08,128,1781910256.225
tenant_C,685,89.64,17.06,12.85,47.2,48.38,2256.65,128,1781910413.71
tenant_C,771,116.9,27.66,14.52,91.14,122.02,3630.21,128,1781910459.22
tenant_C,779,98.38,22.82,14.09,51.42,91.98,2995.93,128,1781910463.127
tenant_C,826,81.38,15.91,13.02,44.34,76.78,2101.75,128,1781910493.753
tenant_C,896,173.56,22.06,13.77,51.39,91.96,2975.41,128,1781910522.638
tenant_C,17,106.47,19.46,12.76,52.5,87.69,2577.77,128,1781910053.978
tenant_C,169,112.79,22.3,14.35,55.67,117.17,2945.22,128,1781910124.11
tenant_C,391,161.58,17.82,13.09,49.13,52.14,2425.11,128,1781910246.804
tenant_C,840,73.28,21.91,13.56,52.43,92.09,2856.16,128,1781910500.704
tenant_C,900,-1.0,0.0,0.0,0.0,0.0,-1.0,0,1781910526.561
tenant_C,966,263.67,17.72,13.12,48.36,50.48,2514.72,128,1781910558.973
tenant_C,643,78.84,23.51,13.91,55.2,94.1,3064.49,128,1781910389.146
tenant_C,754,209.49,28.73,15.45,95.0,140.58,3857.61,128,1781910451.201
tenant_C,18,116.23,19.77,12.77,52.26,82.27,2626.57,128,1781910054.186
tenant_C,86,66.9,19.23,12.91,47.67,52.73,2509.65,128,1781910084.393
tenant_C,142,90.55,21.02,13.42,50.27,80.97,2759.58,128,1781910112.334
tenant_C,520,191.26,23.55,14.47,52.05,78.95,3181.65,128,1781910319.353
tenant_C,540,155.89,23.81,14.2,52.6,99.34,3179.31,128,1781910333.175
tenant_C,811,98.49,20.16,14.04,50.37,92.46,2659.13,128,1781910484.787
tenant_C,910,107.07,14.25,12.2,43.32,46.96,1916.91,128,1781910529.803
tenant_C,1011,72.25,22.83,14.2,50.88,94.03,2971.94,128,1781910580.433
tenant_C,1117,71.99,24.64,14.33,53.78,93.45,3201.46,128,1781910626.916
tenant_C,1142,180.65,13.19,12.58,13.33,13.85,1856.26,128,1781910638.962
tenant_C,164,153.17,24.76,14.41,62.44,134.08,3297.61,128,1781910123.532
tenant_C,300,138.95,24.14,14.44,53.68,126.26,3204.52,128,1781910199.764
tenant_C,516,106.26,26.26,14.54,53.14,96.64,3441.92,128,1781910318.101
tenant_C,546,75.1,17.72,13.0,47.21,50.0,2325.47,128,1781910338.367
tenant_C,728,66.18,20.08,12.89,48.44,85.86,2616.53,128,1781910435.665
tenant_C,763,72.49,24.61,13.81,76.13,97.81,3197.4,128,1781910456.075
tenant_C,950,114.98,21.51,13.82,51.6,90.76,2846.45,128,1781910550.689
tenant_C,974,67.75,18.28,12.98,47.62,76.2,2389.31,128,1781910561.965
tenant_C,1012,112.85,22.53,14.17,50.32,94.11,2973.59,128,1781910580.445
tenant_C,1058,121.77,19.96,13.52,50.01,52.5,2657.18,128,1781910601.652
tenant_C,165,214.1,23.83,14.42,55.62,131.87,3240.84,128,1781910123.603
tenant_C,185,110.79,26.18,14.15,91.3,151.04,3435.43,128,1781910131.515
tenant_C,542,84.87,22.29,14.12,51.42,92.27,2915.68,128,1781910333.507
tenant_C,729,74.1,21.6,13.42,50.64,89.27,2817.83,128,1781910437.441
tenant_C,784,77.82,16.43,12.95,46.74,50.12,2164.08,128,1781910467.918
tenant_C,827,113.19,15.52,13.0,44.19,49.36,2083.72,128,1781910493.864
tenant_C,911,70.66,16.74,12.21,46.63,73.3,2197.01,128,1781910530.307
tenant_C,1141,70.87,15.07,12.66,13.55,90.63,1984.49,128,1781910638.74
tenant_C,1129,181.49,19.04,13.17,51.32,93.63,2599.41,128,1781910630.472
tenant_C,1063,77.05,20.04,13.21,51.28,89.31,2622.59,128,1781910606.695
tenant_C,13,68.0,15.86,12.69,44.85,76.26,2082.86,128,1781910049.542
tenant_C,146,184.74,19.46,13.2,50.7,52.71,2656.3,128,1781910113.767
tenant_C,268,150.16,18.81,13.04,48.84,88.52,2538.58,128,1781910180.98
tenant_C,291,122.29,27.5,14.4,90.48,122.85,3614.3,128,1781910196.506
tenant_C,413,88.77,22.67,13.53,53.41,91.84,2968.22,128,1781910259.254
tenant_C,417,175.54,21.27,13.55,50.65,91.84,2877.26,128,1781910260.171
tenant_C,511,114.18,23.21,13.77,51.61,93.22,3061.74,128,1781910312.531
tenant_C,676,103.46,18.17,13.01,47.88,76.82,2411.35,128,1781910407.236
tenant_C,961,108.5,22.76,13.38,87.03,91.62,2998.49,128,1781910555.779
tenant_C,25,104.72,19.68,13.14,51.66,52.83,2603.8,128,1781910055.96
tenant_C,37,109.88,19.67,13.11,51.14,77.85,2607.76,128,1781910061.775
tenant_C,390,141.79,19.16,13.09,51.51,81.43,2574.93,128,1781910246.429
tenant_C,979,113.1,18.96,13.02,49.38,80.89,2521.64,128,1781910563.838
tenant_C,147,83.89,20.31,13.2,51.45,79.37,2662.67,128,1781910114.1
tenant_C,414,67.08,22.43,13.55,53.41,91.95,2915.77,128,1781910259.386
tenant_C,688,68.02,17.19,12.91,47.45,49.32,2251.3,128,1781910414.637
tenant_C,768,125.72,25.74,14.39,90.78,96.86,3394.51,128,1781910458.305
tenant_C,782,76.54,20.38,13.41,53.45,92.26,2664.34,128,1781910466.11
tenant_C,942,92.35,21.48,13.01,52.8,91.24,2820.94,128,1781910546.793
tenant_C,984,109.36,21.83,13.07,49.17,122.83,2881.82,128,1781910566.6
tenant_C,1094,127.0,28.45,15.44,57.02,101.68,3740.02,128,1781910619.436
tenant_C,32,77.56,19.8,13.18,50.33,113.13,2592.75,128,1781910059.179
tenant_C,73,105.53,23.62,13.84,53.93,91.99,3105.22,128,1781910079.342
tenant_C,145,156.95,20.08,13.22,51.06,79.24,2706.71,128,1781910113.691
tenant_C,276,66.88,17.43,12.64,45.92,46.77,2280.22,128,1781910186.554
tenant_C,303,114.58,21.72,13.83,50.86,92.99,2873.5,128,1781910201.497
tenant_C,689,122.61,20.14,13.06,48.52,88.0,2680.36,128,1781910416.152
tenant_C,711,76.2,21.71,13.1,52.51,122.01,2833.27,128,1781910426.675
tenant_C,844,87.24,22.01,13.63,51.73,122.9,2882.16,128,1781910502.585
tenant_C,1096,112.91,27.17,15.0,57.14,95.36,3564.14,128,1781910620.014
tenant_C,216,163.67,18.97,13.51,48.77,50.29,2572.33,128,1781910149.808
tenant_C,397,90.96,19.97,13.1,48.39,134.73,2627.57,128,1781910248.809
tenant_C,548,66.56,16.58,12.89,47.18,50.0,2172.37,128,1781910339.066
tenant_C,665,153.5,17.36,13.0,46.42,48.01,2358.51,128,1781910401.755
tenant_C,719,74.57,19.81,13.63,50.46,91.17,2590.41,128,1781910429.758
tenant_C,836,178.64,22.4,13.51,53.16,90.77,3024.07,128,1781910499.536
tenant_C,904,241.98,16.62,13.28,47.53,51.67,2352.41,128,1781910527.608
tenant_C,1135,67.4,22.09,13.74,51.72,79.19,2873.0,128,1781910633.985
tenant_C,64,107.57,19.93,13.38,51.8,89.18,2638.83,128,1781910073.634
tenant_C,194,70.26,19.35,13.12,49.64,89.97,2527.47,128,1781910134.273
tenant_C,426,134.92,18.18,12.94,46.99,48.05,2444.35,128,1781910266.49
tenant_C,474,114.6,27.43,14.96,91.14,94.37,3598.12,128,1781910293.644
tenant_C,530,79.8,18.46,12.97,48.92,77.21,2423.74,128,1781910326.522
tenant_C,977,72.3,20.05,13.06,50.93,89.35,2618.21,128,1781910563.15
tenant_C,657,73.07,19.6,13.55,49.19,78.51,2562.31,128,1781910399.424
tenant_C,159,72.21,24.52,12.98,62.47,123.26,3186.84,128,1781910121.422
tenant_C,292,110.21,27.22,14.41,90.48,122.85,3566.99,128,1781910196.568
tenant_C,383,70.73,19.9,13.05,48.58,53.84,2597.97,128,1781910242.39
tenant_C,404,107.05,21.12,13.31,50.15,52.92,2789.5,128,1781910253.716
tenant_C,463,91.53,23.03,13.8,90.03,96.36,3015.83,128,1781910288.504
tenant_C,527,74.54,20.47,13.35,50.73,91.49,2673.94,128,1781910324.209
tenant_C,547,76.17,16.91,12.95,47.16,50.01,2223.43,128,1781910338.856
tenant_C,652,110.93,22.89,13.9,52.06,79.72,3018.48,128,1781910398.206
tenant_C,814,79.77,19.19,13.96,47.83,78.56,2517.39,128,1781910485.38
tenant_C,273,66.52,16.68,12.8,45.03,75.84,2184.76,128,1781910184.306
tenant_C,997,72.62,16.04,12.62,44.76,47.78,2109.86,128,1781910570.834
tenant_C,1138,76.98,18.98,13.52,48.1,50.73,2487.28,128,1781910635.344
tenant_C,1097,189.2,25.07,14.43,57.14,94.92,3373.74,128,1781910620.85
tenant_C,198,81.6,17.41,13.02,46.25,79.19,2292.78,128,1781910134.763
tenant_C,321,67.13,22.84,13.17,76.21,89.83,2968.24,128,1781910209.406
tenant_C,476,203.97,26.43,14.96,54.1,94.23,3560.68,128,1781910293.793
tenant_C,521,134.08,23.73,14.44,52.14,78.95,3147.97,128,1781910320.07
tenant_C,765,79.49,27.88,14.33,92.64,123.43,3620.06,128,1781910456.876
tenant_C,967,74.14,18.3,13.01,47.37,50.53,2397.79,128,1781910559.935
tenant_C,1022,124.93,19.61,13.51,51.39,92.81,2615.98,128,1781910586.207
tenant_C,9,72.67,20.05,13.21,52.36,89.31,2618.8,128,1781910046.553
tenant_C,156,79.1,19.37,13.51,48.81,88.5,2539.48,128,1781910118.783
tenant_C,177,156.33,21.91,13.84,52.84,92.59,2939.41,128,1781910127.777
tenant_C,286,67.36,22.61,13.36,51.45,90.23,2938.34,128,1781910193.768
tenant_C,371,257.27,28.7,16.17,100.83,108.55,3902.76,128,1781910235.81
tenant_C,401,223.0,19.86,13.39,49.7,51.81,2745.84,128,1781910250.258
tenant_C,653,94.28,22.31,13.88,52.06,79.72,2927.22,128,1781910398.35
tenant_C,734,101.57,21.27,13.42,50.58,53.85,2803.18,128,1781910439.705
tenant_C,828,69.48,16.6,12.46,44.64,47.9,2178.15,128,1781910495.139
tenant_C,777,74.07,21.75,14.13,51.4,82.76,2836.25,128,1781910462.881
tenant_C,717,100.48,20.81,13.68,50.46,91.42,2743.15,128,1781910429.097
tenant_C,839,119.8,22.75,13.55,52.98,92.09,3009.01,128,1781910499.952
tenant_C,14,182.7,14.67,12.55,34.5,49.0,2045.66,128,1781910049.676
tenant_C,50,137.66,18.03,13.02,46.64,51.54,2427.17,128,1781910065.396
tenant_C,132,72.9,15.09,12.63,44.56,45.63,1989.54,128,1781910105.685
tenant_C,157,76.77,18.29,13.27,48.84,88.57,2399.95,128,1781910119.411
tenant_C,173,102.87,20.69,14.02,51.5,80.35,2731.04,128,1781910125.623
tenant_C,266,113.3,17.47,13.05,47.5,49.36,2332.58,128,1781910179.748
tenant_C,402,159.93,18.9,13.36,49.56,50.47,2560.1,128,1781910250.47
tenant_C,998,156.99,15.42,12.6,44.46,47.32,2115.49,128,1781910570.853
tenant_C,1019,112.68,24.59,13.45,53.15,122.48,3235.07,128,1781910583.534
tenant_C,31,133.19,20.68,13.19,50.77,113.17,2759.55,128,1781910058.881
tenant_C,124,82.88,17.76,12.9,45.88,88.32,2339.03,128,1781910102.374
tenant_C,294,286.93,27.17,14.58,90.52,103.88,3737.49,128,1781910197.425
tenant_C,532,145.36,21.91,13.38,50.76,89.19,2927.7,128,1781910328.372
tenant_C,556,108.99,23.15,13.66,51.62,92.03,3048.84,128,1781910344.099
tenant_C,624,73.08,22.23,13.96,50.39,125.06,2896.1,128,1781910379.822
tenant_C,702,72.31,18.99,13.05,51.96,90.97,2483.52,128,1781910423.526
tenant_C,789,139.47,17.33,12.97,45.47,48.83,2340.86,128,1781910471.363
tenant_C,26,80.68,21.16,13.19,51.85,78.09,2768.57,128,1781910056.592
tenant_C,30,153.34,21.61,13.21,51.86,114.26,2898.35,128,1781910058.654
tenant_C,277,68.99,17.55,12.76,45.69,46.67,2298.13,128,1781910186.931
tenant_C,522,81.05,23.42,14.34,52.13,78.97,3054.78,128,1781910320.474
tenant_C,623,225.65,22.5,14.03,50.37,125.03,3083.54,128,1781910379.248
tenant_C,659,107.71,19.25,13.46,48.81,78.44,2552.4,128,1781910399.596
tenant_C,895,153.18,24.22,13.83,89.61,124.23,3229.63,128,1781910522.329
tenant_C,917,72.25,17.67,13.11,46.85,51.19,2316.93,128,1781910534.432
tenant_C,948,144.01,22.52,13.99,52.57,90.76,3004.63,128,1781910549.443
tenant_C,10,78.19,19.31,13.16,50.85,90.11,2531.13,128,1781910047.514
tenant_C,33,77.74,19.81,13.17,50.32,113.26,2593.32,128,1781910059.331
tenant_C,810,111.45,21.06,14.03,50.92,92.51,2786.59,128,1781910484.607
tenant_C,946,73.79,25.44,13.98,76.6,93.84,3304.12,128,1781910548.934
tenant_C,76,110.22,21.79,13.84,50.82,91.99,2877.63,128,1781910080.297
tenant_C,172,209.69,20.79,14.21,51.42,80.4,2850.5,128,1781910125.285
tenant_C,406,76.0,21.53,13.31,50.3,90.58,2810.34,128,1781910254.97
tenant_C,893,84.77,20.97,13.5,51.43,92.23,2747.59,128,1781910521.759
tenant_C,983,76.19,16.33,12.93,45.47,49.25,2150.14,128,1781910565.616
tenant_C,24,75.75,19.43,13.13,51.74,52.76,2542.83,128,1781910055.843
tenant_C,130,112.07,16.43,12.87,45.55,47.61,2198.57,128,1781910104.37
tenant_C,274,108.22,15.98,12.66,44.32,46.66,2137.3,128,1781910184.691
tenant_C,311,108.62,26.55,14.24,54.88,122.67,3480.97,128,1781910204.035
tenant_C,636,76.55,22.88,14.07,52.85,93.74,2981.88,128,1781910386.899
tenant_C,650,83.17,19.75,13.12,47.71,120.46,2591.72,128,1781910393.664
tenant_C,882,75.48,21.06,14.25,50.14,85.03,2749.54,128,1781910516.836
tenant_C,168,126.67,23.58,14.4,62.51,131.95,3120.76,128,1781910123.894
tenant_C,275,65.83,17.3,12.46,45.88,46.82,2263.06,128,1781910186.067
tenant_C,395,74.29,21.72,13.14,49.47,134.68,2832.99,128,1781910248.059
tenant_C,433,66.3,21.99,13.41,50.94,90.31,2858.89,128,1781910271.824
tenant_C,555,71.78,23.66,13.67,51.63,92.02,3076.51,128,1781910344.03
tenant_C,815,136.86,18.86,13.55,47.82,76.48,2532.41,128,1781910485.976
tenant_C,1018,68.48,24.88,13.47,53.19,122.52,3228.71,128,1781910583.525
tenant_C,1119,181.81,25.76,14.42,92.18,94.77,3453.49,128,1781910627.55
tenant_C,41,80.7,19.99,13.14,50.5,53.16,2620.02,128,1781910062.422
tenant_C,407,80.44,20.15,13.29,50.34,90.5,2639.02,128,1781910255.542
tenant_C,475,201.24,26.78,14.96,79.75,94.47,3602.51,128,1781910293.702
tenant_C,554,73.92,23.57,13.56,51.63,92.02,3067.74,128,1781910343.933
tenant_C,638,149.32,22.56,14.09,52.48,93.72,3014.94,128,1781910386.928
tenant_C,651,72.44,22.69,13.49,53.33,87.9,2953.73,128,1781910396.639
tenant_C,906,72.95,15.89,13.07,46.97,49.54,2091.48,128,1781910528.421
tenant_C,941,76.09,20.75,13.01,49.19,90.73,2710.79,128,1781910546.676
tenant_C,1100,80.41,22.38,14.35,51.79,93.56,2922.92,128,1781910621.458
tenant_C,39,106.31,20.57,13.14,51.15,53.16,2718.33,128,1781910062.245
tenant_C,203,70.64,18.03,12.87,46.82,89.37,2360.91,128,1781910137.839
tenant_C,283,165.92,20.46,13.54,51.5,91.22,2764.3,128,1781910190.074
tenant_C,639,130.54,21.71,14.03,52.47,93.72,2887.12,128,1781910387.176
tenant_C,757,77.26,25.81,15.33,53.2,136.53,3355.39,128,1781910452.646
tenant_C,772,109.54,27.39,14.55,91.26,122.1,3587.95,128,1781910459.278
tenant_C,817,82.77,17.56,13.13,46.82,48.67,2313.32,128,1781910486.801
tenant_C,978,70.98,19.79,13.03,49.77,89.39,2584.08,128,1781910563.466
tenant_C,1052,123.25,22.03,13.55,50.7,80.74,2921.68,128,1781910600.333
tenant_C,1069,108.53,16.05,13.01,46.59,49.7,2147.51,128,1781910608.202
tenant_C,22,118.95,20.03,13.14,51.74,53.71,2663.35,128,1781910055.586
tenant_C,74,86.88,23.12,13.84,53.93,91.99,3023.74,128,1781910079.48
tenant_C,205,89.54,17.06,12.93,46.12,47.66,2256.21,128,1781910141.287
tenant_C,210,175.31,15.49,12.78,44.87,46.05,2142.02,128,1781910143.826
tenant_C,693,74.51,21.31,13.33,51.07,80.26,2780.41,128,1781910418.01
tenant_C,787,77.14,14.77,12.5,44.2,48.25,1952.79,128,1781910469.019
tenant_C,996,79.12,16.62,12.87,47.31,49.68,2189.96,128,1781910570.313
tenant_C,1122,206.55,22.43,14.31,54.31,93.64,3055.03,128,1781910628.239
tenant_C,301,162.45,23.31,14.29,51.68,126.14,3123.24,128,1781910200.229
tenant_C,330,72.79,21.35,13.39,50.81,90.7,2784.24,128,1781910214.27
tenant_C,526,87.78,22.04,13.81,51.15,91.6,2886.78,128,1781910322.341
tenant_C,726,111.74,16.7,12.9,46.9,51.97,2233.25,128,1781910433.258
tenant_C,973,65.07,18.76,12.96,47.64,76.22,2447.01,128,1781910561.517
tenant_C,1065,103.41,19.51,13.19,51.3,89.28,2581.81,128,1781910606.787
tenant_C,1111,81.8,25.07,13.46,53.35,93.42,3265.23,128,1781910625.263
tenant_C,1136,141.92,20.13,13.63,50.38,54.83,2698.44,128,1781910634.621
tenant_C,180,113.96,21.53,13.74,51.06,159.01,2848.84,128,1781910129.141
tenant_C,481,114.15,26.96,14.73,54.14,134.6,3538.36,128,1781910296.041
tenant_C,523,77.38,22.99,14.08,51.48,90.67,2996.67,128,1781910321.225
tenant_C,822,69.56,16.82,12.26,45.79,86.05,2205.46,128,1781910489.992
tenant_C,919,141.89,18.86,13.07,47.14,52.77,2537.55,128,1781910535.815
tenant_C,985,68.51,21.11,13.15,49.14,122.71,2749.69,128,1781910566.947
tenant_C,1108,78.83,20.09,13.36,50.34,88.6,2629.67,128,1781910623.774
tenant_C,133,71.49,15.44,12.39,45.09,46.03,2032.65,128,1781910106.331
tenant_C,315,190.44,25.74,14.45,54.9,94.27,3459.68,128,1781910204.865
tenant_C,403,91.46,19.3,13.25,49.75,51.11,2543.14,128,1781910252.373
tenant_C,468,254.36,22.51,14.12,51.3,90.99,3112.64,128,1781910290.438
tenant_C,537,119.59,23.43,13.82,53.22,99.41,3095.05,128,1781910331.906
tenant_C,679,113.81,16.89,12.56,45.6,76.07,2258.87,128,1781910409.095
tenant_C,790,315.62,15.47,12.96,45.01,45.83,2280.0,128,1781910471.448
tenant_C,825,108.48,16.6,13.09,46.41,77.52,2217.11,128,1781910493.472
tenant_C,947,147.91,23.77,13.99,52.99,93.84,3166.28,128,1781910549.226
tenant_C,6,115.08,17.87,12.91,47.34,49.2,2384.8,128,1781910041.788
tenant_C,40,148.85,20.3,13.15,51.15,53.17,2726.88,128,1781910062.262
tenant_C,138,107.01,19.15,13.01,50.19,54.11,2538.9,128,1781910109.463
tenant_C,161,168.56,26.87,14.45,90.14,134.01,3581.64,128,1781910122.671
tenant_C,191,156.78,20.33,14.11,49.64,80.41,2739.18,128,1781910132.611
tenant_C,528,76.28,20.37,13.3,50.51,91.37,2663.66,128,1781910324.597
tenant_C,770,109.34,26.01,14.41,90.77,122.15,3412.47,128,1781910458.678
tenant_C,970,83.06,16.52,12.95,45.59,48.41,2181.47,128,1781910560.377
tenant_C,1024,146.28,22.2,13.3,77.75,93.04,2965.58,128,1781910588.234
tenant_C,905,202.94,16.61,13.27,47.63,51.6,2313.01,128,1781910527.647
tenant_C,1109,76.9,21.49,13.3,51.96,88.51,2806.03,128,1781910624.53
tenant_C,952,173.17,19.96,13.81,50.71,79.47,2707.88,128,1781910550.879
tenant_C,44,75.89,18.8,13.11,50.41,53.18,2463.6,128,1781910062.829
tenant_C,78,126.12,18.43,13.53,48.24,51.39,2466.37,128,1781910081.38
tenant_C,136,168.72,20.19,13.0,50.54,77.91,2733.47,128,1781910108.885
tenant_C,306,122.52,20.81,13.45,50.48,91.39,2765.15,128,1781910202.484
tenant_C,412,155.71,21.02,13.25,50.37,89.88,2825.53,128,1781910258.131
tenant_C,427,74.54,18.41,12.95,47.66,52.37,2412.77,128,1781910268.05
tenant_C,549,65.85,15.7,12.8,46.24,49.37,2060.22,128,1781910339.324
tenant_C,1124,121.66,20.48,14.25,51.02,93.56,2722.84,128,1781910628.776
tenant_C,958,69.47,16.05,12.64,45.42,48.46,2107.48,128,1781910553.042
tenant_C,920,66.96,22.25,13.21,52.77,88.83,2892.39,128,1781910537.021
tenant_C,182,78.29,20.9,13.67,50.6,159.04,2732.33,128,1781910129.335
tenant_C,207,82.06,17.09,12.9,45.46,47.51,2251.98,128,1781910142.339
tenant_C,272,154.45,18.08,13.05,45.9,87.29,2450.17,128,1781910182.721
tenant_C,409,146.59,19.01,13.24,50.18,91.93,2561.22,128,1781910255.869
tenant_C,430,73.87,16.93,12.92,46.7,48.73,2223.9,128,1781910268.528
tenant_C,465,141.45,24.18,13.91,90.93,96.24,3212.48,128,1781910289.488
tenant_C,525,79.09,23.27,13.86,51.96,91.6,3034.3,128,1781910322.1
tenant_D,1054,167.54,21.3,13.25,51.01,96.46,2872.14,128,1781910588.551
tenant_D,1093,129.76,18.92,13.28,49.72,81.17,2532.33,128,1781910611.94
tenant_D,68,117.78,19.01,13.13,51.83,92.34,2532.04,128,1781910075.342
tenant_D,515,196.5,20.36,13.59,52.01,94.01,2781.63,128,1781910307.94
tenant_D,112,66.29,18.27,12.82,47.82,76.76,2387.17,128,1781910101.117
tenant_D,452,110.92,21.45,13.25,50.47,89.61,2835.53,128,1781910278.466
tenant_D,456,110.84,19.67,13.22,50.22,79.73,2609.21,128,1781910279.099
tenant_D,602,90.5,15.7,12.68,45.69,51.47,2083.95,128,1781910353.403
tenant_D,917,85.37,26.32,14.41,79.15,125.31,3428.39,128,1781910514.879
tenant_D,248,135.86,20.47,13.77,50.37,79.32,2735.43,128,1781910176.209
tenant_D,232,84.77,21.61,14.1,51.91,90.88,2828.97,128,1781910170.991
tenant_D,95,117.12,23.09,13.63,51.29,91.93,3050.14,128,1781910091.492
tenant_D,884,125.64,22.15,13.57,52.15,92.11,2938.54,128,1781910500.267
tenant_D,964,82.31,22.81,13.49,52.94,89.79,2978.73,128,1781910537.584
tenant_D,1046,177.33,20.55,13.59,51.98,92.82,2787.64,128,1781910585.957
tenant_D,1094,119.33,18.89,13.27,49.38,81.11,2518.27,128,1781910612.014
tenant_D,1117,117.02,23.03,14.37,53.45,93.6,3041.76,128,1781910621.299
tenant_D,81,110.48,21.12,13.13,52.02,90.09,2792.9,128,1781910085.672
tenant_D,102,71.75,19.3,12.45,47.0,90.42,2522.57,128,1781910096.013
tenant_D,186,220.58,20.84,13.81,49.94,92.42,2866.84,128,1781910148.947
tenant_D,895,109.02,23.93,13.59,54.75,94.38,3148.48,128,1781910504.724
tenant_D,312,194.78,23.02,14.44,51.03,81.25,3118.94,128,1781910205.408
tenant_D,334,80.97,23.73,13.57,78.54,92.87,3094.15,128,1781910215.975
tenant_D,370,157.6,37.32,16.68,107.09,142.97,4897.37,128,1781910234.003
tenant_D,421,112.0,20.59,13.48,50.25,91.93,2727.38,128,1781910261.124
tenant_D,611,69.73,21.46,13.26,51.35,84.42,2795.0,128,1781910356.333
tenant_D,1091,74.8,20.55,13.26,50.3,93.26,2684.99,128,1781910611.068
tenant_D,182,156.37,22.24,13.71,52.23,92.67,2981.27,128,1781910147.333
tenant_D,206,277.95,28.57,15.39,93.2,100.13,3905.94,128,1781910156.816
tenant_D,228,113.17,24.79,14.22,51.2,93.55,3261.85,128,1781910168.784
tenant_D,94,135.44,22.24,13.62,51.29,91.56,2959.79,128,1781910090.98
tenant_D,360,163.58,21.7,14.07,50.28,51.61,2919.49,128,1781910227.965
tenant_D,443,111.57,20.59,13.38,50.85,80.86,2726.83,128,1781910272.049
tenant_D,853,65.16,22.96,13.78,52.85,92.38,2980.7,128,1781910482.983
tenant_D,892,107.18,23.19,13.67,52.77,123.14,3052.78,128,1781910502.335
tenant_D,362,84.11,21.29,13.86,50.23,51.52,2787.63,128,1781910228.392
tenant_D,616,78.24,19.47,13.21,50.89,53.39,2550.94,128,1781910358.062
tenant_D,775,72.69,23.6,14.17,54.07,121.34,3070.46,128,1781910444.773
tenant_D,1024,74.24,17.1,12.24,47.55,48.55,2245.63,128,1781910574.331
tenant_D,359,124.47,22.0,14.06,50.65,51.7,2918.87,128,1781910227.952
tenant_D,612,137.51,20.42,13.26,51.17,75.89,2730.59,128,1781910356.491
tenant_D,630,164.8,21.2,13.37,51.05,80.35,2857.26,128,1781910367.06
tenant_D,784,128.36,28.6,13.63,92.08,129.94,3759.96,128,1781910448.596
tenant_D,1106,137.25,31.27,15.5,94.76,103.37,4108.43,128,1781910616.785
tenant_D,508,69.17,22.35,13.51,52.31,92.25,2907.91,128,1781910305.032
tenant_D,649,66.99,22.68,13.38,49.68,110.33,2947.92,128,1781910377.879
tenant_D,1008,158.11,17.48,13.03,49.33,51.99,2378.31,128,1781910564.928
tenant_D,1079,117.59,20.27,13.09,49.58,89.23,2691.72,128,1781910605.1
tenant_D,444,76.62,19.41,13.35,50.67,80.56,2541.86,128,1781910272.44
tenant_D,846,70.37,20.48,13.47,49.9,80.88,2671.77,128,1781910479.892
tenant_D,381,121.36,19.13,13.09,48.49,52.51,2551.22,128,1781910240.047
tenant_D,207,224.88,27.92,15.27,91.79,100.15,3770.37,128,1781910156.98
tenant_D,52,76.11,22.37,14.09,50.5,92.86,2917.16,128,1781910069.049
tenant_D,101,77.99,18.39,12.39,46.28,90.45,2413.81,128,1781910095.837
tenant_D,203,352.25,30.27,15.31,97.16,140.37,4197.02,128,1781910156.397
tenant_D,495,83.35,20.41,14.05,50.37,51.91,2675.88,128,1781910299.391
tenant_D,1127,92.77,25.76,14.31,80.55,93.52,3364.32,128,1781910626.57
tenant_D,378,226.0,28.32,16.16,100.62,108.56,3822.53,128,1781910235.954
tenant_D,841,78.22,16.85,12.92,46.77,48.84,2218.47,128,1781910476.966
tenant_D,968,77.27,23.77,13.83,52.92,96.49,3095.8,128,1781910538.767
tenant_D,1021,70.06,14.56,12.24,43.9,45.5,1919.6,128,1781910573.214
tenant_D,1063,71.33,15.4,12.9,44.35,47.47,2027.23,128,1781910592.987
tenant_D,63,109.17,20.2,13.35,50.65,89.22,2674.77,128,1781910073.52
tenant_D,90,76.35,21.77,13.58,50.37,91.06,2840.71,128,1781910090.07
tenant_D,327,107.12,21.98,13.89,50.9,90.05,2898.11,128,1781910212.254
tenant_D,466,79.84,24.04,14.07,52.2,94.4,3133.52,128,1781910285.66
tenant_D,529,70.67,19.09,13.0,48.56,89.16,2494.69,128,1781910315.752
tenant_D,790,116.18,30.37,15.45,96.86,141.18,3973.29,128,1781910450.943
tenant_D,915,73.26,28.11,13.97,92.87,134.53,3643.81,128,1781910513.958
tenant_D,966,80.88,22.08,13.51,52.27,89.15,2885.17,128,1781910538.118
tenant_D,54,97.86,21.52,14.03,50.48,92.97,2831.13,128,1781910069.215
tenant_D,601,74.63,17.02,13.09,50.12,53.33,2235.85,128,1781910352.544
