tenant_id,request_idx,ttft_ms,mean_itl_ms,p50_itl_ms,p95_itl_ms,p99_itl_ms,e2e_ms,num_output_tokens,start_time
tenant_B,521,70.11,28.53,14.21,94.47,136.55,3693.41,128,1781910293.298
tenant_B,885,141.83,17.83,12.9,51.78,91.15,2406.87,128,1781910468.039
tenant_B,926,64.9,15.17,11.98,44.3,48.39,1992.03,128,1781910490.493
tenant_B,143,110.89,19.79,12.54,49.66,92.52,2623.75,128,1781910121.998
tenant_B,204,175.41,20.67,13.61,51.16,80.38,2800.23,128,1781910149.921
tenant_B,441,72.71,21.05,12.85,54.41,92.23,2746.1,128,1781910258.828
tenant_B,508,76.91,20.74,13.76,51.24,96.55,2710.28,128,1781910287.666
tenant_B,832,181.9,19.43,13.75,49.79,91.81,2649.16,128,1781910447.057
tenant_B,955,71.25,15.93,12.09,44.71,50.52,2094.45,128,1781910510.023
tenant_B,966,222.91,22.58,14.19,51.73,84.85,3091.12,128,1781910517.06
tenant_B,1111,195.03,21.42,13.09,52.29,93.42,2915.79,128,1781910589.203
tenant_B,1195,144.16,19.7,13.36,51.51,81.86,2646.0,128,1781910635.44
tenant_B,415,67.67,16.3,12.6,46.19,52.23,2137.17,128,1781910244.635
tenant_B,512,196.89,22.9,13.62,56.31,94.74,3105.64,128,1781910288.579
tenant_B,644,73.87,14.95,12.06,43.73,46.03,1972.85,128,1781910350.669
tenant_B,896,65.39,20.76,12.71,50.78,90.16,2701.91,128,1781910474.984
tenant_B,944,101.2,21.34,13.27,50.57,113.8,2811.82,128,1781910504.247
tenant_B,45,119.67,18.42,13.58,48.25,79.49,2458.57,128,1781910071.019
tenant_B,444,66.0,21.4,13.29,53.76,93.92,2784.21,128,1781910260.547
tenant_B,689,65.79,16.51,12.52,45.43,72.52,2163.06,128,1781910374.412
tenant_B,868,76.75,26.36,14.15,91.94,127.38,3424.91,128,1781910462.638
tenant_B,971,82.76,19.8,12.64,52.78,93.31,2597.3,128,1781910519.705
tenant_B,1103,155.27,21.53,13.33,53.04,83.97,2890.22,128,1781910585.14
tenant_B,1134,105.64,20.53,12.79,50.13,81.45,2713.01,128,1781910605.702
tenant_B,267,98.98,16.58,12.19,45.22,46.93,2204.76,128,1781910187.166
tenant_B,483,90.51,20.25,12.86,48.81,89.3,2662.5,128,1781910276.199
tenant_B,50,71.99,21.51,13.07,50.55,91.94,2804.29,128,1781910072.453
tenant_B,514,78.92,26.33,13.87,90.33,96.43,3423.45,128,1781910290.88
tenant_B,640,67.04,15.58,12.1,44.47,48.51,2045.6,128,1781910348.593
tenant_B,667,92.26,20.28,12.98,51.66,92.2,2668.11,128,1781910364.976
tenant_B,692,146.05,17.1,12.64,47.96,49.63,2317.56,128,1781910376.737
tenant_B,853,114.38,24.2,13.48,54.3,91.75,3188.26,128,1781910456.737
tenant_B,889,338.85,15.23,12.65,44.33,47.63,2272.59,128,1781910472.356
tenant_B,1112,68.35,20.31,13.06,51.25,96.74,2648.22,128,1781910589.93
tenant_B,1141,118.29,16.59,12.79,49.78,53.26,2224.96,128,1781910608.271
tenant_B,1161,93.84,26.56,15.04,79.13,131.31,3466.59,128,1781910619.726
tenant_B,133,108.66,20.54,13.39,49.28,90.59,2717.57,128,1781910119.137
tenant_B,230,65.41,15.7,12.53,44.1,78.9,2058.82,128,1781910164.674
tenant_B,364,81.19,22.88,13.83,52.05,94.84,2987.52,128,1781910228.53
tenant_B,844,186.18,25.59,15.1,55.47,140.37,3436.1,128,1781910453.076
tenant_B,891,296.78,15.22,12.65,44.41,47.71,2230.34,128,1781910472.399
tenant_B,1063,64.46,20.8,13.02,49.95,120.4,2706.14,128,1781910568.416
tenant_B,921,64.85,15.73,12.48,44.5,47.65,2062.37,128,1781910488.558
tenant_B,1071,111.87,16.81,12.73,47.99,53.24,2246.78,128,1781910571.011
tenant_B,1107,80.16,20.05,13.23,52.38,91.34,2625.92,128,1781910586.679
tenant_B,42,67.93,24.22,13.61,51.84,100.04,3143.88,128,1781910068.659
tenant_B,107,118.23,17.29,12.65,45.87,89.43,2314.61,128,1781910103.756
tenant_B,130,65.83,22.44,13.41,52.99,132.0,2915.97,128,1781910118.539
tenant_B,439,121.1,18.73,12.98,50.32,82.34,2499.99,128,1781910256.843
tenant_B,510,125.0,20.41,13.64,53.11,96.59,2716.76,128,1781910288.182
tenant_B,531,123.88,25.97,14.36,91.55,174.5,3421.61,128,1781910297.202
tenant_B,833,173.02,19.43,13.73,49.88,91.8,2640.07,128,1781910447.066
tenant_B,222,85.91,23.77,14.76,54.34,100.95,3105.06,128,1781910158.886
tenant_B,250,112.77,21.82,13.69,52.07,96.4,2883.88,128,1781910176.417
tenant_B,354,73.73,17.14,12.78,47.55,77.86,2250.96,128,1781910223.767
tenant_B,398,204.97,25.04,15.13,59.02,106.07,3385.42,128,1781910238.04
tenant_B,535,148.97,24.17,14.07,52.25,174.33,3218.16,128,1781910298.849
tenant_B,688,77.83,16.68,12.58,47.03,72.61,2196.84,128,1781910374.053
tenant_B,758,112.89,17.55,12.73,47.06,49.23,2342.35,128,1781910407.468
tenant_B,1007,81.04,19.96,13.0,52.56,78.99,2615.79,128,1781910542.493
tenant_B,1129,110.79,17.69,12.96,48.63,51.73,2357.94,128,1781910603.539
tenant_B,124,73.85,23.41,12.88,56.16,131.97,3046.54,128,1781910116.59
tenant_B,682,74.54,20.17,13.12,51.87,79.97,2635.53,128,1781910372.618
tenant_B,873,176.06,23.15,13.99,53.9,94.66,3116.65,128,1781910463.325
tenant_B,956,68.01,17.09,12.21,46.91,86.64,2237.92,128,1781910511.801
tenant_B,220,171.94,26.83,14.98,56.63,133.55,3578.85,128,1781910158.132
tenant_B,289,112.65,29.84,14.4,91.99,128.83,3901.93,128,1781910197.888
tenant_B,414,114.8,16.76,12.69,46.76,53.48,2243.53,128,1781910244.237
tenant_B,537,214.98,24.45,14.06,54.97,140.45,3320.73,128,1781910299.233
tenant_B,653,81.71,17.0,12.83,48.75,84.13,2240.12,128,1781910353.344
tenant_B,673,76.54,18.7,12.97,50.49,78.32,2451.24,128,1781910366.979
tenant_B,776,79.92,22.04,13.23,52.93,93.48,2879.21,128,1781910420.905
tenant_B,841,194.35,27.06,15.11,81.63,140.37,3630.62,128,1781910452.525
tenant_B,871,116.11,23.81,14.0,54.5,96.24,3139.63,128,1781910463.275
tenant_B,111,66.76,15.38,12.42,43.88,46.64,2020.34,128,1781910106.226
tenant_B,214,156.56,32.78,15.07,100.78,144.51,4319.22,128,1781910157.146
tenant_B,529,99.47,27.98,14.48,93.34,174.35,3652.78,128,1781910296.877
tenant_B,869,118.38,25.04,14.12,80.39,96.33,3298.18,128,1781910462.992
tenant_B,936,95.24,15.19,12.67,44.33,47.69,2025.01,128,1781910494.82
tenant_B,957,68.65,22.06,12.77,51.72,92.03,2869.85,128,1781910512.751
tenant_B,1008,109.4,19.66,12.99,52.57,78.95,2605.98,128,1781910542.528
tenant_B,236,191.52,24.51,13.9,52.85,95.6,3303.79,128,1781910168.951
tenant_B,511,72.07,23.14,13.63,53.65,96.52,3011.21,128,1781910288.408
tenant_B,527,150.46,24.97,14.49,80.27,101.18,3321.93,128,1781910296.139
tenant_B,761,140.34,18.47,12.67,47.54,52.74,2486.2,128,1781910411.671
tenant_B,825,164.12,24.1,13.97,92.32,127.49,3225.09,128,1781910445.318
tenant_B,1119,75.45,15.94,12.65,45.39,55.1,2100.13,128,1781910593.73
tenant_B,41,72.83,19.8,12.75,48.54,52.99,2587.49,128,1781910067.539
tenant_B,408,73.27,19.91,12.8,48.85,53.95,2601.48,128,1781910241.702
tenant_B,458,77.08,17.9,12.77,53.6,79.15,2350.67,128,1781910264.877
tenant_B,767,149.14,16.82,12.65,46.78,48.58,2285.56,128,1781910415.34
tenant_B,842,163.64,26.42,15.12,57.75,140.3,3518.8,128,1781910452.665
tenant_B,870,122.54,24.71,14.07,80.27,96.33,3260.65,128,1781910463.057
tenant_B,1183,71.51,19.27,12.98,52.67,94.96,2518.68,128,1781910631.256
tenant_B,372,74.82,30.27,14.0,56.62,99.72,3918.77,128,1781910231.491
tenant_B,459,72.57,17.62,12.76,53.62,79.08,2309.91,128,1781910264.968
tenant_B,967,168.48,22.59,14.19,51.74,84.75,3036.83,128,1781910517.115
tenant_B,1128,100.13,18.0,12.98,49.12,51.85,2385.97,128,1781910603.498
tenant_B,435,71.35,19.52,12.98,50.81,54.53,2550.88,128,1781910255.038
tenant_B,823,113.48,25.36,13.58,91.8,127.55,3334.72,128,1781910444.146
tenant_B,1147,118.33,19.48,12.97,51.73,82.17,2591.72,128,1781910612.505
tenant_B,43,206.42,23.07,13.94,51.71,95.16,3136.34,128,1781910069.222
tenant_B,125,71.4,22.36,13.13,52.92,131.94,2911.15,128,1781910117.36
tenant_B,262,113.3,18.89,12.66,49.08,92.44,2512.2,128,1781910181.905
tenant_B,282,76.83,26.89,13.52,92.34,99.58,3492.35,128,1781910195.655
tenant_B,549,178.06,22.77,13.4,52.19,97.39,3070.05,128,1781910306.794
tenant_B,843,164.09,25.99,15.1,57.23,140.3,3464.66,128,1781910452.985
tenant_B,931,106.77,18.59,12.77,48.83,53.25,2467.25,128,1781910493.026
tenant_B,973,82.92,19.39,12.59,52.13,93.33,2545.96,128,1781910520.068
tenant_B,1072,71.91,15.78,12.5,45.16,53.22,2075.62,128,1781910571.415
tenant_B,60,79.08,17.95,12.74,47.23,75.85,2359.15,128,1781910078.087
tenant_B,218,226.47,29.14,15.07,94.67,143.3,3927.7,128,1781910157.662
tenant_B,554,372.03,21.11,13.38,53.83,96.93,3052.51,128,1781910308.564
tenant_B,638,71.77,14.85,12.52,43.98,47.78,1957.73,128,1781910347.925
tenant_B,762,131.12,18.47,12.65,47.53,52.79,2476.95,128,1781910411.68
tenant_B,852,78.53,22.9,13.49,53.61,91.27,2986.8,128,1781910456.343
tenant_B,998,97.27,21.88,13.57,51.58,98.19,2876.25,128,1781910540.121
tenant_B,913,102.33,23.87,13.8,78.5,95.16,3134.29,128,1781910484.49
tenant_B,139,72.3,17.07,12.89,48.08,80.36,2240.3,128,1781910120.631
tenant_B,205,75.5,20.63,13.11,50.27,78.08,2695.16,128,1781910151.225
tenant_B,217,214.41,30.82,15.06,95.56,143.7,4128.25,128,1781910157.383
tenant_B,268,72.94,17.08,12.39,45.73,46.97,2242.31,128,1781910187.603
tenant_B,356,70.93,22.87,13.14,53.21,93.6,2974.88,128,1781910225.562
tenant_B,932,64.76,18.04,12.75,48.62,53.26,2355.23,128,1781910493.25
tenant_B,959,68.63,22.81,12.88,53.0,95.11,2965.67,128,1781910513.204
tenant_B,513,108.35,24.1,13.59,56.32,94.69,3168.99,128,1781910289.204
tenant_B,564,64.86,22.69,13.09,52.28,94.91,2947.13,128,1781910311.784
tenant_B,664,74.73,22.14,12.95,52.96,93.77,2886.1,128,1781910364.109
tenant_B,671,71.47,20.31,13.11,50.82,94.51,2650.88,128,1781910366.275
tenant_B,687,195.99,17.96,12.88,48.5,54.25,2476.63,128,1781910373.216
tenant_B,934,131.03,16.56,12.75,48.26,50.92,2234.58,128,1781910494.307
tenant_B,1074,74.71,14.98,12.15,44.05,47.09,1977.67,128,1781910572.3
tenant_B,1135,67.74,20.31,12.85,50.03,81.44,2646.72,128,1781910605.885
tenant_B,1151,86.57,21.87,12.8,52.98,93.24,2864.64,128,1781910615.316
tenant_B,51,119.45,21.58,13.11,50.8,91.5,2859.59,128,1781910073.149
tenant_B,144,72.17,27.79,13.9,92.45,134.23,3601.53,128,1781910123.102
tenant_B,252,107.4,19.94,13.32,50.9,83.2,2640.34,128,1781910177.513
tenant_B,367,148.01,21.93,13.79,51.45,83.56,2932.84,128,1781910228.75
tenant_B,407,65.73,19.91,12.79,48.82,53.97,2594.05,128,1781910241.623
tenant_B,532,150.88,25.31,14.35,80.67,174.29,3364.68,128,1781910297.286
tenant_B,553,174.62,23.03,13.4,55.21,127.3,3099.11,128,1781910308.49
tenant_B,668,114.43,19.68,12.97,51.58,92.17,2614.35,128,1781910365.344
tenant_B,822,114.6,23.59,13.11,87.15,97.58,3110.67,128,1781910443.69
tenant_B,883,138.1,20.88,13.15,53.38,92.02,2790.35,128,1781910466.839
tenant_B,35,261.0,20.52,13.1,51.42,79.92,2866.84,128,1781910062.12
tenant_B,46,110.75,18.61,13.45,48.17,79.5,2474.49,128,1781910071.209
tenant_B,93,73.91,17.12,13.01,49.29,51.67,2248.38,128,1781910094.718
tenant_B,365,72.6,23.16,13.85,51.99,94.74,3014.24,128,1781910228.602
tenant_B,440,101.22,19.37,12.93,50.05,82.74,2560.87,128,1781910257.736
tenant_B,1070,226.45,18.67,13.19,50.01,82.56,2597.45,128,1781910569.565
tenant_B,360,184.13,22.78,13.99,52.29,94.71,3077.34,128,1781910227.651
tenant_B,484,65.26,18.62,12.84,48.18,89.34,2430.15,128,1781910276.92
tenant_B,648,74.15,19.95,12.75,50.3,119.77,2607.79,128,1781910352.049
tenant_B,684,68.36,19.27,13.07,51.8,79.96,2515.85,128,1781910372.916
tenant_B,867,122.01,26.44,14.03,94.58,127.37,3479.29,128,1781910461.774
tenant_B,902,62.83,21.32,12.98,50.28,54.45,2770.7,128,1781910479.455
tenant_B,1069,247.99,18.67,13.19,50.01,82.56,2619.0,128,1781910569.543
tenant_B,1133,106.99,20.81,12.84,50.0,81.42,2749.62,128,1781910605.64
tenant_B,110,72.88,15.92,12.49,44.06,46.63,2095.02,128,1781910105.973
tenant_B,126,111.8,21.28,13.14,50.45,131.98,2814.24,128,1781910117.563
tenant_B,207,98.39,19.74,13.09,49.81,78.33,2605.33,128,1781910151.658
tenant_B,275,120.88,18.13,13.19,49.05,53.49,2423.38,128,1781910192.344
tenant_B,663,87.72,20.07,12.83,52.05,91.93,2636.33,128,1781910361.976
tenant_B,690,101.02,18.23,12.43,48.02,49.62,2415.75,128,1781910376.064
tenant_B,960,111.66,25.09,13.22,90.53,100.18,3298.43,128,1781910514.077
tenant_B,1094,138.3,21.33,13.9,51.24,81.75,2847.32,128,1781910581.51
tenant_B,264,140.01,18.49,12.77,48.87,80.44,2488.06,128,1781910183.452
tenant_B,381,129.81,39.63,16.49,105.18,151.13,5162.56,128,1781910234.536
tenant_B,406,87.63,18.57,14.05,48.42,80.12,2446.65,128,1781910239.857
tenant_B,432,73.98,20.69,13.07,50.91,54.53,2702.2,128,1781910254.747
tenant_B,515,184.17,24.76,13.87,78.83,96.47,3328.76,128,1781910291.078
tenant_B,1000,155.76,21.28,13.51,50.56,98.25,2858.18,128,1781910540.166
tenant_B,1114,70.69,18.99,12.94,48.24,52.64,2482.28,128,1781910591.179
tenant_B,277,68.48,22.3,12.93,52.75,91.41,2900.24,128,1781910193.844
tenant_B,403,170.99,19.86,14.45,52.8,84.14,2693.4,128,1781910239.034
tenant_B,476,103.84,21.58,13.16,52.53,90.92,2844.24,128,1781910272.511
tenant_B,859,119.64,25.73,14.17,93.84,96.19,3387.95,128,1781910459.264
tenant_B,961,72.94,25.52,13.28,90.51,100.15,3313.91,128,1781910514.237
tenant_B,1122,69.21,19.43,12.65,48.7,90.61,2536.43,128,1781910598.452
tenant_B,1193,76.65,21.58,13.41,53.31,92.01,2817.58,128,1781910635.171
tenant_B,34,159.56,21.18,13.06,52.39,90.93,2849.71,128,1781910062.074
tenant_B,122,71.34,18.97,12.83,50.49,85.8,2480.39,128,1781910115.75
tenant_B,405,162.93,18.62,14.3,48.7,52.9,2527.42,128,1781910239.502
tenant_B,474,69.71,21.76,12.95,54.75,91.01,2833.01,128,1781910271.545
tenant_B,528,83.39,27.97,14.53,93.42,174.34,3635.72,128,1781910296.828
tenant_B,632,69.53,20.08,12.62,52.61,93.32,2620.07,128,1781910343.945
tenant_B,863,169.81,26.82,14.21,94.54,98.35,3575.58,128,1781910460.284
tenant_B,919,81.29,17.13,12.83,47.32,49.18,2256.47,128,1781910487.459
tenant_B,1065,144.55,20.8,13.15,49.77,120.37,2786.75,128,1781910568.892
tenant_B,276,69.51,17.88,13.02,47.9,79.22,2340.89,128,1781910192.958
tenant_B,361,120.44,22.48,13.97,52.29,94.82,2975.91,128,1781910227.779
tenant_B,382,187.97,38.98,16.53,105.12,151.14,5138.76,128,1781910234.593
tenant_B,433,70.88,20.41,13.04,51.06,54.57,2662.65,128,1781910254.824
tenant_B,824,148.51,24.78,14.0,92.58,127.49,3296.09,128,1781910445.187
tenant_B,1125,115.27,21.37,13.22,52.09,81.62,2829.01,128,1781910601.461
tenant_B,101,119.01,17.78,13.37,48.85,54.44,2376.53,128,1781910100.354
tenant_B,129,71.04,22.12,13.4,52.99,131.96,2880.72,128,1781910118.375
tenant_B,368,128.38,21.93,13.79,51.45,83.57,2913.11,128,1781910228.769
tenant_B,400,164.81,22.55,14.8,57.85,105.93,3028.05,128,1781910238.502
tenant_B,1132,68.93,20.46,12.82,49.04,54.41,2666.89,128,1781910605.631
tenant_B,105,71.91,17.03,12.58,45.98,75.23,2235.09,128,1781910102.406
tenant_B,534,104.27,26.06,14.06,80.8,174.39,3413.77,128,1781910298.182
tenant_B,686,114.08,18.6,12.89,51.26,54.41,2475.72,128,1781910373.191
tenant_B,697,156.77,20.87,13.69,51.27,94.83,2807.28,128,1781910380.888
tenant_B,997,126.58,23.3,13.56,53.49,98.16,3085.39,128,1781910539.742
tenant_B,202,79.11,22.26,13.55,52.22,121.84,2906.06,128,1781910149.724
tenant_B,555,364.98,21.11,13.37,53.82,96.94,3045.46,128,1781910308.571
tenant_B,643,73.19,14.96,12.06,43.86,45.97,1973.14,128,1781910350.541
tenant_B,676,75.43,23.02,13.47,52.56,93.66,2998.43,128,1781910370.413
tenant_B,826,112.73,23.19,13.97,80.06,127.52,3058.09,128,1781910445.54
tenant_B,878,220.36,20.5,13.71,51.73,53.93,2823.58,128,1781910465.033
tenant_B,1013,69.37,18.65,12.75,51.1,80.2,2437.56,128,1781910545.515
tenant_B,80,89.22,22.87,13.39,51.8,73.66,2994.18,128,1781910089.07
tenant_B,259,68.41,17.95,12.71,48.93,77.76,2347.53,128,1781910180.303
tenant_B,545,69.75,22.09,13.25,50.83,120.64,2875.49,128,1781910304.652
tenant_B,675,79.51,22.06,13.41,51.78,93.86,2881.5,128,1781910370.335
tenant_B,719,122.05,20.94,13.77,51.62,83.76,2780.96,128,1781910391.941
tenant_B,963,70.23,28.42,14.24,93.45,125.43,3679.19,128,1781910515.163
tenant_B,1106,78.23,20.05,13.29,51.64,83.96,2624.85,128,1781910586.443
tenant_B,106,69.5,16.82,12.6,45.17,75.07,2205.36,128,1781910103.024
tenant_B,231,165.56,15.01,12.54,44.15,47.69,2072.12,128,1781910164.908
tenant_B,244,152.46,24.41,13.21,54.38,93.94,3252.61,128,1781910173.747
tenant_B,395,320.35,27.94,16.03,85.16,133.46,3868.82,128,1781910236.79
tenant_B,550,106.95,21.0,13.26,52.19,97.4,2774.12,128,1781910307.697
tenant_B,669,163.99,20.6,13.11,51.37,94.58,2779.85,128,1781910365.994
tenant_B,1002,86.98,21.17,13.52,49.92,97.99,2775.69,128,1781910540.477
tenant_B,1117,75.55,16.54,12.66,46.68,55.1,2176.19,128,1781910593.514
tenant_B,378,139.21,35.57,15.77,99.46,137.46,4656.97,128,1781910232.711
tenant_B,421,179.43,17.63,12.9,49.9,53.13,2418.04,128,1781910247.715
tenant_B,443,142.72,21.64,13.27,53.81,93.93,2891.22,128,1781910260.336
tenant_B,665,122.65,20.99,12.96,52.56,93.79,2788.49,128,1781910364.425
tenant_B,679,171.09,20.31,13.47,51.68,79.95,2749.96,128,1781910371.546
tenant_B,895,70.29,16.94,12.39,44.85,87.27,2221.75,128,1781910473.911
tenant_B,929,77.8,20.22,12.75,49.52,79.02,2645.75,128,1781910492.655
tenant_B,1136,98.82,20.05,12.85,50.13,81.46,2644.71,128,1781910605.913
tenant_B,100,79.48,19.93,13.47,50.5,55.17,2610.11,128,1781910099.387
tenant_B,269,65.2,17.4,12.43,45.7,46.92,2274.79,128,1781910187.762
tenant_B,359,235.78,22.78,13.96,52.31,94.86,3129.02,128,1781910227.6
tenant_B,373,111.0,29.99,13.99,56.62,99.63,3919.29,128,1781910231.505
tenant_B,416,72.03,17.04,12.58,46.79,52.32,2235.59,128,1781910244.878
tenant_B,694,75.38,25.15,13.22,53.29,126.59,3269.12,128,1781910379.203
tenant_B,759,76.56,16.56,12.64,46.24,82.54,2179.91,128,1781910408.97
tenant_B,950,98.81,20.93,13.55,52.72,94.5,2757.06,128,1781910507.429
tenant_B,199,122.25,22.48,13.46,52.22,121.87,2977.67,128,1781910148.855
tenant_B,243,68.78,25.02,13.23,55.58,94.05,3246.92,128,1781910173.739
tenant_B,551,70.45,22.98,13.33,54.39,127.4,2988.86,128,1781910308.325
tenant_B,916,119.55,20.36,13.75,51.55,95.07,2705.5,128,1781910485.627
tenant_B,945,78.39,24.23,13.3,53.18,132.82,3155.65,128,1781910505.158
tenant_B,95,102.89,17.22,12.94,49.2,51.6,2290.31,128,1781910094.932
tenant_B,137,80.04,18.37,13.11,48.27,80.34,2412.88,128,1781910120.137
tenant_B,352,75.42,17.76,13.06,49.33,52.0,2330.7,128,1781910222.9
tenant_B,447,118.96,20.54,13.27,52.66,93.38,2727.25,128,1781910261.072
tenant_B,524,117.64,25.32,14.49,80.31,101.13,3333.52,128,1781910295.244
tenant_B,861,77.54,26.44,14.17,94.44,98.25,3435.6,128,1781910459.744
tenant_B,1150,141.61,21.16,12.8,52.38,93.15,2829.5,128,1781910615.201
tenant_B,69,75.62,17.61,13.22,47.67,52.53,2312.12,128,1781910082.501
tenant_B,94,70.49,17.25,12.95,49.29,51.7,2261.88,128,1781910094.903
tenant_B,117,122.66,20.87,13.08,51.68,92.73,2773.64,128,1781910112.435
tenant_B,358,89.97,23.19,13.23,52.68,93.66,3035.39,128,1781910225.768
tenant_B,541,281.88,18.67,12.9,51.12,54.75,2652.74,128,1781910302.082
tenant_B,864,163.63,26.5,14.23,94.42,98.41,3529.12,128,1781910460.344
tenant_B,939,129.28,20.65,12.85,50.06,89.87,2751.61,128,1781910498.868
tenant_B,974,73.71,23.45,13.09,78.45,97.85,3052.25,128,1781910521.151
tenant_B,1060,85.11,15.47,12.63,45.02,49.43,2050.08,128,1781910566.693
tenant_B,1198,121.74,18.38,13.12,48.25,88.48,2455.65,128,1781910636.564
tenant_B,115,69.28,21.17,12.76,53.91,92.6,2757.76,128,1781910110.733
tenant_B,200,67.67,22.44,13.55,52.24,121.92,2917.01,128,1781910149.383
tenant_B,283,148.07,26.55,13.52,81.27,99.42,3519.64,128,1781910195.676
tenant_B,404,100.58,19.38,14.31,50.42,84.09,2562.14,128,1781910239.264
tenant_B,702,77.52,16.88,12.81,47.02,53.28,2221.21,128,1781910382.836
tenant_B,922,102.24,15.47,12.48,44.42,47.53,2066.38,128,1781910488.565
tenant_B,123,76.54,18.68,12.83,50.53,85.8,2448.94,128,1781910115.807
tenant_B,288,141.94,27.74,14.12,90.56,99.37,3664.43,128,1781910197.298
tenant_B,370,183.14,24.14,13.59,52.61,56.01,3249.47,128,1781910230.096
tenant_B,875,78.37,23.17,13.88,52.52,94.76,3020.37,128,1781910464.487
tenant_B,941,105.78,22.64,13.33,53.51,92.69,2981.61,128,1781910500.892
tenant_B,1120,66.86,17.6,12.5,46.86,86.08,2301.72,128,1781910594.787
tenant_B,258,67.93,16.55,12.74,47.93,51.3,2169.44,128,1781910179.739
tenant_B,351,75.25,18.14,13.07,49.76,53.64,2378.43,128,1781910222.717
tenant_B,455,75.35,19.77,12.9,53.72,83.41,2585.77,128,1781910263.674
tenant_B,479,76.03,17.27,12.88,48.85,51.51,2269.01,128,1781910274.659
tenant_B,674,110.99,22.33,13.43,52.04,93.83,2947.07,128,1781910369.809
tenant_B,257,88.26,17.48,12.8,49.13,51.61,2308.23,128,1781910179.468
tenant_B,764,116.13,16.67,12.7,45.86,48.67,2233.25,128,1781910412.663
tenant_B,830,73.93,20.11,13.84,50.2,93.66,2627.96,128,1781910446.513
tenant_B,894,71.16,15.55,12.51,44.15,72.04,2045.62,128,1781910473.445
tenant_B,999,110.07,21.58,13.56,51.54,98.19,2851.33,128,1781910540.159
tenant_B,1061,66.77,21.34,12.85,49.67,120.42,2777.35,128,1781910567.689
tenant_B,127,76.97,21.92,13.15,52.96,131.98,2860.55,128,1781910117.757
tenant_B,519,116.81,24.76,13.84,93.36,124.59,3261.3,128,1781910292.046
tenant_B,543,109.07,21.72,13.07,52.44,80.15,2867.89,128,1781910303.714
tenant_B,654,79.62,16.12,12.7,47.33,53.72,2127.17,128,1781910353.751
tenant_B,670,91.22,20.58,13.11,50.82,94.58,2704.35,128,1781910366.131
tenant_B,768,72.88,16.27,12.63,45.95,48.47,2139.22,128,1781910415.681
tenant_B,953,118.67,16.6,13.31,47.61,51.58,2226.39,128,1781910508.555
tenant_B,99,269.66,20.52,13.58,51.3,55.17,2875.51,128,1781910098.832
tenant_B,148,317.57,20.56,13.97,52.35,92.36,2929.14,128,1781910126.124
tenant_B,363,74.58,21.88,13.95,52.29,94.71,2853.15,128,1781910227.966
tenant_B,374,68.45,30.72,14.14,83.1,99.63,3969.89,128,1781910231.661
tenant_B,475,106.85,21.22,13.13,52.41,90.92,2801.66,128,1781910272.236
tenant_B,647,116.09,19.37,12.39,49.93,119.99,2576.27,128,1781910351.355
tenant_B,666,144.42,20.32,12.97,51.64,83.83,2725.55,128,1781910364.755
tenant_B,914,86.0,22.83,13.82,54.18,95.16,2985.77,128,1781910485.167
